combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[12, 16, 19, 26, 28, 40]",4.330369660231556,0.6137254901960785,clustering,141,5,28,0,"{1: 3, 2: 2, 3: 1}",1,0.8683422459893049,0.95,0.0,0.5787467442905242
"[4, 5, 17, 19, 20, 40]",4.200932449496794,0.5970211764705883,genetico,105,3,36,0,"{0: 2, 1: 3, 3: 1}",3,0.8468805704099822,1.05,0.0,0.5787467442905242
"[15, 18, 19, 21, 33, 35]",3.027975994260144,0.48726949019607846,montecarlo,141,1,20,0,"{1: 3, 2: 1, 3: 2}",1,0.8919073083778966,0.95,0.0,0.5787467442905242
"[8, 11, 21, 23, 30, 34]",3.4632783368006823,0.6278552941176472,transformer_fallback,127,3,26,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9060249554367201,1.1,0.0,0.5787467442905242
"[11, 17, 19, 21, 22, 40]",3.527709256549347,0.5269117647058824,lstm,130,2,29,0,"{1: 3, 2: 2, 3: 1}",3,0.8433868092691622,1.05,0.0,0.5787467442905242
"[2, 8, 18, 20, 21, 40]",3.393733769691123,0.40117647058823536,lstm_v2,109,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8204991087344029,0.95,0.0,0.5787467442905242
"[9, 15, 16, 20, 21, 40]",4.023647503328031,0.5425490196078432,lstm_v2,121,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8291622103386809,1.05,0.0,0.5787467442905242
"[6, 7, 20, 21, 37, 40]",4.397039737722635,0.4881372549019608,lstm_v2,131,3,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8188235294117647,1.1,0.0,0.5787467442905242
"[3, 20, 21, 22, 31, 40]",4.255115252020482,0.49549019607843137,lstm_v2,137,3,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8239572192513369,1.1,0.0,0.5787467442905242
"[2, 6, 14, 20, 21, 40]",3.3906001810355395,0.39382352941176474,lstm_v2,103,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8140819964349376,1.0,0.0,0.5787467442905242
"[2, 15, 20, 21, 35, 40]",3.422000544724208,0.563921568627451,lstm_v2,133,3,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8205347593582888,1.05,0.0,0.5787467442905242
"[13, 20, 21, 37, 38, 40]",3.7649188228746584,0.5680392156862745,lstm_v2,169,3,27,0,"{1: 2, 2: 1, 3: 3}",2,0.8364349376114082,0.9500000000000001,0.0,0.5787467442905242
"[15, 20, 21, 29, 31, 40]",3.61155686753389,0.5254411764705883,lstm_v2,156,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8320142602495544,0.9,0.0,0.5787467442905242
"[1, 18, 19, 20, 21, 40]",3.4094263248117453,0.5000980392156863,lstm_v2,119,3,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8153756047873695,1.05,0.0,0.5787467442905242
"[11, 19, 20, 21, 31, 40]",4.375080115823073,0.5016176470588235,lstm_v2,142,2,29,0,"{1: 3, 2: 1, 3: 2}",3,0.8181818181818182,1.05,0.0,0.5787467442905242
"[18, 19, 20, 21, 25, 40]",4.138513110181518,0.5295098039215687,lstm_v2,143,3,22,0,"{1: 3, 2: 2, 3: 1}",1,0.8172650878533232,1.05,0.0,0.5787467442905242
"[10, 14, 19, 20, 21, 40]",4.130704045137869,0.4795588235294118,lstm_v2,124,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8202495543672015,1.05,0.0,0.5787467442905242
"[6, 19, 20, 21, 28, 40]",4.124960422145288,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8130481283422459,1.05,0.0,0.5787467442905242
"[3, 7, 15, 24, 30, 39]",3.7809045148276654,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.923921568627451,1.05,0.0,0.5787467442905242
"[6, 10, 16, 20, 24, 40]",3.086736378167468,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8511229946524064,0.95,0.0,0.5787467442905242
"[1, 3, 13, 18, 20, 21]",2.698549375618595,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8722638146167558,0.9,0.0,0.5787467442905242
"[2, 14, 16, 18, 28, 33]",3.670388284815239,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9124420677361854,0.95,0.0,0.5787467442905242
"[7, 8, 10, 12, 19, 30]",3.1969467802434512,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9120142602495543,0.85,0.0,0.5787467442905242
"[4, 5, 8, 17, 26, 29]",3.455742465333262,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9182174688057041,0.9,0.0,0.5787467442905242
"[2, 8, 18, 24, 26, 31]",3.7634382785242395,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9083065953654189,0.95,0.0,0.5787467442905242
"[13, 28, 31, 36, 38, 40]",2.9787547184557726,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.8988948306595366,0.9,0.0,0.5787467442905242
"[10, 19, 24, 27, 30, 37]",3.7968523920254835,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9168627450980392,1.05,0.0,0.5787467442905242
"[2, 6, 18, 29, 32, 36]",3.768777500939704,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9175757575757576,0.95,0.0,0.5787467442905242
"[6, 9, 10, 31, 32, 38]",3.0197322575466177,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9220677361853833,1.1,0.0,0.5787467442905242
"[10, 11, 20, 25, 37, 38]",3.9272939646058025,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8977540106951871,1.1,0.0,0.5787467442905242
"[6, 9, 11, 24, 27, 32]",3.6851327092241934,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9265597147950089,1.1,0.0,0.5787467442905242
"[1, 13, 16, 19, 30, 36]",4.146407639627889,0.6839560784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9151515151515152,1.05,0.0,0.5787467442905242
"[4, 15, 25, 29, 31, 33]",4.1189333060950775,0.510656862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9245632798573975,0.95,0.0,0.5787467442905242
"[13, 14, 23, 28, 31, 32]",3.5560108471708918,0.5927854901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9301960784313725,1.025,0.0,0.5787467442905242
"[5, 6, 7, 25, 29, 31]",3.8560917397232704,0.35169686274509804,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9110873440285205,1.0,0.0,0.5787467442905242
"[5, 14, 15, 20, 22, 29]",4.130660237826372,0.6313611764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.8913368983957219,1.05,0.0,0.5787467442905242
"[2, 4, 17, 22, 28, 40]",3.546813422480041,0.4726250980392157,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8680213903743316,0.95,0.0,0.5787467442905242
"[2, 7, 15, 26, 35, 37]",4.236738134366126,0.5609411764705883,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9005347593582887,1.05,0.0,0.5787467442905242
"[6, 7, 11, 21, 22, 40]",4.099797079039036,0.5271854901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8453475935828877,1.1,0.0,0.5787467442905242
"[4, 21, 24, 30, 38, 40]",3.387669642735033,0.49061333333333335,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8672370766488413,0.85,0.0,0.5787467442905242
"[5, 7, 9, 34, 35, 39]",3.4093691484062423,0.41599960784313733,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9294830659536542,0.9,0.0,0.5787467442905242
"[6, 15, 16, 29, 30, 39]",4.015468448010893,0.5929325490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9173618538324421,1.05,0.0,0.5787467442905242
"[7, 12, 17, 20, 22, 34]",4.128421434966095,0.6133329411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8945454545454545,1.05,0.0,0.5787467442905242
"[3, 11, 20, 26, 32, 34]",4.127783259906383,0.5973364705882354,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9022459893048128,1.1,0.0,0.5787467442905242
"[14, 22, 28, 33, 34, 35]",2.5664385414446618,0.5069627450980392,transformer_deep,166,4,21,0,"{1: 1, 2: 2, 3: 3}",0,0.9216399286987522,0.9500000000000001,0.0,0.5787467442905242
"[6, 8, 16, 32, 35, 37]",4.008812990437451,0.5714270588235295,transformer_deep,134,4,31,0,"{0: 2, 1: 1, 3: 3}",1,0.9068449197860963,1.05,0.0,0.5787467442905242
"[1, 2, 6, 18, 22, 37]",3.6216694672369,0.46714352941176474,transformer_deep,86,4,36,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8909090909090909,0.85,0.0,0.5787467442905242
"[7, 11, 29, 30, 37, 40]",3.402409994252461,0.5468768627450982,transformer_deep,154,2,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",4,0.8851336898395722,0.9500000000000001,0.0,0.5787467442905242
"[4, 10, 21, 24, 28, 37]",3.9981659010941266,0.5260188235294118,transformer_deep,124,4,33,0,"{0: 2, 2: 3, 3: 1}",1,0.8968983957219251,1.1,0.0,0.5787467442905242
"[6, 14, 15, 24, 28, 38]",3.879630428270178,0.4854443137254902,transformer_deep,125,5,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.9122281639928699,0.95,0.0,0.5787467442905242
"[1, 2, 21, 30, 33, 35]",4.135886549950092,0.486467843137255,transformer_deep,122,2,34,0,"{0: 2, 2: 2, 3: 2}",1,0.8965418894830659,1.1,0.0,0.5787467442905242
"[2, 8, 9, 13, 21, 26]",3.487669107679915,0.5225317647058825,transformer_deep,79,3,24,0,"{0: 3, 1: 1, 2: 2}",2,0.8947593582887701,0.9500000000000001,0.0,0.5787467442905242
"[1, 6, 8, 16, 37, 38]",4.139955182891088,0.5000333333333334,transformer_deep,106,4,37,0,"{0: 3, 1: 1, 3: 2}",1,0.9027094474153298,1.05,0.0,0.5787467442905242
"[9, 20, 31, 35, 37, 39]",3.2208589170424866,0.5378835294117648,transformer_deep,171,1,30,0,"{0: 1, 1: 1, 3: 4}",2,0.903885918003565,0.85,0.0,0.5787467442905242
"[3, 8, 16, 21, 23, 28]",3.4989977935632854,0.586981568627451,transformer_deep,99,3,25,0,"{0: 2, 1: 1, 2: 3}",2,0.8952584670231729,0.9,0.0,0.5787467442905242
"[4, 7, 21, 34, 35, 37]",4.108927616699741,0.5049356862745098,transformer_deep,138,2,33,0,"{0: 2, 2: 1, 3: 3}",2,0.8921212121212121,1.1,0.0,0.5787467442905242
"[4, 12, 16, 22, 32, 40]",3.6607650931665763,0.495343137254902,clustering,126,6,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.8783244206773618,0.95,0.0,0.5787467442905242
"[16, 19, 21, 22, 23, 40]",4.450847194612711,0.6337254901960784,clustering,141,3,24,0,"{1: 2, 2: 3, 3: 1}",2,0.8404634581105169,1.05,0.0,0.5787467442905242
"[10, 18, 21, 23, 25, 40]",4.340321009330977,0.6754901960784314,clustering,137,3,30,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8657754010695187,1.05,0.0,0.5787467442905242
"[5, 6, 12, 14, 19, 27]",3.7947368661419496,0.6359803921568628,clustering,83,3,22,0,"{0: 2, 1: 3, 2: 1}",2,0.9090196078431373,0.9,0.0,0.5787467442905242
"[3, 5, 7, 24, 26, 27]",3.2885476837138583,0.48034313725490196,clustering,92,2,24,0,"{0: 3, 2: 3}",3,0.9193939393939394,0.8500000000000001,0.0,0.5787467442905242
"[3, 5, 18, 22, 26, 27]",4.6102821221405605,0.5913725490196079,clustering,101,3,24,0,"{0: 2, 1: 1, 2: 3}",2,0.913903743315508,1.05,0.0,0.5787467442905242
"[9, 12, 21, 29, 37, 40]",4.601415175251944,0.6223039215686275,clustering,148,2,31,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8665953654188948,1.1,0.0,0.5787467442905242
"[1, 5, 13, 20, 37, 40]",4.11588400194753,0.616421568627451,clustering,116,2,39,0,"{0: 2, 1: 2, 3: 2}",3,0.8592156862745098,1.1,0.0,0.5787467442905242
"[8, 14, 15, 20, 23, 38]",4.3396868122524515,0.6122058823529412,clustering,118,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9001782531194296,1.05,0.0,0.5787467442905242
"[1, 3, 9, 14, 22, 30]",3.809834831565643,0.6044117647058824,clustering,79,3,29,0,"{0: 3, 1: 1, 2: 2}",1,0.9132976827094474,0.9500000000000001,0.0,0.5787467442905242
