combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 7, 15, 16, 20, 40]",2.958565867027746,0.5,default,100,4,38,0,"{0: 2, 1: 3, 3: 1}",2,1.0,0.83,0.0,0.593692147229648
"[3, 5, 19, 22, 30, 40]",3.7996297422697474,0.5,default,119,3,37,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,1.0,0.83,0.0,0.593692147229648
"[1, 8, 17, 22, 29, 40]",2.958565867027746,0.5,default,117,3,39,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,1.0,0.83,0.0,0.593692147229648
"[1, 7, 9, 15, 32, 40]",2.859617175822805,0.5,default,104,2,39,0,"{0: 3, 1: 1, 3: 2}",1,1.0,0.83,0.0,0.593692147229648
