timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 16:15:48.699816,5,5,0,5.9186000000000005,0.5,6.313,5.713,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
