combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[7, 11, 19, 20, 21, 27]",6.287039973098795,0.38960784313725494,lstm_v2,105,1,20,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",3,0.8403152403152403,0.95,0.0,1.0
"[11, 18, 19, 20, 21, 27]",4.1008673075290725,0.4630882352941177,lstm_v2,116,2,16,0,"{np.int64(1): 4, np.int64(2): 2}",2,0.8405483405483406,0.9749999999999999,0.0,1.0
"[3, 11, 19, 20, 21, 34]",7.560375866508219,0.45995098039215687,lstm_v2,108,2,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",3,0.8447811447811449,1.05,0.0,1.0
"[8, 11, 19, 20, 21, 39]",7.353896751940869,0.47220588235294114,lstm_v2,118,2,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,0.8411366411366412,1.0,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.533411574392492,0.4990832156862745,montecarlo,118,2,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.925045325045325,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.353234684833249,0.3966322352941176,montecarlo,116,6,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",0,0.896011396011396,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.669845041796548,0.47427929411764713,montecarlo,76,2,20,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.8883967883967884,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.33800043814312,0.49050478431372546,montecarlo,111,5,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9034447034447034,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.52007421893749,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.9032893032893033,0.9,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.971940692877493,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.9201761201761202,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.50401728077761,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9112147112147112,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.161534081515,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9321419321419322,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.559537726562761,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9147371147371147,1.0,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.509962060398861,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.913027713027713,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.21724163975197,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.921004921004921,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.778357485235462,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8807044807044807,1.05,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.353367708128038,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8945868945868946,1.1,0.0,1.0
"[11, 17, 20, 21, 22, 23]",4.469074889291102,0.4408479215686275,montecarlo,114,2,12,0,"{np.int64(1): 3, np.int64(2): 3}",3,0.8564102564102565,0.9,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.529518411999329,0.46074988235294123,montecarlo,152,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9196063196063196,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.478079539869281,0.6395243921568627,montecarlo,151,3,21,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.908080808080808,0.85,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.699010744829899,0.4543283137254902,montecarlo,125,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9152551152551153,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.343226975766718,0.5103577254901961,montecarlo,100,4,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.9017871017871018,1.05,0.0,1.0
"[5, 12, 23, 31, 36, 39]",7.602762409159467,0.6198529411764706,apriori,146,2,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",3,0.9308469308469308,1.1,0.0,1.0
"[4, 7, 16, 26, 33, 37]",7.154522533022532,0.6583333333333333,apriori,123,3,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9104636104636105,1.05,0.0,1.0
"[11, 13, 18, 19, 24, 25]",4.195702630193336,0.5658152941176471,apriori,110,2,14,0,"{np.int64(1): 4, np.int64(2): 2}",3,0.8874125874125874,0.9,0.0,1.0
"[2, 3, 4, 8, 19, 29]",5.15151237579414,0.4943549019607843,apriori,65,3,27,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",4,0.9025123025123025,0.85,0.0,1.0
"[2, 15, 27, 29, 35, 37]",7.326874948580831,0.5519607843137255,apriori,145,1,35,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",3,0.9193473193473194,0.95,0.0,1.0
"[11, 18, 19, 20, 25, 27]",3.983824062264533,0.5746101960784314,apriori,120,2,16,0,"{np.int64(1): 4, np.int64(2): 2}",2,0.8571687571687572,0.9,0.0,1.0
"[9, 12, 16, 23, 34, 37]",7.167675053704464,0.7014705882352942,apriori,131,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9109039109039109,1.0,0.0,1.0
"[4, 5, 10, 12, 26, 32]",6.0662261072261074,0.44333333333333336,apriori,89,5,28,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",1,0.9233877233877233,0.85,0.0,1.0
"[5, 9, 12, 27, 35, 39]",6.921811303076009,0.5299019607843137,apriori,127,1,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9225848225848226,1.0,0.0,1.0
"[6, 15, 29, 30, 35, 39]",5.8575538202842905,0.5869768627450981,apriori,154,2,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9197099197099197,0.9,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.145617498514556,0.6448529411764706,apriori,112,4,27,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,0.9003367003367003,1.05,0.0,1.0
"[5, 11, 26, 31, 32, 34]",7.344003953562777,0.6379411764705882,apriori,139,3,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",3,0.9012950012950013,1.1,0.0,1.0
"[6, 16, 25, 34, 37, 40]",6.114534369225547,0.6345588235294117,apriori,158,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",1,0.9045140045140045,0.9,0.0,1.0
"[1, 4, 10, 16, 33, 37]",7.201009278303396,0.6313725490196078,apriori,101,3,36,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.91999481999482,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.725947906668495,0.5960294117647059,apriori,132,2,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",4,0.8898730898730899,1.05,0.0,1.0
"[6, 14, 15, 16, 28, 38]",6.708552858905799,0.504313725490196,apriori,117,5,32,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",0,0.9109557109557109,0.95,0.0,1.0
"[6, 8, 11, 16, 37, 38]",7.36730564696741,0.576421568627451,apriori,116,4,32,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",2,0.8841232841232841,1.05,0.0,1.0
"[4, 12, 14, 21, 34, 37]",6.943272213081037,0.6237745098039216,apriori,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9086247086247086,1.1,0.0,1.0
"[3, 7, 8, 19, 33, 35]",7.292187714246537,0.4629411764705883,transformer_deep,105,1,32,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",3,0.9027195027195027,0.95,0.0,1.0
"[4, 9, 14, 20, 21, 30]",5.628875567896156,0.5483627450980393,transformer_deep,98,4,26,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",0,0.884097384097384,0.9500000000000001,0.0,1.0
"[5, 14, 22, 26, 32, 34]",6.918273595685361,0.5372549019607843,transformer_deep,133,5,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9106190106190106,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",6.933123725947255,0.6011764705882353,transformer_deep,109,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.9016058016058015,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 40]",5.870225029663148,0.6575592156862746,transformer_deep,152,4,26,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",1,0.901994301994302,0.85,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.185478586772704,0.5913725490196079,transformer_deep,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9126392126392127,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.4173792906439955,0.6232352941176471,transformer_deep,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8966847966847966,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.1870518974489555,0.6198529411764706,transformer_deep,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8981166981166981,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.5847068710635765,0.5729286274509804,transformer_deep,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9225589225589226,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.921766479546597,0.5830858823529411,transformer_deep,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8892514892514892,0.9,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.1383162050367925,0.6026960784313726,transformer_deep,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9114737114737115,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.123067084875907,0.5837745098039216,transformer_deep,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8915306915306915,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.690424522692993,0.5351835294117648,transformer_deep,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9163947163947164,0.9,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.944138089035148,0.6448529411764706,transformer_deep,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8972545972545972,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.844443381781616,0.6002450980392158,transformer_deep,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9257705257705258,1.0,0.0,1.0
"[7, 14, 21, 22, 30, 35]",6.938425385072444,0.625686274509804,transformer_deep,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8973322973322974,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.071981831893596,0.6622549019607843,transformer_deep,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9027195027195027,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.270634261163673,0.4531372549019608,transformer_deep,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9264439264439265,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.179829560308972,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9176379176379176,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.457522370766489,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9142191142191142,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.458305347593583,0.4537450980392157,clustering,147,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9144522144522145,0.8999999999999999,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.416870162408398,0.4995784313725491,clustering,130,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9044807044807045,1.0,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.988375807090513,0.49173529411764716,clustering,178,2,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9183113183113183,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.962246623093682,0.5650196078431373,clustering,129,3,36,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9219373219373219,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.582359170132699,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.9172235172235172,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.458008358090711,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8948199948199949,1.0,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.223329213705685,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.9055426055426056,0.8999999999999999,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.147317478708654,0.45889215686274515,clustering,124,4,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9224035224035223,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.732107833234304,0.5189901960784314,clustering,86,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.8969437969437969,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.788046286393345,0.5333529411764706,clustering,163,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",1,0.9257187257187257,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.7603573380867505,0.5758039215686275,clustering,165,3,22,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",3,0.9184926184926185,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",7.483856892453951,0.5525196078431374,clustering,146,2,25,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9066045066045065,1.0,0.0,1.0
"[1, 7, 15, 17, 29, 31]",6.311571390374331,0.36948039215686274,clustering,100,0,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.9244755244755245,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.628926906318083,0.45889215686274515,clustering,124,2,39,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9190883190883191,1.05,0.0,1.0
"[2, 9, 12, 27, 33, 35]",7.469683986928104,0.4915392156862745,clustering,118,2,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9145299145299145,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.669793315508021,0.4417352941176471,clustering,110,2,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9114219114219114,1.05,0.0,1.0
"[2, 3, 11, 20, 22, 26]",6.212064380608498,0.5372058823529412,genetico,84,4,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",3,0.8606578606578607,0.9500000000000001,0.0,1.0
"[4, 9, 11, 20, 22, 29]",5.812136729283788,0.6573529411764706,genetico,95,3,25,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.873038073038073,0.9500000000000001,0.0,1.0
"[2, 11, 13, 17, 20, 24]",4.754253024970672,0.6972156862745098,genetico,87,3,22,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(2): 1}",4,0.8806267806267806,0.9,0.0,1.0
"[2, 11, 20, 25, 26, 31]",7.031404200374787,0.6418627450980392,genetico,115,3,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",3,0.867055167055167,1.1,0.0,1.0
"[11, 20, 22, 23, 28, 32]",5.679548300135593,0.6005913725490196,genetico,136,4,21,0,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",2,0.8718207718207718,1.1,0.0,1.0
"[2, 4, 11, 20, 26, 35]",6.042667797888385,0.5943627450980392,genetico,98,4,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,0.8717948717948718,0.9500000000000001,0.0,1.0
"[6, 9, 11, 14, 20, 30]",5.603249082438259,0.6162321568627451,genetico,90,4,24,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",1,0.8624190624190624,0.9500000000000001,0.0,1.0
"[2, 11, 17, 20, 28, 39]",7.058964669317609,0.7176470588235293,genetico,117,3,37,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",3,0.8775446775446776,1.05,0.0,1.0
"[11, 21, 22, 26, 28, 40]",5.944778200557612,0.5823039215686275,genetico,148,4,29,0,"{np.int64(1): 1, np.int64(2): 4, np.int64(3): 1}",1,0.8770007770007769,1.1,0.0,1.0
"[9, 11, 22, 36, 38, 40]",5.874453124761948,0.632107843137255,genetico,156,4,31,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",1,0.8981610981610981,0.9,0.0,1.0
"[1, 5, 8, 16, 18, 22]",4.70126871313436,0.5433890196078431,genetico,70,4,21,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",1,0.9056203056203056,0.9,0.0,1.0
"[3, 12, 15, 19, 23, 26]",6.010227756448345,0.6276960784313725,genetico,98,2,23,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",3,0.9063455063455064,0.9,0.0,1.0
"[1, 2, 5, 15, 26, 28]",6.055083443789325,0.5619607843137255,genetico,77,3,27,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,0.9199171199171199,0.9,0.0,1.0
"[8, 14, 18, 19, 22, 23]",5.674921641391287,0.5547090196078431,genetico,104,4,15,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.8916860916860917,0.85,0.0,1.0
"[3, 12, 19, 28, 29, 34]",7.054655392537745,0.6541176470588236,genetico,125,3,31,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",3,0.9096089096089096,1.05,0.0,1.0
"[3, 6, 16, 19, 30, 37]",7.054097818303699,0.6769607843137254,genetico,111,3,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",3,0.8934990934990935,1.05,0.0,1.0
