combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[3, 21, 25, 28, 38, 40]",3.352762256184351,0.5842156862745098,montecarlo,155,3,37,1,"{0: 1, 2: 3, 3: 2}",1,0.8837902837902838,0.83,0.0,0.032,0.5934653640171786
"[4, 15, 19, 21, 22, 25]",3.0969937313617217,0.48416666666666675,montecarlo,106,2,21,0,"{0: 1, 1: 2, 2: 3}",1,0.8634267848553563,0.87,0.0,0.0,0.5934653640171786
"[13, 16, 21, 25, 28, 34]",3.145059630047464,0.6288235294117648,montecarlo,137,3,21,1,"{1: 2, 2: 3, 3: 1}",1,0.8761423761423761,0.87,0.0,0.032,0.5934653640171786
"[1, 6, 7, 16, 28, 37]",3.320686496856889,0.5040196078431373,montecarlo,95,3,36,1,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8944203944203944,0.87,0.0,0.064,0.5934653640171786
"[13, 21, 23, 27, 29, 34]",2.9494134199409214,0.4744117647058824,montecarlo,147,1,21,2,"{1: 1, 2: 4, 3: 1}",3,0.8988455988455988,0.87,0.0,0.032,0.5934653640171786
"[5, 11, 21, 22, 26, 38]",4.248121509902946,0.5888533333333335,apriori,123,3,33,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8948051948051948,0.83,0.0,0.032,0.5934653640171786
"[3, 4, 17, 19, 22, 28]",3.8513904840985504,0.5795419607843139,apriori,93,3,25,0,"{0: 2, 1: 2, 2: 2}",3,0.887085137085137,0.87,0.0,0.0,0.5934653640171786
"[2, 7, 15, 26, 35, 37]",4.38495732635999,0.5635411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9076479076479076,0.87,0.0,0.064,0.5934653640171786
"[6, 7, 11, 21, 22, 40]",4.235333363588508,0.5291854901960784,apriori,107,3,34,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8872053872053872,0.83,0.0,0.032,0.5934653640171786
"[9, 11, 18, 19, 25, 27]",3.5011964900763024,0.4930498039215687,apriori,109,1,18,1,"{0: 1, 1: 3, 2: 2}",2,0.8993025493025493,0.83,0.0,0.0,0.5934653640171786
"[4, 21, 24, 30, 38, 40]",3.522109390611733,0.4927533333333334,apriori,157,5,36,1,"{0: 1, 2: 3, 3: 2}",0,0.902068302068302,0.83,0.0,0.064,0.5934653640171786
"[6, 15, 16, 29, 30, 39]",4.152290513543626,0.5955125490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9042328042328042,0.83,0.0,0.064,0.5934653640171786
"[7, 12, 17, 20, 22, 34]",4.255094812257541,0.6155529411764706,apriori,112,4,27,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9025974025974026,0.83,0.0,0.032,0.5934653640171786
"[3, 11, 20, 26, 32, 34]",4.271954842764875,0.5997364705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.905002405002405,0.83,0.0,0.064,0.5934653640171786
"[14, 19, 22, 26, 33, 34]",3.454543786499568,0.5732172549019608,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9020923520923521,0.87,0.0,0.096,0.5934653640171786
"[6, 16, 19, 34, 37, 40]",3.8001587252920364,0.6241392156862746,apriori,152,4,34,1,"{0: 1, 1: 2, 3: 3}",2,0.8960317460317461,0.83,0.0,0.096,0.5934653640171786
"[1, 11, 16, 30, 36, 37]",4.426442676284816,0.6353505882352941,apriori,131,3,36,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9042328042328043,0.83,0.0,0.064,0.5934653640171786
"[7, 11, 18, 29, 30, 37]",4.009330819929275,0.5626094117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9062770562770562,0.83,0.0,0.032,0.5934653640171786
"[9, 14, 15, 16, 28, 38]",4.02097180751815,0.5418368627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8934583934583935,0.83,0.0,0.064,0.5934653640171786
"[1, 2, 20, 21, 22, 30]",3.5808919738190665,0.39913843137254906,apriori,96,4,29,1,"{0: 2, 1: 1, 2: 3}",1,0.8835978835978836,0.87,0.0,0.0,0.5934653640171786
"[8, 11, 16, 37, 38, 40]",4.418478844521953,0.5919282352941178,apriori,150,4,32,1,"{0: 1, 1: 2, 3: 3}",2,0.9034151034151034,0.83,0.0,0.064,0.5934653640171786
"[1, 6, 9, 16, 31, 35]",3.50843621984263,0.4710294117647059,transformer_deep,98,2,34,1,"{0: 3, 1: 1, 3: 2}",1,0.9051467051467051,0.87,0.0,0.096,0.5934653640171786
"[8, 9, 16, 20, 21, 23]",2.7355843633502803,0.48980392156862745,transformer_deep,97,3,15,0,"{0: 2, 1: 2, 2: 2}",1,0.8803511303511303,0.87,0.0,0.0,0.5934653640171786
"[3, 4, 21, 28, 34, 37]",4.399984423499561,0.4999019607843138,transformer_deep,127,3,34,0,"{0: 2, 2: 2, 3: 2}",2,0.896007696007696,0.87,0.0,0.064,0.5934653640171786
"[3, 7, 8, 19, 33, 35]",4.3529001429031,0.3729411764705883,transformer_deep,105,1,32,0,"{0: 3, 1: 1, 3: 2}",3,0.9142376142376143,0.87,0.0,0.064,0.5934653640171786
"[4, 9, 14, 20, 21, 30]",3.3456896906816596,0.46436274509803926,transformer_deep,98,4,26,0,"{0: 2, 1: 2, 2: 2}",0,0.887999037999038,0.87,0.0,0.032,0.5934653640171786
"[5, 14, 22, 26, 32, 34]",4.144954181358279,0.4472549019607843,transformer_deep,133,5,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9044733044733044,0.87,0.0,0.096,0.5934653640171786
"[6, 9, 14, 25, 26, 29]",4.135220059793854,0.5111764705882353,transformer_deep,109,3,23,0,"{0: 2, 1: 1, 2: 3}",1,0.8970177970177969,0.87,0.0,0.064,0.5934653640171786
"[14, 16, 23, 26, 33, 40]",3.5047299200866764,0.5705392156862746,transformer_deep,152,4,26,1,"{1: 2, 2: 2, 3: 2}",1,0.8966089466089466,0.83,0.0,0.064,0.5934653640171786
"[1, 4, 16, 22, 23, 35]",4.259081988727591,0.5013725490196078,transformer_deep,101,3,34,1,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8837902837902838,0.87,0.0,0.032,0.5934653640171786
"[6, 19, 21, 24, 28, 29]",3.82940130266642,0.5332352941176471,transformer_deep,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.893001443001443,0.87,0.0,0.064,0.5934653640171786
"[6, 16, 22, 25, 37, 40]",4.281985704164529,0.5298529411764706,transformer_deep,146,4,34,1,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8797258297258297,0.83,0.0,0.064,0.5934653640171786
"[12, 23, 32, 36, 37, 38]",3.3774322543772213,0.48906862745098045,transformer_deep,178,4,26,1,"{1: 1, 2: 1, 3: 4}",2,0.9298220298220298,0.73,0.0,0.128,0.5934653640171786
"[7, 8, 16, 19, 25, 26]",3.4959166046485937,0.49470588235294116,transformer_deep,101,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.8797327011612726,0.87,0.0,0.0,0.5934653640171786
"[3, 9, 16, 31, 33, 40]",4.257033686925311,0.5126960784313727,transformer_deep,132,2,37,1,"{0: 2, 1: 1, 3: 3}",2,0.9070226070226071,0.83,0.0,0.064,0.5934653640171786
"[2, 11, 12, 30, 32, 35]",4.2588442323272995,0.4937745098039216,transformer_deep,122,4,33,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9252044252044251,0.83,0.0,0.064,0.5934653640171786
"[1, 22, 25, 27, 39, 40]",2.1436265781732073,0.4663235294117648,transformer_deep,154,2,39,3,"{0: 1, 2: 3, 3: 2}",0,0.8961519961519961,0.83,0.0,0.032,0.5934653640171786
"[9, 13, 21, 23, 25, 30]",3.3239517821454645,0.5225490196078432,clustering,121,1,21,1,"{0: 1, 1: 1, 2: 4}",2,0.8861952861952862,0.87,0.0,0.0,0.5934653640171786
"[5, 7, 13, 20, 30, 36]",4.74141215194275,0.6769607843137254,clustering,111,3,31,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.912073112073112,0.87,0.0,0.032,0.5934653640171786
"[9, 20, 22, 27, 32, 34]",4.361315473536982,0.6174019607843138,clustering,144,4,25,1,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9032227032227033,0.87,0.0,0.064,0.5934653640171786
"[2, 13, 27, 28, 34, 35]",4.603567495278996,0.5059411764705882,clustering,139,3,33,2,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9191919191919191,0.87,0.0,0.064,0.5934653640171786
"[2, 3, 13, 16, 27, 29]",3.747611009573322,0.4525588235294118,clustering,90,2,27,2,"{0: 2, 1: 2, 2: 2}",4,0.901972101972102,0.87,0.0,0.0,0.5934653640171786
"[1, 14, 18, 24, 25, 34]",4.357150120102475,0.484421568627451,clustering,116,4,33,1,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.9049062049062049,0.87,0.0,0.096,0.5934653640171786
"[3, 14, 20, 21, 23, 30]",4.58111815622165,0.5449607843137255,clustering,111,3,27,0,"{0: 1, 1: 2, 2: 3}",2,0.8854737854737855,0.87,0.0,0.032,0.5934653640171786
"[1, 20, 21, 25, 32, 33]",4.324111144475434,0.4306960784313726,clustering,132,2,32,1,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.8903799903799904,0.87,0.0,0.064,0.5934653640171786
"[2, 15, 17, 22, 32, 37]",4.7455045610067215,0.6021176470588235,clustering,125,3,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.906974506974507,0.87,0.0,0.064,0.5934653640171786
"[3, 7, 15, 29, 30, 37]",4.300711161825728,0.39054901960784316,clustering,121,1,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",4,0.8992544492544493,0.87,0.0,0.032,0.5934653640171786
"[7, 14, 19, 29, 31, 34]",4.368124829938742,0.5464803921568628,clustering,134,2,27,0,"{0: 1, 1: 2, 2: 1, 3: 2}",4,0.9046657046657047,0.87,0.0,0.096,0.5934653640171786
"[2, 20, 22, 24, 27, 37]",4.601282020584374,0.5106960784313727,clustering,132,4,35,1,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.909042809042809,0.87,0.0,0.064,0.5934653640171786
"[2, 8, 15, 29, 31, 33]",4.7320217451053,0.4935392156862745,clustering,118,2,31,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9259259259259259,0.87,0.0,0.064,0.5934653640171786
"[4, 18, 21, 28, 29, 35]",4.452963926032196,0.5410392156862746,clustering,135,3,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8891293891293891,0.87,0.0,0.032,0.5934653640171786
"[17, 18, 21, 29, 30, 36]",3.1232622196526076,0.5539803921568628,clustering,151,3,19,0,"{1: 2, 2: 3, 3: 1}",2,0.9062049062049062,0.87,0.0,0.032,0.5934653640171786
"[5, 21, 27, 29, 32, 36]",4.600328618972432,0.499421568627451,clustering,150,2,31,1,"{0: 1, 2: 3, 3: 2}",2,0.9124579124579124,0.87,0.0,0.064,0.5934653640171786
"[2, 4, 5, 11, 19, 40]",2.676860941098634,0.5476760784313726,genetico,81,3,38,1,"{0: 3, 1: 2, 3: 1}",4,0.9049062049062049,0.7899999999999999,0.0,0.0,0.5934653640171786
"[4, 15, 19, 22, 25, 26]",3.9402238679747636,0.6060007843137255,genetico,111,3,22,0,"{0: 1, 1: 2, 2: 3}",1,0.8714835429121144,0.87,0.0,0.0,0.5934653640171786
"[3, 5, 10, 11, 18, 22]",3.018512505306347,0.5389101960784314,genetico,69,3,19,1,"{0: 3, 1: 2, 2: 1}",3,0.9121212121212121,0.69,0.0,0.0,0.5934653640171786
"[1, 9, 12, 19, 22, 28]",3.332921411645828,0.6108109803921569,genetico,91,3,27,2,"{0: 2, 1: 2, 2: 2}",1,0.8937469937469937,0.83,0.0,0.0,0.5934653640171786
"[1, 3, 18, 22, 25, 29]",3.5764801238915824,0.5243294117647059,genetico,98,2,28,1,"{0: 2, 1: 1, 2: 3}",2,0.8821789321789322,0.87,0.0,0.0,0.5934653640171786
"[4, 8, 17, 19, 26, 30]",4.057698320576697,0.5727356862745098,genetico,104,4,26,0,"{0: 2, 1: 2, 2: 2}",2,0.9068302068302068,0.87,0.0,0.0,0.5934653640171786
"[5, 7, 8, 21, 26, 28]",2.74586562283732,0.499146274509804,genetico,95,3,23,0,"{0: 3, 2: 3}",2,0.8994708994708994,0.79,0.0,0.0,0.5934653640171786
"[3, 4, 6, 7, 26, 28]",2.479830938753822,0.3629843137254902,genetico,74,4,25,0,"{0: 4, 2: 2}",2,0.9007215007215007,0.65,0.0,0.032,0.5934653640171786
"[4, 15, 22, 25, 28, 29]",3.526829638275536,0.5802533333333334,genetico,123,3,25,0,"{0: 1, 1: 1, 2: 4}",1,0.873977873977874,0.87,0.0,0.0,0.5934653640171786
"[6, 13, 17, 19, 21, 25]",3.494336226325435,0.5262058823529412,genetico,101,1,19,1,"{0: 1, 1: 3, 2: 2}",3,0.8873015873015873,0.87,0.0,0.032,0.5934653640171786
"[5, 7, 14, 22, 28, 32]",4.088921725144348,0.5450643137254902,genetico,108,4,27,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9001202501202501,0.87,0.0,0.064,0.5934653640171786
"[4, 14, 15, 27, 28, 29]",3.9533912812522884,0.533733725490196,genetico,117,3,25,1,"{0: 1, 1: 2, 2: 3}",1,0.8972823472823472,0.87,0.0,0.032,0.5934653640171786
"[3, 4, 7, 12, 16, 38]",3.595591454972463,0.49598392156862753,genetico,80,4,35,1,"{0: 3, 1: 2, 3: 1}",2,0.9011063011063011,0.7899999999999999,0.0,0.032,0.5934653640171786
"[4, 11, 16, 25, 32, 35]",3.9933707036225234,0.6614666666666666,genetico,123,3,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8908609908609908,0.83,0.0,0.064,0.5934653640171786
"[5, 7, 25, 32, 34, 37]",4.2252745332340265,0.5533066666666667,genetico,140,2,32,0,"{0: 2, 2: 1, 3: 3}",3,0.907984607984608,0.87,0.0,0.096,0.5934653640171786
"[11, 16, 21, 23, 33, 38]",4.101309565293252,0.6200643137254902,genetico,142,2,27,0,"{1: 2, 2: 2, 3: 2}",2,0.8965848965848966,0.83,0.0,0.064,0.5934653640171786
"[1, 13, 21, 25, 35, 39]",2.4365719450069574,0.3924137254901961,omega_200_analyzer,134,0,38,2,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8931938431938432,0.75,0.0,0.064,0.5934653640171786
"[3, 15, 20, 21, 23, 35]",3.52943320325205,0.4315803921568628,omega_200_analyzer,117,1,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8808802308802308,0.87,0.0,0.032,0.5934653640171786
"[14, 28, 29, 31, 35, 38]",3.090070617488836,0.6026588235294118,omega_200_analyzer,175,3,24,0,"{1: 1, 2: 2, 3: 3}",2,0.9117364117364117,0.69,0.0,0.128,0.5934653640171786
"[14, 18, 21, 22, 35, 39]",3.404732634866641,0.6041294117647058,omega_200_analyzer,149,3,25,0,"{1: 2, 2: 2, 3: 2}",0,0.8994949494949495,0.83,0.0,0.096,0.5934653640171786
"[1, 14, 20, 21, 35, 39]",2.794219078658334,0.514178431372549,omega_200_analyzer,130,2,38,1,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.8951418951418951,0.83,0.0,0.096,0.5934653640171786
"[13, 15, 22, 25, 26, 29]",1.9802426182134063,0.5065784313725491,entropy_fft_analyzer,130,2,16,1,"{1: 2, 2: 4}",2,0.8785954785954786,0.79,0.0,0.0,0.5934653640171786
"[9, 10, 12, 16, 28, 29]",2.8241792557860994,0.43471568627450985,entropy_fft_analyzer,104,4,20,2,"{0: 2, 1: 2, 2: 2}",1,0.9042809042809042,0.83,0.0,0.0,0.5934653640171786
"[6, 11, 17, 26, 36, 40]",3.726920522990846,0.5539313725490197,entropy_fft_analyzer,136,4,34,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.916041366041366,0.83,0.0,0.064,0.5934653640171786
"[3, 4, 5, 18, 24, 27]",3.154078693266505,0.43986274509803924,entropy_fft_analyzer,81,3,24,1,"{0: 3, 1: 1, 2: 2}",2,0.9184704184704184,0.83,0.0,0.032,0.5934653640171786
"[7, 12, 19, 22, 24, 35]",3.5836941943534755,0.599764705882353,entropy_fft_analyzer,119,3,28,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9033189033189033,0.83,0.0,0.064,0.5934653640171786
"[3, 6, 11, 17, 20, 36]",3.151254397257915,0.6012352941176471,entropy_fft_analyzer,93,3,33,0,"{0: 2, 1: 3, 3: 1}",3,0.9138768638768638,0.83,0.0,0.064,0.5934653640171786
"[1, 3, 15, 16, 17, 22]",2.5314286586999355,0.43128431372549025,entropy_fft_analyzer,74,2,21,1,"{0: 2, 1: 3, 2: 1}",2,0.881962481962482,0.77,0.0,0.0,0.5934653640171786
"[7, 14, 16, 26, 31, 35]",3.6035081680403547,0.6120196078431374,entropy_fft_analyzer,129,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8975949975949976,0.87,0.0,0.096,0.5934653640171786
"[1, 17, 19, 24, 25, 37]",3.6513273664023402,0.43133333333333335,entropy_fft_analyzer,123,1,36,1,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.8978835978835978,0.87,0.0,0.064,0.5934653640171786
"[1, 4, 10, 13, 18, 29]",2.617262858333056,0.545843137254902,entropy_fft_analyzer,75,3,28,3,"{0: 3, 1: 2, 2: 1}",2,0.9076238576238577,0.73,0.0,0.0,0.5934653640171786
"[12, 16, 19, 25, 26, 38]",3.452700131731584,0.547264705882353,entropy_fft_analyzer,136,4,26,1,"{1: 3, 2: 2, 3: 1}",1,0.8875420875420875,0.83,0.0,0.032,0.5934653640171786
"[10, 12, 20, 25, 28, 37]",3.457353267585591,0.549029411764706,entropy_fft_analyzer,132,4,27,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9058201058201059,0.83,0.0,0.032,0.5934653640171786
"[8, 15, 23, 24, 36, 39]",3.651025764157602,0.5582941176470588,entropy_fft_analyzer,145,3,31,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9297258297258297,0.83,0.0,0.096,0.5934653640171786
"[5, 8, 21, 22, 39, 40]",3.5923314452338175,0.4787058823529412,meta_learning,135,3,35,1,"{0: 2, 2: 2, 3: 2}",1,0.9021645021645022,0.83,0.0,0.032,0.5934653640171786
"[7, 10, 16, 25, 31, 38]",3.580316353320296,0.5822352941176472,meta_learning,127,3,31,1,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9022366522366523,0.83,0.0,0.064,0.5934653640171786
"[1, 12, 26, 27, 30, 40]",2.2022592467536706,0.48659803921568634,meta_learning,136,4,39,4,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.9121693121693122,0.83,0.0,0.0,0.5934653640171786
"[4, 11, 17, 19, 28, 29]",3.3313959053594075,0.5189509803921569,meta_learning,108,2,25,0,"{0: 1, 1: 3, 2: 2}",4,0.8944444444444444,0.83,0.0,0.0,0.5934653640171786
"[9, 10, 14, 26, 32, 39]",3.3887840463596985,0.4792450980392158,meta_learning,130,4,30,1,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.925974025974026,0.83,0.0,0.096,0.5934653640171786
"[7, 11, 16, 25, 30, 38]",3.5641086686458525,0.6155686274509805,meta_learning,127,3,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.888961038961039,0.83,0.0,0.032,0.5934653640171786
"[4, 13, 20, 27, 31, 32]",3.5816814092946734,0.5755686274509805,meta_learning,127,3,28,2,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.912987012987013,0.87,0.0,0.064,0.5934653640171786
"[1, 7, 20, 27, 30, 38]",3.462369650150598,0.5773333333333334,meta_learning,123,3,37,2,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9057239057239057,0.83,0.0,0.032,0.5934653640171786
"[10, 13, 16, 21, 29, 35]",3.552024407952072,0.5452254901960785,meta_learning,124,2,25,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8908128908128908,0.83,0.0,0.032,0.5934653640171786
"[3, 11, 19, 23, 37, 38]",3.5076130933065706,0.4471372549019608,meta_learning,131,1,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",5,0.9056277056277056,0.83,0.0,0.064,0.5934653640171786
"[3, 12, 20, 25, 31, 32]",3.5788961033711137,0.5706666666666668,meta_learning,123,3,29,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9049302549302549,0.83,0.0,0.064,0.5934653640171786
"[10, 13, 15, 19, 28, 36]",3.573958072910011,0.6415490196078432,meta_learning,121,3,26,2,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.910966810966811,0.83,0.0,0.032,0.5934653640171786
"[8, 9, 20, 23, 33, 35]",3.4656243441402355,0.4767941176470589,meta_learning,128,2,27,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9148388648388648,0.87,0.0,0.064,0.5934653640171786
"[2, 5, 16, 25, 28, 40]",3.079991732730204,0.5020882352941177,meta_learning,116,4,38,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8897065897065897,0.83,0.0,0.0,0.5934653640171786
"[2, 11, 15, 16, 29, 36]",3.6607541497129623,0.586843137254902,meta_learning,109,3,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.900962000962001,0.83,0.0,0.032,0.5934653640171786
"[1, 5, 14, 23, 30, 34]",3.726425651999254,0.5577254901960784,meta_learning,107,3,33,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9111111111111111,0.87,0.0,0.064,0.5934653640171786
"[1, 7, 13, 19, 25, 31]",3.176621720192036,0.37957843137254904,ghost_rng,96,0,30,2,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8922077922077922,0.7100000000000001,0.0,0.032,0.5934653640171786
"[1, 2, 3, 4, 5, 6]",1.6684314006987184,0.21150000000000002,inverse_mining,21,3,5,1,{0: 6},3,0.9147186147186147,0.44,0.0,0.032,0.5934653640171786
