timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 18:44:33.688386,5,5,0,11.0574,0.5,12.079,9.627,Counter({'transformer_fallback': 5}),moderado,0.7,2.0
