timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-16 18:32:14.643112,2,2,0,10.599499999999999,0.5,11.336,9.863,Counter({'montecarlo': 2}),moderado,0.68,1.826248493857472
