timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-16 17:50:09.021360,3,3,0,3.2953333333333332,0.5,3.922,2.757,Counter({'default': 3}),moderado,0.68,0.6127555530815323
