combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 3, 9, 13, 35, 36]",5.281131313131313,0.5,transformer_fallback,97,1,35,0,"{0: 3, 1: 1, 3: 2}",2,0.8694949494949495,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",4.752989898989899,0.5,transformer_fallback,114,4,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8408080808080809,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",5.765919191919192,0.5,transformer_fallback,118,2,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8731313131313131,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",5.763131313131313,0.5,transformer_fallback,147,5,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8661616161616161,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",5.019151515151515,0.5,transformer_fallback,130,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8812121212121212,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",4.68339393939394,0.5,transformer_fallback,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8751515151515151,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",6.183676767676768,0.5,transformer_fallback,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8758585858585859,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",4.344,0.5,transformer_fallback,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.86,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",5.784909090909091,0.5,transformer_fallback,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9206060606060606,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",5.592666666666666,0.5,transformer_fallback,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8566666666666667,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",6.356363636363636,0.5,transformer_fallback,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8909090909090909,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",5.204020202020202,0.5,transformer_fallback,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8850505050505051,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",4.5212525252525255,0.5,transformer_fallback,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.8864646464646465,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",5.199818181818182,0.5,transformer_fallback,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.8745454545454545,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",5.775131313131314,0.5,transformer_fallback,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.8961616161616162,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",4.90369696969697,0.5,transformer_fallback,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8842424242424243,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",5.180242424242424,0.5,transformer_fallback,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8672727272727273,1.05,0.0,1.0
"[2, 9, 12, 27, 33, 35]",5.7700404040404045,0.5,transformer_fallback,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8834343434343435,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",5.9347676767676765,0.5,transformer_fallback,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.8785858585858586,1.05,0.0,1.0
