timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-11 17:19:49.458514,1,1,0,6.15,0.5,6.15,6.15,Counter({'default': 1}),moderado,0.7,1.0
