combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 3, 11, 20, 21, 22]",4.8656448996689585,0.47651294117647064,genetico,78,2,21,0,"{0: 2, 1: 2, 2: 2}",2,0.8899080086580087,0.9500000000000001,0.0,1.0
"[2, 8, 23, 24, 28, 29]",4.915516281232493,0.38084792156862746,montecarlo,114,4,27,0,"{0: 2, 2: 4}",3,0.9119588744588745,1.0,0.0,1.0
"[9, 11, 27, 31, 36, 38]",5.801534488515406,0.5407498823529413,montecarlo,152,2,29,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9150974025974026,0.9,0.0,1.0
"[3, 4, 9, 14, 22, 27]",5.141807607333843,0.5629517647058824,transformer_fallback,79,3,24,0,"{0: 3, 1: 1, 2: 2}",1,0.8906385281385282,0.9500000000000001,0.0,1.0
"[1, 8, 9, 13, 27, 28]",4.86769931856379,0.4598635294117647,transformer_fallback,86,2,27,0,"{0: 3, 1: 1, 2: 2}",1,0.9076839826839826,0.9500000000000001,0.0,1.0
"[4, 10, 14, 19, 25, 34]",7.470586796536797,0.5101666666666668,clustering,106,4,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.9055194805194805,1.05,0.0,1.0
"[4, 12, 23, 31, 32, 34]",7.6838240005092935,0.47359803921568633,clustering,136,4,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9200216450216451,1.1,0.0,1.0
"[3, 5, 11, 18, 24, 30]",5.477510185892539,0.5524509803921569,lstm,91,3,27,0,"{0: 2, 1: 2, 2: 2}",3,0.9044372294372295,0.9,0.0,1.0
"[3, 6, 12, 18, 24, 29]",5.0381051056786355,0.4870098039215687,lstm,92,4,26,0,"{0: 2, 1: 2, 2: 2}",2,0.8966720779220779,0.9,0.0,1.0
"[3, 6, 12, 18, 24, 29]",6.261105646804177,0.4870098039215687,lstm_v2,92,4,26,0,"{0: 2, 1: 2, 2: 2}",2,0.8966720779220779,0.9,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.526129726610644,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.908495670995671,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.355763480112045,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.901758658008658,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.673164740616247,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8959415584415584,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.337365721008403,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9020021645021645,0.95,0.0,1.0
