combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 8, 18, 24, 26, 31]",6.509664818425148,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.924050024050024,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.158968350949269,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9263107263107263,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.557963448988485,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9111592111592112,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.513499707936508,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.921067821067821,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.215555030065359,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9171717171717172,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.793048571926548,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9140933140933141,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.366691273451603,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9248677248677248,1.1,0.0,1.0
"[11, 17, 20, 21, 22, 23]",4.468606606251391,0.4408479215686275,montecarlo,114,2,12,0,"{np.int64(1): 3, np.int64(2): 3}",3,0.8553459767745483,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.529674700155619,0.46074988235294123,montecarlo,152,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.91996151996152,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.478576894366636,0.6395243921568627,montecarlo,151,3,21,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9092111592111592,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.692594790413943,0.4543283137254902,montecarlo,125,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9006734006734007,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.340430068969811,0.5103577254901961,montecarlo,100,4,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8954304954304955,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.152233445876129,0.4655047843137255,montecarlo,145,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",0,0.914959114959115,0.95,0.0,1.0
"[5, 12, 23, 31, 36, 39]",7.60231663271369,0.6198529411764706,apriori,146,2,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",3,0.9299182299182299,1.1,0.0,1.0
"[8, 16, 20, 25, 27, 29]",5.7564130516934044,0.6894576470588235,apriori,125,3,21,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.8949494949494949,1.05,0.0,1.0
"[4, 12, 13, 18, 19, 31]",5.5490541259655375,0.6385305882352942,apriori,97,3,27,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(3): 1}",3,0.9114478114478115,0.9,0.0,1.0
"[10, 14, 15, 16, 34, 37]",6.93500698158051,0.5820098039215686,apriori,126,4,27,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(3): 2}",1,0.9175084175084175,1.05,0.0,1.0
"[4, 17, 22, 28, 30, 36]",6.915432051608522,0.542156862745098,apriori,137,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9016354016354017,0.95,0.0,1.0
"[2, 3, 4, 8, 19, 32]",5.730707960105255,0.4412247058823529,apriori,68,4,30,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",3,0.8923761423761424,0.85,0.0,1.0
"[2, 15, 30, 32, 35, 37]",6.0869167727697135,0.6926470588235294,apriori,151,3,35,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9148388648388648,0.85,0.0,1.0
"[9, 23, 27, 28, 34, 37]",6.047732726423902,0.5612254901960785,apriori,158,2,28,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",2,0.9153439153439153,0.9,0.0,1.0
"[4, 5, 7, 10, 12, 27]",5.578035844325609,0.5409949019607844,apriori,65,3,23,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",2,0.9286195286195286,0.9,0.0,1.0
"[6, 16, 27, 29, 30, 39]",6.9523264154146505,0.6477450980392156,apriori,147,3,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9125060125060125,1.05,0.0,1.0
"[7, 17, 20, 22, 34, 35]",7.138682327476445,0.6663725490196079,apriori,135,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8724386724386725,1.05,0.0,1.0
"[8, 11, 15, 26, 32, 34]",6.9505077030812314,0.6286764705882353,apriori,126,4,26,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9206349206349207,1.05,0.0,1.0
"[2, 14, 30, 31, 33, 34]",7.119292738307443,0.5374019607843137,apriori,144,4,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9126503126503126,1.05,0.0,1.0
"[6, 8, 16, 31, 37, 38]",7.376285183770477,0.5675980392156863,apriori,136,4,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9083453583453583,1.05,0.0,1.0
"[6, 18, 19, 22, 32, 35]",6.918826139546728,0.5960294117647059,apriori,132,4,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.8750360750360751,1.05,0.0,1.0
"[3, 6, 8, 21, 33, 35]",6.910237012987013,0.5375000000000001,apriori,106,2,32,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",1,0.8937229437229437,1.1,0.0,1.0
"[1, 9, 10, 13, 21, 26]",5.823614299125711,0.49653058823529417,apriori,80,2,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.9055315055315055,0.9,0.0,1.0
"[1, 6, 9, 16, 37, 38]",7.185946651387828,0.5987254901960785,apriori,107,3,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.9090187590187591,1.05,0.0,1.0
"[5, 9, 11, 20, 31, 37]",6.722657584245819,0.5460784313725491,apriori,113,1,32,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",4,0.9142376142376143,1.0,0.0,1.0
"[3, 8, 16, 21, 23, 28]",6.052468678380443,0.628921568627451,transformer_deep,99,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.8829004329004329,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.115323508191154,0.5367156862745098,transformer_deep,138,2,33,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9048100048100047,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.266205224514048,0.5087745098039216,transformer_deep,88,2,30,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8824434824434825,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",6.724785586962057,0.5754901960784313,transformer_deep,137,5,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.9002886002886002,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",6.930038260758849,0.6026960784313726,transformer_deep,132,4,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8942279942279943,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.150590230031406,0.6387254901960784,transformer_deep,107,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9145262145262145,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.154257193786606,0.7431372549019607,transformer_deep,165,3,25,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9194083694083695,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.171457940752058,0.5913725490196079,transformer_deep,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8834295334295335,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.419443892708597,0.6232352941176471,transformer_deep,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.900986050986051,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.183153573550632,0.6198529411764706,transformer_deep,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.88999518999519,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.583759350140056,0.5728486274509804,transformer_deep,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9206349206349206,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.923231681011798,0.5830858823529411,transformer_deep,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8923039923039923,0.85,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.137357164077751,0.6026960784313726,transformer_deep,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9094757094757094,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.1357788175876395,0.5837745098039216,transformer_deep,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9180134680134681,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.6806918409303115,0.5352835294117648,transformer_deep,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.8960557960557961,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.946056170953229,0.6448529411764706,transformer_deep,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9012506012506013,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.8413087386469735,0.6002450980392158,transformer_deep,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9192400192400192,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",6.92430617095323,0.625686274509804,transformer_deep,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.867917267917268,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.070168534080298,0.6622549019607843,transformer_deep,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8989417989417989,0.85,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.72585276858218,0.3591372549019608,clustering,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9130351130351131,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.177536150015562,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9132275132275132,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.459733048977166,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9184704184704184,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.454429445717682,0.4537450980392157,clustering,147,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.906998556998557,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.420367997906234,0.4995784313725491,clustering,130,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9112073112073112,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.985682204396911,0.49173529411764716,clustering,178,2,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9131313131313131,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.965596310443368,0.5650196078431373,clustering,129,3,36,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9283790283790283,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.5824322822058114,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.9173641173641174,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.440354678437031,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8608706108706109,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.222035322411793,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.9030543530543531,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.147048118439294,0.45889215686274515,clustering,124,4,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9218855218855219,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.729057328183799,0.5189901960784314,clustering,86,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.8910774410774411,0.85,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.787878898225957,0.5333529411764706,clustering,163,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",1,0.9253968253968254,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.758332326061739,0.5758039215686275,clustering,165,3,22,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",3,0.9145983645983646,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",7.488889119486179,0.5525196078431374,clustering,146,2,25,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9162818662818663,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",6.308723867526808,0.36948039215686274,clustering,100,0,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.918999518999519,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.622089965481141,0.45889215686274515,clustering,124,2,39,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9059403559403559,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",7.475559888804007,0.4915392156862745,clustering,118,2,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9258297258297258,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.666880376595081,0.4417352941176471,clustering,110,2,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9058201058201059,1.05,0.0,1.0
"[3, 4, 13, 19, 22, 23]",4.472119230520492,0.4772058823529412,genetico,84,2,20,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",4,0.8672988387274102,0.85,0.0,1.0
"[2, 3, 17, 22, 23, 28]",5.650922092069151,0.5440196078431373,genetico,95,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",4,0.8863395863395863,0.9,0.0,1.0
"[4, 13, 19, 22, 30, 32]",6.836074307500778,0.6213235294117647,genetico,120,4,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8724867724867725,1.05,0.0,1.0
"[11, 22, 23, 28, 30, 34]",6.142035091814503,0.5823039215686275,genetico,148,4,23,0,"{np.int64(1): 1, np.int64(2): 4, np.int64(3): 1}",2,0.8891534391534391,1.1,0.0,1.0
"[1, 7, 17, 22, 28, 39]",5.683346992728403,0.5802972549019608,genetico,114,2,38,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.8933140933140933,1.05,0.0,1.0
"[3, 11, 22, 23, 30, 38]",7.033834946099652,0.6232352941176471,genetico,127,3,35,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",3,0.8844877344877345,1.1,0.0,1.0
"[3, 12, 15, 22, 25, 40]",6.676115666468608,0.684313725490196,genetico,117,3,37,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.9003367003367003,1.05,0.0,1.0
"[10, 14, 22, 23, 33, 34]",6.623776890360183,0.5239380392156863,genetico,136,4,24,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8911495911495911,1.1,0.0,1.0
"[1, 8, 10, 22, 23, 39]",5.482186981863451,0.5604901960784314,genetico,103,3,38,0,"{np.int64(0): 3, np.int64(2): 2, np.int64(3): 1}",1,0.8855940355940356,1.1,0.0,1.0
"[8, 22, 23, 27, 33, 35]",6.628639998019409,0.5469705882352942,genetico,148,2,27,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",1,0.8867003367003367,1.1,0.0,1.0
"[1, 3, 5, 7, 16, 34]",5.53614152024446,0.5218137254901961,genetico,66,2,33,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",3,0.9012987012987013,0.85,0.0,1.0
"[3, 16, 20, 21, 25, 36]",6.654425813145459,0.6438756862745099,genetico,121,3,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8795574795574795,1.05,0.0,1.0
"[1, 3, 5, 10, 12, 32]",5.3697442067736185,0.5848039215686275,genetico,63,3,31,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",2,0.9151515151515152,0.9,0.0,1.0
"[7, 11, 13, 18, 23, 29]",6.455713352007469,0.5647058823529412,genetico,101,1,22,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",5,0.915873015873016,0.95,0.0,1.0
"[1, 6, 7, 16, 23, 25]",5.775315670712729,0.4965196078431373,genetico,78,2,24,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,0.897883597883598,0.85,0.0,1.0
"[3, 4, 6, 13, 23, 28]",6.231171620575502,0.5263007843137255,genetico,77,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.9093073593073593,0.9500000000000001,0.0,1.0
"[11, 20, 24, 26, 27, 30]",3.666969491837138,0.6033823529411765,genetico,138,4,19,0,"{np.int64(1): 2, np.int64(2): 4}",1,0.9114959114959115,0.9500000000000001,0.0,1.0
