combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 4, 17, 20, 22, 40]",3.4970398783978265,0.4984145098039216,genetico,105,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8531904761904762,0.95,0.0,0.593692147229648
"[5, 8, 9, 15, 20, 40]",3.3197304038087414,0.5781839215686275,genetico,97,3,35,0,"{0: 3, 1: 2, 3: 1}",1,0.8620606060606061,0.9,0.0,0.593692147229648
"[2, 3, 4, 20, 27, 32]",3.412322134971464,0.38231850980392157,montecarlo,88,4,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9006060606060606,0.9,0.0,0.593692147229648
"[5, 7, 8, 20, 27, 33]",3.862585244043926,0.4370243921568628,montecarlo,100,2,28,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9051515151515152,1.1,0.0,0.593692147229648
"[5, 11, 14, 34, 37, 40]",3.8063176366859244,0.6871254901960785,transformer_fallback,141,3,35,0,"{0: 1, 1: 2, 3: 3}",3,0.8878181818181818,1.1,0.0,0.593692147229648
"[6, 16, 19, 21, 25, 40]",3.4465912720383654,0.6630486274509805,transformer_fallback,127,3,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8494242424242424,1.05,0.0,0.593692147229648
"[13, 20, 21, 22, 23, 40]",3.5124845560096642,0.49127450980392157,lstm,139,3,27,0,"{1: 2, 2: 3, 3: 1}",2,0.8390606060606061,1.1,0.0,0.593692147229648
"[20, 22, 23, 33, 38, 40]",2.443898007297283,0.5166176470588236,lstm,176,4,20,0,"{1: 1, 2: 2, 3: 3}",1,0.861969696969697,0.9500000000000001,0.0,0.593692147229648
"[2, 8, 20, 21, 22, 40]",3.4699114620883824,0.3327450980392157,lstm_v2,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.822948051948052,1.0,0.0,0.593692147229648
"[15, 16, 18, 21, 22, 40]",4.123879047405786,0.48936274509803923,lstm_v2,132,4,25,0,"{1: 3, 2: 2, 3: 1}",0,0.8486969696969697,1.05,0.0,0.593692147229648
"[7, 9, 21, 22, 37, 40]",4.50906884073288,0.434264705882353,lstm_v2,136,2,33,0,"{0: 2, 2: 2, 3: 2}",2,0.846030303030303,1.1,0.0,0.593692147229648
"[6, 20, 21, 22, 31, 40]",4.229665251914204,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8225151515151515,1.1,0.0,0.593692147229648
"[2, 3, 20, 21, 22, 40]",3.7442688566332443,0.35328431372549024,lstm_v2,108,4,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8181991341991343,1.1,0.0,0.593692147229648
"[6, 14, 15, 20, 21, 40]",4.11616792827782,0.4697549019607843,lstm_v2,116,4,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8344848484848485,1.05,0.0,0.593692147229648
"[2, 20, 21, 35, 38, 40]",2.984380098978434,0.492107843137255,lstm_v2,156,4,38,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8416969696969697,0.9500000000000001,0.0,0.593692147229648
"[13, 20, 21, 29, 37, 40]",3.9821612395553205,0.530343137254902,lstm_v2,160,2,27,0,"{1: 2, 2: 2, 3: 2}",3,0.8466969696969697,0.9500000000000001,0.0,0.593692147229648
"[15, 19, 20, 21, 32, 40]",4.2587098676071715,0.5744117647058824,lstm_v2,147,3,25,0,"{1: 3, 2: 1, 3: 2}",1,0.8352121212121213,1.05,0.0,0.593692147229648
"[1, 18, 19, 20, 21, 40]",3.4990642107857566,0.5000980392156863,lstm_v2,119,3,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8207445887445888,1.05,0.0,0.593692147229648
"[11, 19, 20, 21, 31, 40]",4.490876568260596,0.5016176470588235,lstm_v2,142,2,29,0,"{1: 3, 2: 1, 3: 2}",3,0.8276666666666667,1.05,0.0,0.593692147229648
"[18, 19, 20, 21, 25, 40]",4.248637132733885,0.5295098039215687,lstm_v2,143,3,22,0,"{1: 3, 2: 2, 3: 1}",1,0.8282207792207793,1.05,0.0,0.593692147229648
"[10, 14, 19, 20, 21, 40]",4.2404935193838185,0.4795588235294118,lstm_v2,124,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8307575757575758,1.05,0.0,0.593692147229648
"[6, 19, 20, 21, 28, 40]",4.233581926846284,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8201212121212123,1.05,0.0,0.593692147229648
"[7, 19, 20, 21, 26, 40]",4.370434581000045,0.523921568627451,lstm_v2,133,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8252121212121213,1.05,0.0,0.593692147229648
"[3, 7, 15, 24, 30, 39]",3.8738758717615345,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.906060606060606,1.05,0.0,0.593692147229648
"[6, 10, 16, 20, 24, 40]",3.16642322912514,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.851030303030303,0.95,0.0,0.593692147229648
"[1, 3, 13, 18, 20, 21]",2.76833332031032,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8726363636363637,0.9,0.0,0.593692147229648
"[2, 14, 16, 18, 28, 33]",3.764565157203387,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9101212121212121,0.95,0.0,0.593692147229648
"[7, 8, 10, 12, 19, 30]",3.2785027608836526,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9081818181818182,0.85,0.0,0.593692147229648
"[4, 5, 8, 17, 26, 29]",3.547870550130414,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9292727272727273,0.9,0.0,0.593692147229648
"[2, 8, 18, 24, 26, 31]",3.8601484288051098,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9064848484848484,0.95,0.0,0.593692147229648
"[13, 28, 31, 36, 38, 40]",3.055016082825923,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.8963636363636364,0.9,0.0,0.593692147229648
"[10, 19, 24, 27, 30, 37]",3.892997764542002,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9095757575757576,1.05,0.0,0.593692147229648
"[2, 6, 18, 29, 32, 36]",3.8674946124606158,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9229090909090909,0.95,0.0,0.593692147229648
"[6, 9, 10, 31, 32, 38]",3.095431384723018,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9133333333333333,1.1,0.0,0.593692147229648
"[10, 11, 20, 25, 37, 38]",4.028949773950843,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8986666666666666,1.1,0.0,0.593692147229648
"[6, 9, 11, 24, 27, 32]",3.7785355482992755,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9198181818181819,1.1,0.0,0.593692147229648
"[13, 14, 22, 34, 38, 40]",3.315644258024565,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8816363636363636,0.85,0.0,0.593692147229648
"[5, 16, 29, 33, 34, 35]",3.2848184812279264,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9272121212121212,0.9,0.0,0.593692147229648
"[14, 15, 21, 24, 31, 34]",3.4078383631838007,0.6277945098039216,apriori,139,3,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8994545454545454,1.05,0.0,0.593692147229648
"[13, 18, 19, 20, 28, 31]",3.21577532790564,0.6391862745098039,apriori,129,3,18,0,"{1: 4, 2: 1, 3: 1}",3,0.8850303030303031,0.9,0.0,0.593692147229648
"[2, 11, 25, 29, 35, 38]",4.356648122292672,0.5848800000000001,apriori,140,2,36,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9224242424242424,1.1,0.0,0.593692147229648
"[2, 4, 17, 22, 28, 40]",3.640793806002999,0.47422509803921575,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8754025974025974,0.95,0.0,0.593692147229648
"[2, 7, 15, 26, 35, 37]",4.349381863781066,0.5627011764705883,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9107878787878787,1.05,0.0,0.593692147229648
"[6, 7, 11, 21, 22, 40]",4.205366949894118,0.5289054901960785,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8432121212121212,1.1,0.0,0.593692147229648
"[4, 21, 24, 30, 38, 40]",3.4737432712451985,0.49205333333333334,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8613939393939394,0.85,0.0,0.593692147229648
