combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[4, 8, 13, 18, 26, 37]",3.6873407156689972,0.5,montecarlo,106,4,33,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.6836363636363637,0.87,0.0,0.032,0.5708429048325451
"[2, 6, 16, 24, 25, 26]",3.0209006523738293,0.5,montecarlo,99,5,24,0,"{0: 2, 1: 1, 2: 3}",1,0.696969696969697,0.87,0.0,0.032,0.5708429048325451
"[4, 9, 13, 22, 23, 29]",3.7828617617443103,0.5,montecarlo,100,2,25,2,"{0: 2, 1: 1, 2: 3}",3,0.72,0.87,0.0,0.0,0.5708429048325451
"[2, 6, 26, 27, 35, 37]",3.726310257972232,0.5,montecarlo,133,3,35,1,"{0: 2, 2: 2, 3: 2}",2,0.6933333333333334,0.87,0.0,0.096,0.5708429048325451
