combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 4, 9, 14, 22, 27]",4.926666666666668,0.5,transformer_fallback,79,3,24,0,"{0: 3, 1: 1, 2: 2}",1,0.4,0.9500000000000001,0.0,1.0
"[1, 8, 9, 13, 27, 28]",4.676666666666668,0.5,transformer_fallback,86,2,27,0,"{0: 3, 1: 1, 2: 2}",1,0.4,0.9500000000000001,0.0,1.0
