combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 8, 20, 21, 22, 40]",3.4703712824769233,0.3327450980392157,lstm_v2,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8244970715558951,[],0.0,0.593692147229648
"[15, 16, 18, 21, 22, 40]",4.123145839367748,0.48936274509803923,lstm_v2,132,4,25,0,"{1: 3, 2: 2, 3: 1}",0,0.8462269756387404,[],0.0,0.593692147229648
"[7, 9, 21, 22, 37, 40]",4.514136389479776,0.434264705882353,lstm_v2,136,2,33,0,"{0: 2, 2: 2, 3: 2}",2,0.8631016042780748,[],0.0,0.593692147229648
"[6, 20, 21, 22, 31, 40]",4.229666486568105,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8225193107546048,[],0.0,0.593692147229648
"[2, 3, 20, 21, 22, 40]",3.741764172217523,0.35328431372549024,lstm_v2,108,4,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8097614803497156,[],0.0,0.593692147229648
"[6, 14, 15, 20, 21, 40]",4.1061428913603395,0.4697549019607843,lstm_v2,116,4,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8007130124777183,[],0.0,0.593692147229648
"[2, 20, 21, 35, 38, 40]",2.9759181338995604,0.492107843137255,lstm_v2,156,4,38,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8131907308377897,[],0.0,0.593692147229648
"[13, 20, 21, 29, 37, 40]",3.981880620361547,0.530343137254902,lstm_v2,160,2,27,0,"{1: 2, 2: 2, 3: 2}",3,0.8457516339869281,[],0.0,0.593692147229648
"[15, 19, 20, 21, 32, 40]",4.249386114105432,0.5744117647058824,lstm_v2,147,3,25,0,"{1: 3, 2: 1, 3: 2}",1,0.8038027332144979,[],0.0,0.593692147229648
"[1, 18, 19, 20, 21, 40]",3.4932640587292636,0.5000980392156863,lstm_v2,119,3,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8012053306170953,[],0.0,0.593692147229648
