combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[7, 8, 10, 12, 19, 30]",5.521556218419489,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.9066574839302112,0.9,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.972578351515152,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.921625344352617,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.506678767439096,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9172635445362718,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.159169409150328,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9267676767676768,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.559215012240047,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9140036730945822,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.509179361616162,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.911248852157943,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.212666141176471,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9106060606060606,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.789514180392157,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.906060606060606,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.362779777540108,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9159779614325069,1.1,0.0,1.0
"[11, 17, 20, 21, 22, 23]",4.472173568389781,0.4408479215686275,montecarlo,114,2,12,0,"{np.int64(1): 3, np.int64(2): 3}",3,0.8634527089072543,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.528285570766489,0.46074988235294123,montecarlo,152,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9168044077134986,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.48065529744504,0.6395243921568627,montecarlo,151,3,21,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9139348025711662,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.695207585026739,0.4543283137254902,montecarlo,125,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9066115702479338,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.34320832774807,0.5103577254901961,montecarlo,100,4,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.9017447199265382,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.150883758526441,0.4655047843137255,montecarlo,145,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",0,0.9118916437098256,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.50249264147356,0.4590832156862745,montecarlo,118,2,31,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.8820477502295684,1.1,0.0,1.0
"[5, 12, 23, 31, 36, 39]",7.598754780424565,0.6198529411764706,apriori,146,2,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",3,0.9224977043158862,1.1,0.0,1.0
"[8, 16, 20, 25, 27, 29]",5.755481431858693,0.6894376470588235,apriori,125,3,21,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.8930211202938476,1.05,0.0,1.0
"[4, 12, 13, 18, 19, 31]",5.546557402365905,0.6385705882352941,apriori,97,3,27,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(3): 1}",3,0.9062213039485767,0.9,0.0,1.0
"[10, 14, 15, 16, 34, 37]",6.935793023821097,0.5820098039215686,apriori,126,4,27,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(3): 2}",1,0.9191460055096419,1.05,0.0,1.0
"[4, 17, 22, 28, 30, 36]",6.916718684167883,0.542156862745098,apriori,137,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.904315886134068,0.95,0.0,1.0
"[2, 3, 4, 8, 19, 32]",5.731243935180684,0.44124470588235293,apriori,68,4,30,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",3,0.8934802571166207,0.85,0.0,1.0
"[2, 15, 30, 32, 35, 37]",6.085546183762761,0.6926470588235294,apriori,151,3,35,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9119834710743802,0.85,0.0,1.0
"[9, 23, 27, 28, 34, 37]",6.049513652568464,0.5612254901960785,apriori,158,2,28,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",2,0.9190541781450873,0.9,0.0,1.0
"[4, 5, 7, 10, 12, 27]",5.571935814940852,0.5410349019607843,apriori,65,3,23,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",2,0.9158861340679523,0.9,0.0,1.0
"[6, 16, 27, 29, 30, 39]",6.952295981202398,0.6477450980392156,apriori,147,3,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9124426078971534,1.05,0.0,1.0
"[7, 17, 20, 22, 34, 35]",7.1407051531356345,0.6663725490196079,apriori,135,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8766528925619834,1.05,0.0,1.0
"[8, 11, 15, 26, 32, 34]",6.951842610597958,0.6286764705882353,apriori,126,4,26,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9234159779614325,1.05,0.0,1.0
"[2, 14, 30, 31, 33, 34]",7.119766042780748,0.5374019607843137,apriori,144,4,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9136363636363637,1.05,0.0,1.0
"[6, 8, 16, 31, 37, 38]",7.3753317533625005,0.5675980392156863,apriori,136,4,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9063590449954086,1.05,0.0,1.0
"[6, 18, 19, 22, 32, 35]",6.921420393777345,0.5960294117647059,apriori,132,4,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.8804407713498623,1.05,0.0,1.0
"[3, 6, 8, 21, 33, 35]",6.913360192837465,0.5375000000000001,apriori,106,2,32,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9002295684113866,1.1,0.0,1.0
"[1, 9, 10, 13, 21, 26]",5.824827925781883,0.4965705882352942,apriori,80,2,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.9080348943985308,0.9,0.0,1.0
"[1, 6, 9, 16, 37, 38]",7.185749878463782,0.5987254901960785,apriori,107,3,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.9086088154269972,1.05,0.0,1.0
"[5, 9, 11, 20, 31, 37]",6.715382758061902,0.5460784313725491,apriori,113,1,32,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",4,0.8990817263544536,1.0,0.0,1.0
"[3, 6, 16, 25, 28, 37]",7.151759925457785,0.6485294117647058,apriori,115,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9108356290174472,1.05,0.0,1.0
"[4, 7, 21, 33, 34, 35]",6.901615742991412,0.4918137254901961,transformer_deep,134,2,31,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",1,0.904315886134068,1.1,0.0,1.0
"[5, 14, 20, 26, 30, 39]",6.9436102333495375,0.6384803921568628,transformer_deep,134,4,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.900137741046832,1.1,0.0,1.0
"[14, 22, 25, 26, 32, 34]",4.4200884475773785,0.495464705882353,transformer_deep,153,5,20,0,"{np.int64(1): 1, np.int64(2): 3, np.int64(3): 2}",0,0.898852157943067,0.85,0.0,1.0
"[6, 9, 14, 23, 29, 33]",7.134587870685463,0.5806372549019608,transformer_deep,114,2,27,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9174931129476585,1.1,0.0,1.0
"[14, 16, 23, 26, 37, 39]",6.349705477232215,0.7308823529411764,transformer_deep,155,3,25,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.917584940312213,0.9,0.0,1.0
"[1, 4, 16, 21, 22, 35]",5.887518553232863,0.587761568627451,transformer_deep,99,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",0,0.8774793388429751,0.9,0.0,1.0
"[6, 16, 19, 24, 28, 29]",7.13303868902933,0.5837745098039216,transformer_deep,122,4,23,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",2,0.9123048668503214,1.05,0.0,1.0
"[6, 16, 22, 25, 32, 38]",6.708572435585804,0.544607843137255,transformer_deep,139,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",0,0.8858126721763085,0.95,0.0,1.0
"[7, 8, 12, 23, 37, 38]",7.58419121698266,0.5807843137254902,transformer_deep,125,3,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.916574839302112,1.1,0.0,1.0
"[3, 9, 16, 19, 25, 26]",6.039763368983957,0.5543627450980393,transformer_deep,98,2,23,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9030303030303031,0.85,0.0,1.0
"[12, 16, 30, 31, 32, 33]",4.634444204829039,0.5202501960784314,transformer_deep,154,4,21,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9132690541781451,0.85,0.0,1.0
"[2, 11, 25, 27, 35, 37]",7.322118133203695,0.542156862745098,transformer_deep,137,1,35,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",3,0.915564738292011,1.0,0.0,1.0
"[1, 12, 16, 19, 22, 34]",6.937247488251499,0.6350490196078431,transformer_deep,104,4,33,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8890266299357208,1.05,0.0,1.0
"[5, 6, 17, 25, 27, 38]",7.122482701344999,0.5455392156862745,transformer_deep,118,2,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9142102846648301,1.05,0.0,1.0
"[3, 5, 7, 14, 21, 30]",6.480958394101443,0.5389705882352942,transformer_deep,80,2,27,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.8943067033976125,0.9500000000000001,0.0,1.0
"[3, 17, 20, 22, 27, 35]",7.12710731648031,0.6262254901960784,transformer_deep,124,2,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8734159779614326,1.05,0.0,1.0
"[3, 8, 13, 24, 35, 36]",7.144227758872143,0.6134313725490197,transformer_deep,119,3,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9170798898071626,1.1,0.0,1.0
"[1, 9, 14, 17, 32, 40]",5.764445116188623,0.6746517647058823,transformer_deep,113,3,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9209366391184572,1.05,0.0,1.0
"[9, 10, 14, 27, 28, 32]",6.712242788851078,0.5079901960784314,transformer_deep,120,4,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",0,0.9163452708907254,1.1,0.0,1.0
"[7, 17, 18, 30, 33, 38]",7.162577459082806,0.6761764705882353,transformer_deep,143,3,31,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9160927456382002,1.05,0.0,1.0
"[8, 14, 15, 21, 34, 38]",7.2512876708259055,0.4995784313725491,clustering,130,4,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",0,0.9065656565656566,1.05,0.0,1.0
"[2, 3, 27, 37, 38, 39]",8.365700785934209,0.3725196078431373,clustering,146,2,37,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",3,0.9114325068870524,1.05,0.0,1.0
"[1, 12, 17, 26, 32, 36]",7.48892200885864,0.5322254901960785,clustering,124,4,35,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9280532598714417,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.585280810781613,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.9228420569329661,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.447248333603413,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8741276400367309,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.225962210338681,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.9106060606060606,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.143570310052393,0.45889215686274515,clustering,124,4,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9151974288337925,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.7273462782909315,0.5189901960784314,clustering,86,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.8877869605142332,0.85,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.785225349754227,0.5333529411764706,clustering,163,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",1,0.9202938475665748,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.759515281153784,0.5758039215686275,clustering,165,3,22,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",3,0.9168732782369146,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",7.491285726246422,0.5525196078431374,clustering,146,2,25,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.92089072543618,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",6.311665054286176,0.36948039215686274,clustering,100,0,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.9246556473829202,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.629983533192891,0.45889215686274515,clustering,124,2,39,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9211202938475666,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",7.4708189731540005,0.4915392156862745,clustering,118,2,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.916712580348944,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.67187596013612,0.4417352941176471,clustering,110,2,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9154269972451791,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",6.5956304974882505,0.36403921568627456,clustering,101,5,38,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9097796143250688,0.95,0.0,1.0
"[7, 11, 14, 18, 24, 37]",7.944921293145357,0.6162941176470588,clustering,111,3,30,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",3,0.9231404958677686,1.05,0.0,1.0
"[4, 5, 16, 20, 31, 36]",7.920076818992059,0.4775196078431373,clustering,112,4,32,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",2,0.8913223140495867,1.05,0.0,1.0
"[7, 10, 18, 30, 35, 39]",7.497918808404904,0.5839411764705883,clustering,139,3,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9155188246097337,1.05,0.0,1.0
"[2, 10, 25, 31, 36, 38]",7.936715046183762,0.48761764705882354,clustering,142,4,36,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9174931129476585,1.1,0.0,1.0
"[5, 9, 16, 20, 22, 27]",5.61685687803937,0.6605949019607843,genetico,99,3,22,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8630690017053654,0.85,0.0,1.0
"[2, 3, 12, 21, 22, 27]",6.0270378922919035,0.5342156862745098,genetico,87,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.8770431588613407,0.9,0.0,1.0
"[5, 9, 16, 20, 22, 35]",6.6561408662638595,0.6720588235294117,genetico,107,3,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.8649055489964581,1.05,0.0,1.0
"[3, 5, 9, 21, 22, 36]",6.012431196996705,0.4852450980392158,genetico,96,2,33,0,"{np.int64(0): 3, np.int64(2): 2, np.int64(3): 1}",2,0.87722681359045,0.9500000000000001,0.0,1.0
"[13, 19, 20, 22, 23, 36]",7.03416407389402,0.6572549019607843,genetico,133,3,23,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",3,0.8630165289256199,1.05,0.0,1.0
"[1, 13, 22, 24, 29, 33]",6.8436897450440215,0.5904411764705882,genetico,122,2,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9091827364554638,1.1,0.0,1.0
"[1, 8, 10, 13, 22, 38]",5.599666465510722,0.5520164705882353,genetico,92,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",1,0.8965105601469238,0.9500000000000001,0.0,1.0
"[3, 22, 33, 36, 39, 40]",5.191555243666612,0.6376145098039216,genetico,173,3,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",1,0.9100091827364555,0.9,0.0,1.0
"[1, 2, 3, 4, 21, 30]",4.155818299249177,0.4036796078431373,genetico,61,3,29,0,"{np.int64(0): 4, np.int64(2): 2}",2,0.8943067033976125,0.9,0.0,1.0
"[2, 4, 5, 9, 21, 23]",3.19718862150921,0.4040294117647059,genetico,64,2,21,0,"{np.int64(0): 4, np.int64(2): 2}",3,0.8934343434343435,0.9,0.0,1.0
"[1, 4, 6, 19, 20, 28]",5.839976084373143,0.5298529411764706,genetico,78,4,27,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",1,0.8898989898989899,0.9,0.0,1.0
"[12, 15, 19, 20, 23, 28]",3.8760944133311726,0.6786403921568627,genetico,117,3,16,0,"{np.int64(1): 4, np.int64(2): 2}",2,0.9003673094582185,0.9,0.0,1.0
"[4, 7, 20, 25, 30, 32]",6.635800515853724,0.5685392156862745,genetico,118,4,28,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8882001836547291,1.1,0.0,1.0
"[2, 11, 13, 17, 20, 31]",4.74986670177713,0.6561274509803922,genetico,94,2,29,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(3): 1}",5,0.8978879706152434,0.9,0.0,1.0
"[4, 11, 12, 13, 21, 28]",5.814437098255279,0.6033333333333333,genetico,89,3,24,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.9132690541781451,0.9500000000000001,0.0,1.0
"[2, 4, 7, 11, 27, 34]",6.2578094852265975,0.611764705882353,genetico,85,3,32,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",3,0.9114784205693296,0.9500000000000001,0.0,1.0
"[4, 5, 13, 18, 25, 34]",6.069310997677308,0.6222549019607844,genetico,99,3,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,0.911524334251607,0.9,0.0,1.0
"[2, 5, 6, 17, 23, 27]",5.647820193917787,0.49897058823529417,genetico,80,2,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",4,0.9089761248852157,0.85,0.0,1.0
