combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 5, 13, 20, 25, 28]",6.243429291487115,0.5894607843137255,genetico,94,2,25,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",3,0.894763165636952,0.9500000000000001,0.0,1.0
"[2, 5, 16, 18, 20, 23]",5.093978475503175,0.6005392156862746,genetico,84,4,21,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.8887319799941159,0.9,0.0,1.0
"[1, 20, 21, 34, 36, 38]",6.409774460232248,0.49829890196078436,montecarlo,150,4,37,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",0,0.9097381582818476,1.05,0.0,1.0
"[10, 14, 15, 20, 33, 40]",6.17015357692747,0.5429067450980393,montecarlo,132,4,30,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(3): 2}",0,0.9029126213592233,1.05,0.0,1.0
"[2, 14, 15, 26, 29, 32]",5.967901246906529,0.5788725490196078,transformer_fallback,118,4,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.9022653721682847,1.05,0.0,1.0
"[4, 13, 18, 32, 33, 38]",5.80837569440839,0.6033823529411765,transformer_fallback,138,4,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(3): 3}",1,0.901735804648426,1.05,0.0,1.0
"[4, 10, 23, 29, 32, 33]",7.6845577401657925,0.5008039215686275,clustering,131,3,29,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9057369814651368,1.1,0.0,1.0
"[4, 5, 13, 28, 30, 33]",7.936685606493259,0.512078431372549,clustering,113,3,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9033245072080024,1.1,0.0,1.0
"[5, 11, 18, 24, 29, 34]",6.13689415572054,0.5892156862745098,lstm,121,3,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",3,0.9003236245954692,1.05,0.0,1.0
"[5, 6, 12, 18, 24, 29]",5.025653180866345,0.44946078431372555,lstm,94,4,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8937040305972345,0.9,0.0,1.0
"[5, 6, 12, 18, 24, 29]",6.248356917259402,0.44946078431372555,lstm_v2,94,4,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8937040305972345,0.9,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.526598751113649,0.4990832156862745,montecarlo,118,2,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.909561635775228,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.354912000685323,0.3966322352941176,montecarlo,116,6,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",0,0.8998234774933804,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.6725167979440325,0.47427929411764713,montecarlo,76,2,20,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.8944689614592527,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.334426516200266,0.49050478431372546,montecarlo,111,5,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8953221535745807,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.520762847820294,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.9048543689320389,0.9,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.966881970226537,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.90867902324213,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.503082807843136,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9090909090909091,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.155119786712356,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9175639894086496,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.557959544945746,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9111503383348043,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.499168377993528,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.8884966166519565,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.211766464801067,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9085613415710503,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.791235863240054,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.909973521624007,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.360034264153817,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9097381582818476,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.596944791471541,0.4784459607843138,montecarlo,161,5,27,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9092674315975287,0.7999999999999999,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.522639204188083,0.46074988235294123,montecarlo,152,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9039717563989409,0.85,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.472556346773273,0.6395243921568627,montecarlo,151,3,21,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8955280964989702,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.691042830687227,0.4543283137254902,montecarlo,125,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.8971462194763166,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.341754566837998,0.5103577254901961,montecarlo,100,4,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8984407178581936,1.05,0.0,1.0
"[12, 21, 22, 28, 35, 36]",5.642704831109496,0.5435968627450981,apriori,154,4,24,0,"{np.int64(1): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9158870255957634,0.9500000000000001,0.0,1.0
"[5, 14, 19, 20, 21, 27]",7.11594549867608,0.5575,apriori,106,2,22,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.8931156222418358,1.05,0.0,1.0
"[4, 6, 7, 10, 33, 37]",4.109530555111365,0.5214772549019608,apriori,97,3,33,0,"{np.int64(0): 4, np.int64(3): 2}",2,0.9022653721682847,0.9500000000000001,0.0,1.0
"[9, 13, 32, 37, 38, 39]",5.576103639271066,0.5604337254901961,apriori,168,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",2,0.9124448367166814,0.9,0.0,1.0
"[4, 17, 19, 21, 22, 28]",7.149457167332951,0.6369607843137255,apriori,111,3,24,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",2,0.9132686084142395,1.05,0.0,1.0
"[6, 7, 11, 18, 22, 30]",6.0337738045792015,0.5494607843137256,apriori,94,4,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8936157693439247,0.9,0.0,1.0
"[9, 10, 20, 23, 34, 37]",7.1477713514355425,0.6305882352941177,apriori,133,3,28,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9137393350985584,1.1,0.0,1.0
"[5, 9, 10, 35, 36, 39]",5.955404664866829,0.4918137254901961,apriori,134,2,34,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9122094733745219,1.05,0.0,1.0
"[7, 17, 20, 22, 28, 34]",7.142143177924302,0.6311274509803922,apriori,128,4,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.9016769638128861,1.05,0.0,1.0
