combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 14, 16, 18, 28, 33]",6.340464566607249,0.49050478431372546,montecarlo,111,5,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9090449954086317,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.518374400237671,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8994260789715335,0.9,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.972133907070707,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.9206152433425161,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.504496949257279,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9123048668503214,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.163472439453359,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9365472910927456,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.560649355674391,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9172635445362718,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.50606825050505,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9041781450872359,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.213393413903743,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9122589531680441,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.791574786452763,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9107438016528926,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.363082807843137,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9166666666666666,1.1,0.0,1.0
"[11, 17, 20, 21, 22, 23]",4.472840235056448,0.4408479215686275,montecarlo,114,2,12,0,"{np.int64(1): 3, np.int64(2): 3}",3,0.8649678604224058,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.5290027424836605,0.46074988235294123,montecarlo,152,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9184343434343434,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.479119943909685,0.6395243921568627,montecarlo,151,3,21,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.91044536271809,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.690399504218657,0.4543283137254902,montecarlo,125,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.895684113865932,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.337541661081404,0.5103577254901961,montecarlo,100,4,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8888659320477502,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.151004970647653,0.4655047843137255,montecarlo,145,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",0,0.9121671258034895,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.501270419251337,0.4590832156862745,montecarlo,118,2,31,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.8792699724517906,1.1,0.0,1.0
"[5, 12, 23, 31, 36, 39]",7.6035151110030785,0.6198529411764706,apriori,146,2,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",3,0.9324150596877869,1.1,0.0,1.0
"[8, 16, 20, 25, 27, 29]",5.753652230756765,0.6894376470588235,apriori,125,3,21,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.8892102846648301,1.05,0.0,1.0
"[4, 12, 13, 18, 19, 31]",5.544078063522929,0.6385705882352941,apriori,97,3,27,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(3): 1}",3,0.9010560146923783,0.9,0.0,1.0
"[10, 14, 15, 16, 34, 37]",6.936211756603467,0.5820098039215686,apriori,126,4,27,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(3): 2}",1,0.9200183654729109,1.05,0.0,1.0
"[4, 17, 22, 28, 30, 36]",6.918107113919948,0.542156862745098,apriori,137,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9072084481175391,0.95,0.0,1.0
"[2, 3, 4, 8, 19, 32]",5.730153026089774,0.44124470588235293,apriori,68,4,30,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",3,0.8912075298438935,0.85,0.0,1.0
"[2, 15, 30, 32, 35, 37]",6.086493842164965,0.6926470588235294,apriori,151,3,35,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9139577594123048,0.85,0.0,1.0
"[9, 23, 27, 28, 34, 37]",6.054957178739263,0.5612254901960785,apriori,158,2,28,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",2,0.9303948576675849,0.9,0.0,1.0
"[4, 5, 7, 10, 12, 27]",5.573456476097878,0.5410349019607843,apriori,65,3,23,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",2,0.9190541781450873,0.9,0.0,1.0
"[6, 16, 27, 29, 30, 39]",6.948990196078431,0.6477450980392156,apriori,147,3,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9055555555555556,1.05,0.0,1.0
"[7, 17, 20, 22, 34, 35]",7.13879881704748,0.6663725490196079,apriori,135,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8726813590449954,1.05,0.0,1.0
"[8, 11, 15, 26, 32, 34]",6.949418368173715,0.6286764705882353,apriori,126,4,26,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9183654729109275,1.05,0.0,1.0
"[2, 14, 30, 31, 33, 34]",7.118553921568627,0.5374019607843137,apriori,144,4,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9111111111111111,1.05,0.0,1.0
"[6, 8, 16, 31, 37, 38]",7.374009439312914,0.5675980392156863,apriori,136,4,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9036042240587695,1.05,0.0,1.0
"[6, 18, 19, 22, 32, 35]",6.9170347188462165,0.5960294117647059,apriori,132,4,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.8713039485766758,1.05,0.0,1.0
"[3, 6, 8, 21, 33, 35]",6.9099662534435256,0.5375000000000001,apriori,106,2,32,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",1,0.8931588613406796,1.1,0.0,1.0
"[1, 9, 10, 13, 21, 26]",5.827009743963702,0.4965705882352942,apriori,80,2,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.9125803489439853,0.9,0.0,1.0
"[1, 6, 9, 16, 37, 38]",7.186124534111165,0.5987254901960785,apriori,107,3,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.9093893480257117,1.05,0.0,1.0
"[5, 9, 11, 20, 31, 37]",6.720275320045372,0.5460784313725491,apriori,113,1,32,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",4,0.9092745638200184,1.0,0.0,1.0
"[3, 6, 16, 25, 28, 37]",7.150393534273213,0.6485294117647058,apriori,115,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9079889807162534,1.05,0.0,1.0
"[4, 7, 21, 33, 34, 35]",6.8996322719170315,0.4918137254901961,transformer_deep,134,2,31,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9001836547291093,1.1,0.0,1.0
"[5, 14, 20, 26, 30, 39]",6.945395357316479,0.6384803921568628,transformer_deep,134,4,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.9038567493112948,1.1,0.0,1.0
"[14, 22, 25, 26, 32, 34]",4.418082937935505,0.495464705882353,transformer_deep,153,5,20,0,"{np.int64(1): 1, np.int64(2): 3, np.int64(3): 2}",0,0.894674012855831,0.85,0.0,1.0
"[6, 9, 14, 23, 29, 33]",7.134653986387943,0.5806372549019608,transformer_deep,114,2,27,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9176308539944904,1.1,0.0,1.0
"[14, 16, 23, 26, 37, 39]",6.350917598444335,0.7308823529411764,transformer_deep,155,3,25,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9201101928374655,0.9,0.0,1.0
"[1, 4, 16, 21, 22, 35]",5.887518553232863,0.587761568627451,transformer_deep,99,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",0,0.8774793388429752,0.9,0.0,1.0
"[6, 16, 19, 24, 28, 29]",7.132223262032085,0.5837745098039216,transformer_deep,122,4,23,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",2,0.9106060606060606,1.05,0.0,1.0
"[6, 16, 22, 25, 32, 38]",6.70628042456652,0.544607843137255,transformer_deep,139,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",0,0.8810376492194674,0.95,0.0,1.0
"[7, 8, 12, 23, 37, 38]",7.583992869875223,0.5807843137254902,transformer_deep,125,3,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9161616161616162,1.1,0.0,1.0
"[3, 9, 16, 19, 25, 26]",6.0378460136120555,0.5543627450980393,transformer_deep,98,2,23,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8990358126721762,0.85,0.0,1.0
"[12, 16, 30, 31, 32, 33]",4.629331257170636,0.5202501960784314,transformer_deep,154,4,21,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9026170798898072,0.85,0.0,1.0
"[2, 11, 25, 27, 35, 37]",7.32485091557284,0.542156862745098,transformer_deep,137,1,35,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",3,0.9212580348943985,1.0,0.0,1.0
"[1, 12, 16, 19, 22, 34]",6.934955477232215,0.6350490196078431,transformer_deep,104,4,33,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8842516069788797,1.05,0.0,1.0
"[5, 6, 17, 25, 27, 38]",7.124234767460702,0.5455392156862745,transformer_deep,118,2,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.917860422405877,1.05,0.0,1.0
"[3, 5, 7, 14, 21, 30]",6.479437732944418,0.5389705882352942,transformer_deep,80,2,27,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.8911386593204775,0.9500000000000001,0.0,1.0
"[3, 17, 20, 22, 27, 35]",7.126931007940365,0.6262254901960784,transformer_deep,124,2,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8730486685032139,1.05,0.0,1.0
"[3, 8, 13, 24, 35, 36]",7.147687813968561,0.6134313725490197,transformer_deep,119,3,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9242883379247016,1.1,0.0,1.0
"[1, 9, 14, 17, 32, 40]",5.763453380651433,0.6746517647058823,transformer_deep,113,3,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.918870523415978,1.05,0.0,1.0
"[9, 10, 14, 27, 28, 32]",6.715217995462647,0.5079901960784314,transformer_deep,120,4,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",0,0.9225436179981634,1.1,0.0,1.0
"[7, 17, 18, 30, 33, 38]",7.155679387457461,0.6761764705882353,transformer_deep,143,3,31,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9017217630853994,1.05,0.0,1.0
"[8, 14, 15, 21, 34, 38]",7.2502371657754,0.4995784313725491,clustering,130,4,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",0,0.9045454545454545,1.05,0.0,1.0
"[2, 3, 27, 37, 38, 39]",8.367682420461296,0.3725196078431373,clustering,146,2,37,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",3,0.9152433425160698,1.05,0.0,1.0
"[1, 12, 17, 26, 32, 36]",7.486056995084535,0.5322254901960785,clustering,124,4,35,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9225436179981634,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.5821054205153136,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.9167355371900826,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.448967341867877,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8774334251606979,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.2216885647923075,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.9023875114784206,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.149300337600604,0.45889215686274515,clustering,124,4,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.926216712580349,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.7216793492603655,0.5189901960784314,clustering,86,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.8768890200708382,0.85,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.787803862150921,0.5333529411764706,clustering,163,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",1,0.9252525252525252,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.760876162696484,0.5758039215686275,clustering,165,3,22,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",3,0.9194903581267218,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",7.4891369659158435,0.5525196078431374,clustering,146,2,25,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9167584940312213,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",6.306161840328417,0.36948039215686274,clustering,100,0,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.9140725436179982,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.63361255064009,0.45889215686274515,clustering,124,2,39,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.928099173553719,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",7.471964978663642,0.4915392156862745,clustering,118,2,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9189164370982553,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.669727199805541,0.4417352941176471,clustering,110,2,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9112947658402204,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",6.596657127423971,0.36403921568627456,clustering,101,5,38,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9117539026629935,0.95,0.0,1.0
"[7, 11, 14, 18, 24, 37]",7.94091027386161,0.6162941176470588,clustering,111,3,30,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",3,0.9154269972451791,1.05,0.0,1.0
"[4, 5, 16, 20, 31, 36]",7.924613090801057,0.4775196078431373,clustering,112,4,32,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",2,0.9000459136822773,1.05,0.0,1.0
"[7, 10, 18, 30, 35, 39]",7.494313666072489,0.5839411764705883,clustering,139,3,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9085858585858586,1.05,0.0,1.0
"[2, 10, 25, 31, 36, 38]",7.940367938745746,0.48761764705882354,clustering,142,4,36,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9245179063360881,1.1,0.0,1.0
"[3, 7, 18, 20, 22, 25]",5.802408164918859,0.6573529411764706,genetico,95,3,22,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8518890200708382,0.85,0.0,1.0
"[2, 12, 15, 22, 24, 34]",6.636800140441851,0.5411764705882353,genetico,109,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.90821854912764,0.95,0.0,1.0
"[6, 12, 20, 22, 25, 39]",6.4553676470588215,0.6262254901960784,genetico,124,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.875,1.1,0.0,1.0
"[12, 21, 22, 26, 30, 39]",5.756865405390807,0.5847549019607844,genetico,150,4,27,0,"{np.int64(1): 1, np.int64(2): 4, np.int64(3): 1}",0,0.88356290174472,1.1,0.0,1.0
"[7, 18, 22, 33, 39, 40]",5.881255037001026,0.6624509803921569,genetico,159,3,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",1,0.8931588613406796,0.9,0.0,1.0
"[3, 9, 12, 20, 21, 27]",5.588901543563982,0.5453498039215686,genetico,92,2,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8774563820018365,0.9,0.0,1.0
"[2, 3, 7, 11, 19, 32]",5.648391171068979,0.5249509803921569,genetico,74,2,30,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",5,0.8932736455463728,0.9,0.0,1.0
"[1, 8, 15, 17, 21, 30]",5.611060404904662,0.5853498039215687,genetico,92,2,29,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8995408631772268,0.9,0.0,1.0
"[2, 4, 13, 16, 25, 27]",6.0750828877005345,0.6475490196078432,genetico,87,3,25,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9075757575757576,0.85,0.0,1.0
"[4, 8, 11, 16, 21, 34]",5.610942000216064,0.5894607843137255,genetico,94,4,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.8966023875114784,0.9,0.0,1.0
"[3, 9, 12, 13, 17, 34]",5.997926455787824,0.5717811764705882,genetico,88,2,31,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(3): 1}",3,0.9160697887970615,0.9,0.0,1.0
"[7, 9, 12, 14, 19, 30]",5.832318857019391,0.6857843137254902,genetico,91,3,23,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.8983700642791552,0.9,0.0,1.0
"[6, 18, 19, 20, 24, 27]",5.482494206773618,0.5673039215686274,genetico,114,4,21,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",1,0.8818181818181818,1.0,0.0,1.0
"[3, 8, 18, 25, 26, 32]",6.630337884189488,0.5381862745098039,genetico,112,4,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8961202938475665,1.05,0.0,1.0
"[4, 8, 11, 13, 17, 32]",6.028253011397395,0.6784313725490196,genetico,85,3,28,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(3): 1}",3,0.9124426078971534,0.9,0.0,1.0
