timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 22:40:30.138998,26,26,0,5.278846153846154,0.5,6.4,2.9,Counter({'default': 26}),moderado,0.7,1.0
