combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 19, 20, 25, 28, 34]",4.698848484848485,0.5,transformer_fallback,140,4,20,1,"{1: 3, 2: 2, 3: 1}",1,0.7054545454545456,1.07,0.0,1.0
"[10, 13, 16, 25, 32, 33]",5.706121212121213,0.5,transformer_fallback,129,3,23,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.7236363636363636,1.07,0.0,1.0
"[15, 21, 22, 28, 33, 36]",3.6394545454545457,0.5,transformer_fallback,155,3,21,1,"{1: 1, 2: 3, 3: 2}",0,0.7236363636363636,0.92,0.0,1.0
"[8, 9, 11, 14, 31, 39]",5.888787878787879,0.5,transformer_fallback,112,2,31,2,"{0: 2, 1: 2, 3: 2}",2,0.7636363636363637,1.12,0.0,1.0
"[9, 16, 19, 21, 25, 36]",5.681393939393939,0.5,transformer_fallback,126,2,27,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.6618181818181819,1.07,0.0,1.0
