combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[9, 22, 24, 26, 28, 40]",6.467907308377898,0.5235294117647059,clustering,149,5,31,0,"{0: 1, 2: 4, 3: 1}",0,0.8862470862470863,1.0,0.0,1.0
"[5, 6, 9, 11, 34, 40]",7.707245989304813,0.5962745098039216,clustering,105,3,35,0,"{0: 3, 1: 1, 3: 2}",2,0.8942890442890443,1.05,0.0,1.0
"[2, 7, 10, 12, 38, 40]",6.625398395721924,0.5078431372549019,clustering,109,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8840617715617716,0.95,0.0,1.0
"[9, 10, 22, 24, 38, 40]",7.481565062388591,0.4761764705882353,clustering,143,5,31,0,"{0: 2, 2: 2, 3: 2}",0,0.8821386946386947,1.0,0.0,1.0
"[7, 15, 20, 21, 27, 40]",6.620506221719456,0.5935784313725491,genetico,130,2,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8386217948717949,1.05,0.0,1.0
"[5, 9, 18, 24, 27, 40]",6.66325437062937,0.6583333333333333,genetico,123,3,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8893210955710956,1.05,0.0,1.0
"[3, 11, 15, 19, 20, 40]",6.332251902509255,0.6332843137254902,genetico,108,2,37,0,"{0: 1, 1: 4, 3: 1}",3,0.8527534965034965,1.05,0.0,1.0
"[1, 3, 4, 15, 19, 40]",4.873336766625531,0.5214149019607843,genetico,82,2,39,0,"{0: 3, 1: 2, 3: 1}",2,0.8773455710955711,0.85,0.0,1.0
"[3, 11, 22, 29, 36, 38]",6.41769470725353,0.6779411764705883,transformer_fallback,139,3,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9107808857808858,1.1,0.0,1.0
"[7, 9, 14, 23, 26, 34]",6.544720062745099,0.559622431372549,montecarlo,113,3,27,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9094696969696969,1.1,0.0,1.0
"[4, 6, 7, 23, 28, 39]",6.525065462443439,0.47893615686274515,montecarlo,107,3,35,0,"{0: 3, 2: 2, 3: 1}",2,0.9198135198135198,1.1,0.0,1.0
"[8, 22, 26, 27, 29, 39]",4.704408599698341,0.532857725490196,montecarlo,151,3,31,0,"{0: 1, 2: 4, 3: 1}",1,0.9118589743589743,0.9500000000000001,0.0,1.0
"[1, 7, 9, 21, 22, 28]",4.214644270889895,0.3889851764705883,montecarlo,88,2,27,0,"{0: 3, 2: 3}",1,0.8968531468531469,0.8500000000000001,0.0,1.0
"[6, 10, 16, 19, 27, 31]",5.997999794323323,0.6745098039215686,transformer_fallback,109,3,25,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9057837995337995,1.05,0.0,1.0
"[7, 8, 14, 22, 27, 31]",5.973948512272041,0.6011764705882353,transformer_fallback,109,3,24,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9006555944055944,1.1,0.0,1.0
"[3, 20, 22, 35, 38, 40]",5.1520051761963535,0.6345588235294117,transformer_fallback,158,4,37,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8624271561771562,0.9500000000000001,0.0,1.0
"[19, 20, 21, 22, 26, 40]",4.728553314332726,0.4356372549019608,lstm,148,4,21,0,"{1: 2, 2: 3, 3: 1}",1,0.827988677988678,1.05,0.0,1.0
"[6, 20, 21, 22, 23, 40]",5.718681617402206,0.3826960784313726,lstm,132,4,34,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.843015318015318,1.1,0.0,1.0
"[20, 21, 22, 24, 38, 40]",3.904975975005387,0.39647058823529413,lstm,165,5,20,0,"{1: 1, 2: 3, 3: 2}",0,0.8400869963369964,0.85,0.0,1.0
"[20, 21, 22, 23, 24, 40]",4.113701362363127,0.3647549019607843,lstm,150,4,20,0,"{1: 1, 2: 4, 3: 1}",1,0.8440205627705628,1.0,0.0,1.0
"[2, 8, 18, 20, 21, 40]",5.877921414369943,0.40117647058823536,lstm_v2,109,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8484702797202797,0.95,0.0,1.0
"[9, 15, 16, 20, 21, 40]",6.960011209378856,0.5425490196078432,lstm_v2,121,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.844493006993007,1.05,0.0,1.0
"[7, 20, 21, 22, 38, 40]",7.382467441871853,0.44230392156862747,lstm_v2,148,4,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8328858641358641,1.1,0.0,1.0
"[6, 20, 21, 22, 31, 40]",7.134079004329004,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8419913419913421,1.1,0.0,1.0
"[2, 3, 6, 20, 21, 40]",5.200761157959687,0.3736764705882353,lstm_v2,92,4,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8439831002331002,0.9,0.0,1.0
"[14, 15, 20, 21, 35, 40]",6.9713259975318795,0.5719607843137254,lstm_v2,145,3,26,0,"{1: 3, 2: 1, 3: 2}",0,0.8494755244755245,1.05,0.0,1.0
"[2, 13, 20, 21, 38, 40]",6.365795574523514,0.4984803921568628,lstm_v2,134,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8491695804195805,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",6.502342605923488,0.5327941176470589,lstm_v2,162,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8516754079254079,0.9,0.0,1.0
"[18, 19, 20, 21, 32, 40]",7.144426595463361,0.471421568627451,lstm_v2,150,4,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8393335830835831,1.05,0.0,1.0
"[1, 11, 19, 20, 21, 40]",6.099041088813146,0.4648529411764706,lstm_v2,112,2,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8358370795870795,1.05,0.0,1.0
"[19, 20, 21, 25, 31, 40]",4.981772254706079,0.48544117647058826,lstm_v2,156,2,21,0,"{1: 2, 2: 2, 3: 2}",2,0.8389464701964702,0.9,0.0,1.0
"[10, 18, 19, 20, 21, 40]",7.13459010842099,0.4444607843137256,lstm_v2,128,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8358370795870795,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",7.170624860433684,0.5646078431372549,lstm_v2,139,3,26,0,"{1: 3, 2: 2, 3: 1}",1,0.8358183483183483,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",7.342331521419757,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8256826506826507,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.364595705764822,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8300345487845489,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.380945973144502,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8368527306027307,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.346313044798339,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8327339327339327,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.390938150085209,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8312978687978687,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",7.13916020988815,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8365655178155178,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",5.018518457033164,0.47823529411764704,lstm_v2,161,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.8334290709290709,0.8,0.0,1.0
"[13, 19, 20, 21, 27, 40]",7.358648393273393,0.49916666666666665,lstm_v2,140,2,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8344634532134532,1.05,0.0,1.0
"[3, 5, 19, 20, 21, 40]",7.794503151260504,0.42661764705882355,lstm_v2,108,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8330357142857143,1.05,0.0,1.0
"[15, 19, 20, 21, 22, 40]",7.15338989931637,0.5221568627450981,lstm_v2,137,3,25,0,"{1: 3, 2: 2, 3: 1}",1,0.8268190143190144,1.05,0.0,1.0
"[6, 15, 19, 20, 21, 40]",7.162231905349552,0.5425490196078432,lstm_v2,121,3,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8322677322677323,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",6.038764022741964,0.5393137254901961,lstm_v2,151,3,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8372731435231435,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",7.356090962958609,0.4967156862745098,lstm_v2,138,2,29,0,"{1: 3, 2: 2, 3: 1}",2,0.8308191808191808,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",4.77667089528119,0.5084313725490197,lstm_v2,153,3,21,0,"{1: 2, 2: 3, 3: 1}",1,0.8316163003663004,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",6.393688069283658,0.48269607843137263,lstm_v2,132,4,26,0,"{1: 4, 2: 1, 3: 1}",1,0.8310918248418249,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",7.55943712659889,0.4697549019607843,lstm_v2,116,2,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.837021312021312,1.05,0.0,1.0
"[16, 19, 20, 21, 38, 40]",6.277888650565121,0.5163235294117647,lstm_v2,154,4,24,0,"{1: 3, 2: 1, 3: 2}",1,0.8293165168165169,0.9,0.0,1.0
