timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 18:29:27.544631,16,16,0,5.395,0.5,6.183,3.409,Counter({'combined': 16}),moderado,0.7,1.0
