combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 7, 10, 22, 28, 33]",5.707575757575758,0.5,transformer_fallback,106,4,27,0,"{np.int64(0): 3, np.int64(2): 2, np.int64(3): 1}",1,0.7272727272727273,1.1,0.0,1.0
"[4, 10, 14, 18, 24, 37]",5.722121212121213,0.5,transformer_fallback,107,5,33,1,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.7636363636363637,0.95,0.0,1.0
"[15, 16, 20, 21, 33, 34]",4.548181818181818,0.5,transformer_fallback,139,3,19,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",0,0.7454545454545455,0.9,0.0,1.0
"[6, 11, 19, 20, 30, 40]",5.881515151515151,0.5,transformer_fallback,126,4,34,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,0.7454545454545455,1.05,0.0,1.0
"[1, 2, 10, 20, 25, 27]",5.0575757575757585,0.5,transformer_fallback,85,3,26,1,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.7272727272727273,0.9500000000000001,0.0,1.0
