combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 15, 17, 20, 37, 40]",2.7311390365919728,0.5,lstm,143,3,26,1,"{1: 4, 3: 2}",2,0.5595238095238095,0.83,0.0,0.6127555530815323
"[8, 14, 15, 16, 20, 40]",3.0081191360027555,0.5,lstm,113,5,32,1,"{0: 1, 1: 4, 3: 1}",0,0.6479166666666667,0.83,0.0,0.6127555530815323
"[14, 15, 17, 20, 21, 40]",3.0532004374080404,0.5,lstm,127,3,26,1,"{1: 4, 2: 1, 3: 1}",1,0.4151785714285714,0.83,0.0,0.6127555530815323
"[14, 16, 20, 21, 24, 40]",3.375042996955149,0.5,lstm,135,5,26,2,"{1: 3, 2: 2, 3: 1}",0,0.6449404761904762,0.83,0.0,0.6127555530815323
"[14, 16, 17, 20, 21, 40]",3.079461389682963,0.5,lstm,128,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.5223214285714286,0.83,0.0,0.6127555530815323
"[15, 16, 17, 20, 21, 40]",3.0564830564424055,0.5,lstm,129,3,25,1,"{1: 4, 2: 1, 3: 1}",1,0.4285714285714286,0.83,0.0,0.6127555530815323
"[15, 17, 18, 21, 31, 40]",3.5208642291706234,0.5,lstm,142,2,25,1,"{1: 3, 2: 1, 3: 2}",2,0.40654761904761894,0.83,0.0,0.6127555530815323
"[9, 15, 17, 18, 21, 40]",3.418738303657035,0.5,lstm,120,2,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.40654761904761894,0.83,0.0,0.6127555530815323
"[15, 17, 18, 21, 25, 40]",3.418738303657035,0.5,lstm,136,2,25,1,"{1: 3, 2: 2, 3: 1}",1,0.40654761904761905,0.83,0.0,0.6127555530815323
"[5, 15, 17, 18, 21, 40]",3.5208642291706234,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.40654761904761905,0.83,0.0,0.6127555530815323
"[15, 17, 18, 21, 26, 40]",3.418738303657035,0.5,lstm,137,3,25,1,"{1: 3, 2: 2, 3: 1}",1,0.40654761904761905,0.83,0.0,0.6127555530815323
"[3, 15, 17, 18, 21, 40]",3.5208642291706234,0.5,lstm,114,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.40654761904761905,0.83,0.0,0.6127555530815323
"[10, 15, 17, 18, 21, 40]",3.418738303657035,0.5,lstm,121,3,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.40654761904761894,0.83,0.0,0.6127555530815323
"[15, 17, 18, 21, 29, 40]",3.5208642291706234,0.5,lstm,140,2,25,2,"{1: 3, 2: 2, 3: 1}",2,0.40654761904761894,0.83,0.0,0.6127555530815323
"[15, 17, 18, 20, 21, 40]",3.035328400443162,0.5,lstm,131,3,25,1,"{1: 4, 2: 1, 3: 1}",1,0.34226190476190466,0.83,0.0,0.6127555530815323
"[12, 15, 17, 18, 21, 40]",3.0510849718081157,0.5,lstm,123,3,28,1,"{1: 4, 2: 1, 3: 1}",1,0.40654761904761894,0.83,0.0,0.6127555530815323
