combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 20, 21, 22, 31, 40]",7.13315909090909,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8401515151515152,1.1,0.0,1.0
"[2, 3, 6, 20, 21, 40]",5.199798074326149,0.3736764705882353,lstm_v2,92,4,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8420569329660239,0.9,0.0,1.0
"[14, 15, 20, 21, 35, 40]",6.970669961648571,0.5719607843137254,lstm_v2,145,3,26,0,"{1: 3, 2: 1, 3: 2}",0,0.8481634527089073,1.05,0.0,1.0
"[2, 13, 20, 21, 38, 40]",6.3668191406039,0.4984803921568628,lstm_v2,134,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8512167125803489,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",6.5021591719332354,0.5327941176470589,lstm_v2,162,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8513085399449036,0.9,0.0,1.0
"[18, 19, 20, 21, 32, 40]",7.141969235903728,0.471421568627451,lstm_v2,150,4,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8344188639643185,1.05,0.0,1.0
"[1, 11, 19, 20, 21, 40]",6.098213917247339,0.4648529411764706,lstm_v2,112,2,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8341827364554637,1.05,0.0,1.0
"[19, 20, 21, 25, 31, 40]",4.980162721562455,0.48544117647058826,lstm_v2,156,2,21,0,"{1: 2, 2: 2, 3: 2}",2,0.8357274039092221,0.9,0.0,1.0
"[10, 18, 19, 20, 21, 40]",7.136704692069665,0.4444607843137256,lstm_v2,128,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8400662468844287,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",7.16751464993711,0.5646078431372549,lstm_v2,139,3,26,0,"{1: 3, 2: 2, 3: 1}",1,0.8295979273252001,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",7.341629445717681,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8242784992784993,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.364736505621532,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8303161484979666,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.382457624372063,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8398760330578512,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.3481967671366055,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8365013774104684,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.391577094474154,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8325757575757575,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",7.13869851880146,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8356421356421356,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",5.018011451412521,0.47823529411764704,lstm_v2,161,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.832415059687787,0.8,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.529563348544266,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9162993572084481,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.345615933214498,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8786960514233242,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.666374697326203,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8805096418732783,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.34157567771836,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9115702479338843,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.522404703267974,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9085858585858586,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.9720530989899,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9204315886134068,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.506981797742126,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9179522497704315,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.1485633485442674,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.9026629935720845,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.563275618300654,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9232323232323232,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.511906634343435,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9174471992653811,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.218686343196673,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9242883379247016,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.79153438241236,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9106519742883379,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.367648464408794,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9270431588613407,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.585008535710043,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8821395775941231,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.530123954604873,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9209825528007346,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.4798068125965536,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9120064279155188,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.695530817349971,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.907346189164371,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.3448850954248375,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.9055555555555556,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.155025172667855,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9213039485766759,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.510088601069519,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8993112947658402,1.1,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.170955517744288,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.909159779614325,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.1251594555177435,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.921900826446281,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.151362826122184,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9192607897153351,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.672136039539782,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9083103764921947,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.146518716577539,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.8909090909090909,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.150578350348404,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8890725436179981,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.335545576081671,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9133608815426997,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.098758142926592,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8565426997245179,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.872515917355372,0.5323533333333333,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8808539944903582,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.899068929184896,0.4577596078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9202938475665748,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.946523334953816,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9137741046831955,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.144265799708312,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8975206611570248,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.141065751093825,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9009641873278237,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.73472421228326,0.6109172549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.898852157943067,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.308084629719656,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8748393021120293,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.407658807324582,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9150367309458218,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.7340374736671516,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9067263544536271,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.731184937611407,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9141414141414141,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.03931457624372,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8702938475665749,0.9500000000000001,0.0,1.0
"[8, 11, 16, 37, 38, 40]",7.380153743315508,0.6180882352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8848484848484849,1.05,0.0,1.0
"[1, 6, 9, 16, 31, 35]",5.8453151596175665,0.5580294117647059,transformer_deep,98,2,34,0,"{0: 3, 1: 1, 3: 2}",1,0.9123048668503214,0.9,0.0,1.0
"[3, 4, 21, 28, 34, 37]",7.383312186031437,0.5899019607843138,transformer_deep,127,3,34,0,"{0: 2, 2: 2, 3: 2}",2,0.9090449954086317,1.1,0.0,1.0
"[3, 7, 8, 19, 33, 35]",7.291675741370928,0.4629411764705883,transformer_deep,105,1,32,0,"{0: 3, 1: 1, 3: 2}",3,0.9016528925619834,0.95,0.0,1.0
"[4, 9, 14, 20, 21, 30]",5.627599242262194,0.5483427450980393,transformer_deep,98,4,26,0,"{0: 2, 1: 2, 2: 2}",0,0.8814508723599632,0.9500000000000001,0.0,1.0
"[5, 14, 22, 26, 32, 34]",6.917022200615783,0.5372549019607843,transformer_deep,133,5,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9080119375573921,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",6.938082968724679,0.6011764705882353,transformer_deep,109,3,23,0,"{0: 2, 1: 1, 2: 3}",1,0.9119375573921028,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 40]",5.861005263328472,0.6576392156862747,transformer_deep,152,4,26,0,"{1: 2, 2: 2, 3: 2}",1,0.8827364554637281,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.184778155890455,0.5913725490196079,transformer_deep,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9111799816345271,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.4194884945713815,0.6232352941176471,transformer_deep,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.901078971533517,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.17771896775239,0.6198529411764706,transformer_deep,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8786730945821855,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.589295546912981,0.5729686274509804,transformer_deep,178,4,26,0,"{1: 1, 2: 1, 3: 4}",2,0.9320936639118458,0.9500000000000001,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.924150866634256,0.5831658823529412,transformer_deep,101,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.8941689623507805,0.9,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.126792294603791,0.6026960784313726,transformer_deep,132,2,37,0,"{0: 2, 1: 1, 3: 3}",2,0.887465564738292,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.139011140819963,0.5837745098039216,transformer_deep,122,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9247474747474748,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.676474375627937,0.5352635294117648,transformer_deep,154,2,39,0,"{0: 1, 2: 3, 3: 2}",0,0.8872819100091828,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.950712080700048,0.6448529411764706,transformer_deep,112,4,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9109504132231405,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.82971540269,0.6002450980392158,transformer_deep,130,2,37,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8950872359963269,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",6.932675579322638,0.625686274509804,transformer_deep,129,3,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8853535353535353,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.074445065629557,0.6622549019607843,transformer_deep,99,3,24,0,"{0: 2, 1: 2, 2: 2}",2,0.9078512396694215,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.269974234321827,0.4531372549019608,transformer_deep,97,1,35,0,"{0: 3, 1: 1, 3: 2}",2,0.925068870523416,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.165476943229083,0.5199705882352942,clustering,114,4,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8900367309458218,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.457696842759142,0.45153921568627453,clustering,118,2,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.91455463728191,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.442517468805704,0.4537450980392157,clustering,147,5,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.884090909090909,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.395869856317183,0.4995784313725491,clustering,130,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8640955004591369,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.976394784745856,0.49173529411764716,clustering,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8952708907254362,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.966763917247339,0.5650196078431373,clustering,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9306244260789716,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.569463547237078,0.5846764705882354,clustering,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8924242424242425,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.4583025117485,0.4867843137254902,clustering,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8953856749311295,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.211434202992492,0.4081568627450981,clustering,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8826675849403122,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.149539088748448,0.45889215686274515,clustering,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9266758494031221,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.730175479392859,0.5189901960784314,clustering,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8932277318640955,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.785344725328147,0.5333529411764706,clustering,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9205234159779614,0.9500000000000001,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.759503343596393,0.5758039215686275,clustering,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9168503213957759,0.9500000000000001,0.0,1.0
"[14, 15, 19, 26, 33, 39]",7.484732007238157,0.5525196078431374,clustering,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.908287419651056,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",6.302019507913358,0.36948039215686274,clustering,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9061065197428834,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.613867830713552,0.45889215686274515,clustering,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8901285583103765,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",7.478626135688436,0.4915392156862745,clustering,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9317263544536272,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.669440698428131,0.4417352941176471,clustering,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.9107438016528926,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",6.584421131097066,0.36403921568627456,clustering,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8882231404958678,0.8999999999999999,0.0,1.0
"[7, 11, 14, 18, 24, 37]",7.939227078269324,0.6162941176470588,clustering,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9121900826446281,1.05,0.0,1.0
"[4, 19, 20, 22, 25, 40]",6.627144695619294,0.5935784313725491,genetico,130,4,36,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8530532598714416,1.05,0.0,1.0
"[3, 9, 19, 22, 28, 40]",6.84786204288878,0.6558823529411765,genetico,121,3,37,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8755739210284664,1.05,0.0,1.0
"[4, 5, 11, 23, 26, 40]",7.282008588559389,0.6011764705882353,genetico,109,3,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8949035812672176,1.1,0.0,1.0
"[7, 8, 14, 21, 25, 40]",6.632833846486253,0.6085294117647059,genetico,115,3,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8556703397612488,1.1,0.0,1.0
"[8, 10, 14, 19, 23, 40]",6.835774280235509,0.6139705882352942,genetico,114,4,32,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8766299357208448,1.05,0.0,1.0
"[11, 15, 17, 25, 31, 40]",7.033981985631718,0.6112745098039216,genetico,139,1,29,0,"{1: 3, 2: 1, 3: 2}",3,0.8926078971533518,0.95,0.0,1.0
"[9, 10, 11, 34, 37, 40]",7.091500567169016,0.600392156862745,genetico,141,3,31,0,"{0: 2, 1: 1, 3: 3}",2,0.8979338842975206,1.1,0.0,1.0
"[6, 15, 17, 23, 39, 40]",7.091337695133149,0.6058333333333333,genetico,140,2,34,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8940312213039485,1.05,0.0,1.0
"[1, 4, 9, 11, 20, 27]",5.856528696051424,0.5625,genetico,72,2,26,0,"{0: 3, 1: 2, 2: 1}",1,0.9045913682277319,0.9,0.0,1.0
"[2, 14, 19, 20, 26, 30]",6.814973451088424,0.5369607843137255,genetico,111,5,28,0,"{0: 1, 1: 3, 2: 2}",2,0.8816345270890725,0.95,0.0,1.0
"[4, 8, 12, 20, 26, 27]",5.393615648463242,0.4814705882352941,genetico,97,5,23,0,"{0: 2, 1: 2, 2: 2}",0,0.911248852157943,0.85,0.0,1.0
"[2, 13, 19, 23, 24, 26]",6.476558877545507,0.6320588235294118,genetico,107,3,24,0,"{0: 1, 1: 2, 2: 3}",4,0.9172635445362718,1.05,0.0,1.0
"[1, 7, 8, 15, 16, 31]",5.774151933776265,0.4898529411764706,genetico,78,2,30,0,"{0: 3, 1: 2, 3: 1}",2,0.8997015610651975,0.85,0.0,1.0
"[1, 3, 5, 8, 11, 34]",5.538669121698265,0.5149117647058824,genetico,62,2,33,0,"{0: 4, 1: 1, 3: 1}",3,0.9112947658402204,0.9,0.0,1.0
"[5, 15, 21, 27, 29, 32]",6.825925349754226,0.5323529411764706,genetico,129,1,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9084481175390267,0.95,0.0,1.0
"[1, 10, 19, 20, 31, 33]",6.832834886296115,0.5739705882352941,genetico,114,2,32,0,"{0: 2, 1: 2, 3: 2}",2,0.8963269054178145,1.05,0.0,1.0
"[5, 7, 19, 22, 23, 38]",6.440620928536703,0.5406372549019608,genetico,114,2,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",4,0.8987603305785123,1.05,0.0,1.0
