combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 19, 20, 21, 35, 40]",5.6130779848171155,0.5,lstm,149,3,26,1,"{1: 3, 2: 1, 3: 2}",1,0.4910282953761216,1.05,0.0,1.0
"[19, 20, 21, 29, 33, 40]",3.8785024154589376,0.5,lstm,162,2,21,2,"{1: 2, 2: 2, 3: 2}",2,0.4879227053140097,0.9,0.0,1.0
"[10, 17, 19, 20, 21, 40]",5.779468599033816,0.5,lstm,127,3,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4903381642512078,1.05,0.0,1.0
"[9, 16, 19, 20, 21, 40]",5.61432022084196,0.5,lstm,125,3,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.4941338854382332,1.05,0.0,1.0
"[17, 19, 20, 21, 31, 40]",5.9464113181504485,0.5,lstm,148,2,23,1,"{1: 3, 2: 1, 3: 2}",3,0.49102829537612147,1.05,0.0,1.0
"[19, 20, 21, 27, 29, 40]",3.8785024154589376,0.5,lstm,156,2,21,2,"{1: 2, 2: 3, 3: 1}",2,0.4879227053140096,0.9,0.0,1.0
"[9, 15, 19, 20, 21, 40]",5.611145617667357,0.5,lstm,124,2,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.4861973775017254,1.05,0.0,1.0
"[19, 20, 21, 35, 36, 40]",3.96432022084196,0.5,lstm,171,3,21,1,"{1: 2, 2: 1, 3: 3}",1,0.4941338854382332,0.9,0.0,1.0
"[4, 6, 19, 20, 21, 40]",5.612111801242237,0.5,lstm,110,4,36,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.4886128364389234,1.05,0.0,1.0
"[8, 10, 19, 20, 21, 40]",5.6130779848171155,0.5,lstm,118,4,32,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.49102829537612147,1.05,0.0,1.0
"[11, 19, 20, 21, 31, 40]",5.945169082125604,0.5,lstm,142,2,29,1,"{1: 3, 2: 1, 3: 2}",3,0.4879227053140097,1.05,0.0,1.0
"[5, 19, 20, 21, 28, 40]",5.779468599033816,0.5,lstm,133,3,35,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.4903381642512078,1.05,0.0,1.0
"[19, 20, 21, 28, 33, 40]",3.7103174603174605,0.5,lstm,161,3,21,1,"{1: 2, 2: 2, 3: 2}",1,0.4841269841269842,0.9,0.0,1.0
"[17, 19, 20, 21, 37, 40]",5.297653554175294,0.5,lstm,154,2,23,2,"{1: 3, 2: 1, 3: 2}",3,0.4941338854382332,0.9,0.0,1.0
"[1, 19, 20, 21, 39, 40]",4.864044168391994,0.5,lstm,140,2,39,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.49344375431331955,0.9500000000000001,0.0,1.0
"[18, 19, 20, 21, 25, 40]",5.6105935127674265,0.5,lstm,143,3,22,1,"{1: 3, 2: 2, 3: 1}",1,0.48481711525189786,1.05,0.0,1.0
"[8, 19, 20, 21, 22, 40]",5.612387853692201,0.5,lstm,130,4,32,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.4893029675638372,1.05,0.0,1.0
"[1, 19, 20, 21, 33, 40]",4.611559696342305,0.5,lstm,134,2,39,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.48723257418909593,1.05,0.0,1.0
"[17, 19, 20, 21, 36, 40]",5.1294685990338165,0.5,lstm,153,3,23,1,"{1: 3, 2: 1, 3: 2}",2,0.4903381642512078,0.9,0.0,1.0
"[12, 19, 20, 21, 36, 40]",5.867770876466529,0.5,lstm,148,4,28,1,"{1: 3, 2: 1, 3: 2}",1,0.5027605244996549,1.05,0.0,1.0
"[7, 19, 20, 21, 23, 40]",5.0501380262249835,0.5,lstm,130,2,33,3,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.5003450655624568,1.05,0.0,1.0
"[13, 19, 20, 21, 36, 40]",6.032229123533471,0.5,lstm,149,3,27,1,"{1: 3, 2: 1, 3: 2}",2,0.4972394755003451,1.05,0.0,1.0
"[10, 19, 20, 21, 27, 40]",5.611559696342305,0.5,lstm,137,3,30,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.48723257418909593,1.05,0.0,1.0
"[11, 19, 20, 21, 38, 40]",6.026293995859213,0.5,lstm,149,3,29,1,"{1: 3, 2: 1, 3: 2}",2,0.4824016563146999,1.05,0.0,1.0
"[1, 19, 20, 21, 37, 40]",5.032229123533471,0.5,lstm,138,2,39,2,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.4972394755003451,1.05,0.0,1.0
"[19, 20, 21, 24, 35, 40]",3.71432022084196,0.5,lstm,159,3,21,1,"{1: 2, 2: 2, 3: 2}",1,0.4941338854382332,0.9,0.0,1.0
"[2, 8, 19, 20, 21, 40]",4.780296756383713,0.5,lstm,110,4,38,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.49240855762594904,1.05,0.0,1.0
"[19, 20, 21, 23, 27, 40]",4.7807108350586605,0.5,lstm,150,2,21,2,"{1: 2, 2: 3, 3: 1}",2,0.49344375431331955,1.05,0.0,1.0
"[4, 16, 19, 20, 21, 40]",5.61432022084196,0.5,lstm,120,4,36,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.4941338854382332,1.05,0.0,1.0
"[6, 16, 19, 20, 21, 40]",5.609903381642512,0.5,lstm,122,4,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.48309178743961356,1.05,0.0,1.0
