combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[2, 8, 16, 21, 26, 27]",3.5698993020481153,0.5,montecarlo,100,4,25,2,"{0: 2, 1: 1, 2: 3}",1,0.7054545454545456,0.87,0.0,0.0,0.5708429048325451
"[2, 6, 20, 27, 34, 37]",3.7284414048169405,0.5,montecarlo,126,4,35,1,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.7018181818181819,0.87,0.0,0.096,0.5708429048325451
"[4, 5, 13, 16, 17, 32]",3.3841850770092607,0.5,montecarlo,87,3,28,1,"{0: 2, 1: 3, 3: 1}",3,0.7418181818181818,0.87,0.0,0.032,0.5708429048325451
"[7, 8, 17, 22, 32, 37]",3.8102622211762722,0.5,montecarlo,123,3,30,2,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.6836363636363636,0.87,0.0,0.064,0.5708429048325451
"[1, 7, 18, 27, 28, 37]",3.6919074589076577,0.5,montecarlo,118,2,36,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.7018181818181818,0.87,0.0,0.032,0.5708429048325451
