combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 9, 11, 24, 27, 32]",6.358646026233942,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9065830721003134,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.594506968311924,0.4784459607843138,montecarlo,161,5,27,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9037269244165795,0.7999999999999999,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.524493163939598,0.46074988235294123,montecarlo,152,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9081853012887495,0.85,0.0,1.0
"[12, 21, 22, 28, 35, 36]",5.641200337820394,0.5434368627450981,apriori,154,4,24,0,"{np.int64(1): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9128526645768025,0.9500000000000001,0.0,1.0
"[5, 14, 19, 20, 21, 27]",7.117394200626959,0.5575,apriori,106,2,22,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.896133751306165,1.05,0.0,1.0
"[4, 6, 7, 10, 33, 37]",4.10820783059807,0.5214172549019609,apriori,97,3,33,0,"{np.int64(0): 4, np.int64(3): 2}",2,0.8995471960989202,0.9500000000000001,0.0,1.0
"[9, 13, 32, 37, 38, 39]",5.573861873132953,0.5603337254901961,apriori,168,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",2,0.9078369905956113,0.9,0.0,1.0
"[4, 17, 19, 21, 22, 28]",7.1481540660151195,0.6369607843137255,apriori,111,3,24,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",2,0.9105538140020899,1.05,0.0,1.0
"[6, 7, 11, 18, 22, 30]",6.033778674165592,0.5494607843137256,apriori,94,4,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8936259143155695,0.9,0.0,1.0
"[9, 10, 20, 23, 34, 37]",7.147312311758559,0.6305882352941177,apriori,133,3,28,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9127830024381749,1.1,0.0,1.0
"[5, 9, 10, 35, 36, 39]",5.954375883582273,0.4918137254901961,apriori,134,2,34,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9100661790316963,1.05,0.0,1.0
"[7, 17, 20, 22, 28, 34]",7.141956835085131,0.6311274509803922,apriori,128,4,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.9012887495646116,1.05,0.0,1.0
"[11, 21, 26, 32, 34, 37]",6.089238613313665,0.7049019607843137,apriori,161,3,26,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",2,0.9120167189132706,0.9500000000000001,0.0,1.0
"[6, 10, 15, 16, 37, 40]",7.1786868738090845,0.5862254901960785,apriori,124,4,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9017067223963775,1.05,0.0,1.0
"[7, 11, 13, 29, 30, 37]",6.712163900669986,0.5232352941176471,apriori,127,1,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",5,0.9066527342389411,1.0,0.0,1.0
"[14, 15, 16, 20, 28, 38]",6.003026877620013,0.5547639215686275,apriori,131,5,24,0,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",0,0.9095785440613027,0.95,0.0,1.0
"[1, 2, 21, 25, 30, 31]",7.34852832073268,0.4624019607843137,apriori,110,2,30,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",2,0.9162661093695577,1.1,0.0,1.0
"[2, 4, 21, 31, 34, 37]",7.597774847870182,0.6323529411764707,apriori,129,3,35,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",3,0.9126436781609195,1.1,0.0,1.0
"[3, 7, 8, 19, 33, 35]",7.289126867047759,0.4629411764705883,transformer_deep,105,1,32,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",3,0.8963427377220481,0.95,0.0,1.0
"[4, 9, 14, 20, 21, 30]",5.638917628127113,0.5484227450980392,transformer_deep,98,4,26,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",0,0.9049808429118774,0.9500000000000001,0.0,1.0
"[5, 14, 22, 26, 32, 34]",6.912156616878725,0.5372549019607843,transformer_deep,133,5,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8978753047718565,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",6.938020652775216,0.6011764705882353,transformer_deep,109,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.9118077324973877,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 40]",5.876106675886656,0.6573392156862746,transformer_deep,152,4,26,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",1,0.9143852316266109,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.188239350912778,0.5913725490196079,transformer_deep,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9183908045977012,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.417984172352326,0.6232352941176471,transformer_deep,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8979449669104841,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.1872536879955735,0.6198529411764706,transformer_deep,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8985370950888192,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.580045305058701,0.5728086274509805,transformer_deep,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9129223267154302,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.927128548404941,0.5829258823529412,transformer_deep,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9005224660397074,0.9,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.13516619030057,0.6026960784313726,transformer_deep,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9049111807732497,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.134405080213903,0.5837745098039216,transformer_deep,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9151515151515152,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.691542553076403,0.5351035294117648,transformer_deep,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9187739463601533,0.9,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.950354523941238,0.6448529411764706,transformer_deep,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9102055033089516,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.829013968283237,0.6002450980392158,transformer_deep,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.8936259143155695,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",7.4737559694306155,0.531686274509804,clustering,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.899198885405782,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.531900364701785,0.5682549019607843,clustering,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9001741553465692,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.723620660970763,0.3591372549019608,clustering,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9087425983977708,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.172994311266827,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9044932079414838,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.455254171532771,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9098571926158133,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.450753971766345,0.4537450980392157,clustering,147,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.8999303378613723,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.4181807394431125,0.4995784313725491,clustering,130,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9070010449320793,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.979632744278486,0.49173529411764716,clustering,178,2,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9014977359804945,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.958899125125493,0.5650196078431373,clustering,129,3,36,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9154998258446534,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.573783296453378,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.9007314524555904,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.468200393386194,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9144200626959248,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.215520552379782,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.8905259491466389,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.140032676665232,0.45889215686274515,clustering,124,4,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9083942877046325,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.725763934476612,0.5189901960784314,clustering,86,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.8847439916405433,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.779617167619399,0.5333529411764706,clustering,163,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",1,0.9095088819226751,0.9,0.0,1.0
"[2, 3, 5, 7, 13, 22]",3.775705801421927,0.4326568627450981,genetico,52,2,20,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",5,0.8824103099965169,0.9,0.0,1.0
"[3, 5, 7, 15, 20, 24]",5.075519428565575,0.5549509803921568,genetico,74,2,21,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",3,0.8783350748867991,0.9,0.0,1.0
"[2, 5, 7, 18, 20, 32]",6.227121410424148,0.5772058823529412,genetico,84,4,30,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",3,0.8673035776484053,0.9,0.0,1.0
"[2, 5, 7, 18, 20, 36]",6.231283743696016,0.5821078431372549,genetico,88,4,34,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",3,0.8731551972931283,0.9,0.0,1.0
"[3, 5, 24, 26, 32, 37]",7.28468706333108,0.6299019607843138,genetico,127,3,34,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",3,0.881992337164751,1.1,0.0,1.0
"[1, 5, 6, 12, 24, 32]",5.827651120740877,0.49897058823529417,genetico,80,4,31,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",1,0.8832462556600488,0.9500000000000001,0.0,1.0
"[5, 18, 19, 26, 34, 36]",6.840800494806071,0.6033823529411765,genetico,138,4,31,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8944618599791013,1.05,0.0,1.0
"[5, 12, 13, 24, 28, 39]",6.857690864015407,0.6492156862745099,genetico,121,3,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.9012887495646116,1.1,0.0,1.0
"[4, 5, 20, 32, 38, 40]",7.114502520130309,0.5046078431372549,genetico,139,5,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",1,0.883594566353187,1.0,0.0,1.0
"[3, 7, 18, 21, 26, 29]",7.018346123506873,0.5683823529411764,genetico,104,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",3,0.8865900383141762,1.05,0.0,1.0
"[1, 4, 8, 15, 18, 28]",5.667715179175119,0.5649509803921569,genetico,74,4,27,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",0,0.9091954022988505,0.9,0.0,1.0
"[2, 4, 10, 18, 19, 31]",6.2320684174401215,0.5372058823529412,genetico,84,4,29,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",3,0.9041448972483456,0.9,0.0,1.0
