timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 14:34:37.345325,25,25,0,5.26792,0.5,6.233,3.083,Counter({'default': 25}),moderado,0.7,1.0
