combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[8, 13, 15, 23, 27, 33]",4.140456798197847,0.5221913725490196,apriori,119,1,25,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9123702781237027,0.87,0.0,0.032,0.5793607604792965
"[1, 5, 9, 18, 30, 37]",4.2835649801782045,0.5351403921568627,transformer_deep,100,2,36,1,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8980489829804899,0.87,0.0,0.032,0.5793607604792965
"[2, 18, 30, 31, 35, 36]",3.5468684146392335,0.5062858823529413,transformer_deep,152,4,34,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9044831880448319,0.87,0.0,0.096,0.5793607604792965
"[3, 13, 20, 25, 28, 34]",4.159529900137951,0.6606866666666666,transformer_deep,123,3,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8943960149439601,0.87,0.0,0.032,0.5793607604792965
"[1, 4, 7, 14, 25, 31]",3.6633054245903582,0.503101568627451,transformer_deep,82,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8710045662100456,0.87,0.0,0.064,0.5793607604792965
"[5, 9, 13, 24, 27, 37]",4.269269299461756,0.4865560784313726,transformer_deep,115,1,32,2,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.914508094645081,0.87,0.0,0.064,0.5793607604792965
"[2, 4, 7, 21, 30, 31]",3.7654596152010216,0.513806274509804,transformer_deep,95,3,29,0,"{0: 3, 2: 2, 3: 1}",3,0.8816521378165214,0.87,0.0,0.032,0.5793607604792965
"[1, 2, 9, 16, 22, 32]",3.528705891175567,0.46094156862745106,transformer_deep,82,4,31,1,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.8966791199667912,0.87,0.0,0.032,0.5793607604792965
"[2, 8, 17, 18, 21, 27]",3.5025766634978504,0.5730819607843138,transformer_deep,93,3,25,2,"{0: 2, 1: 2, 2: 2}",2,0.9034661685346617,0.87,0.0,0.0,0.5793607604792965
"[1, 16, 17, 20, 30, 31]",4.144948191590218,0.6039560784313726,transformer_deep,115,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8774180157741801,0.87,0.0,0.032,0.5793607604792965
"[2, 6, 20, 27, 30, 31]",4.149488653116933,0.5121882352941177,transformer_deep,116,4,29,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8844333748443337,0.87,0.0,0.064,0.5793607604792965
"[1, 4, 9, 14, 25, 30]",3.429506948545834,0.5666337254901962,transformer_deep,83,3,29,0,"{0: 3, 1: 1, 2: 2}",0,0.89057700290577,0.87,0.0,0.032,0.5793607604792965
"[17, 18, 20, 30, 33, 34]",2.7264390313096234,0.5591725490196079,transformer_deep,152,4,17,0,"{1: 3, 2: 1, 3: 2}",1,0.9045662100456621,0.87,0.0,0.064,0.5793607604792965
"[2, 6, 15, 29, 33, 36]",4.1961399553812075,0.6257423529411765,transformer_deep,121,3,34,1,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.914549605645496,0.87,0.0,0.096,0.5793607604792965
"[3, 4, 13, 26, 34, 37]",4.432635362428986,0.5852403921568627,transformer_deep,117,3,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.919447903694479,0.87,0.0,0.064,0.5793607604792965
"[3, 5, 9, 19, 35, 36]",4.756060002989052,0.46539215686274515,clustering,107,1,33,1,"{0: 3, 1: 1, 3: 2}",3,0.9144873391448733,0.87,0.0,0.064,0.5793607604792965
"[5, 6, 17, 22, 23, 25]",3.1607190923282436,0.4810294117647059,clustering,98,2,20,2,"{0: 2, 1: 1, 2: 3}",3,0.9023453715234537,0.87,0.0,0.032,0.5793607604792965
"[15, 18, 20, 23, 28, 33]",3.6172920256714023,0.6501568627450981,clustering,137,3,18,0,"{1: 3, 2: 2, 3: 1}",1,0.9036114570361146,0.87,0.0,0.032,0.5793607604792965
"[3, 7, 14, 26, 33, 36]",4.522837003994604,0.5614313725490196,clustering,119,3,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9208385222083852,0.87,0.0,0.096,0.5793607604792965
"[6, 9, 22, 24, 36, 37]",4.538381122480284,0.43981372549019615,clustering,134,4,31,1,"{0: 2, 2: 2, 3: 2}",1,0.9169572436695724,0.87,0.0,0.128,0.5793607604792965
"[5, 6, 23, 24, 25, 36]",4.493553913004169,0.4080980392156863,clustering,119,3,31,1,"{0: 2, 2: 3, 3: 1}",2,0.9121004566210046,0.87,0.0,0.096,0.5793607604792965
"[2, 16, 17, 25, 28, 35]",4.4799298315593115,0.5596666666666668,clustering,123,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9025114155251142,0.87,0.0,0.032,0.5793607604792965
"[6, 8, 18, 19, 32, 35]",4.379985336385324,0.48687254901960786,clustering,118,4,29,1,"{0: 2, 1: 2, 3: 2}",1,0.9063511830635118,0.87,0.0,0.096,0.5793607604792965
"[1, 5, 22, 28, 29, 37]",4.048921100878036,0.42510784313725497,clustering,122,2,36,3,"{0: 2, 2: 3, 3: 1}",3,0.9020547945205479,0.87,0.0,0.032,0.5793607604792965
"[5, 7, 15, 19, 36, 37]",4.3680204572678045,0.42143137254901963,clustering,119,1,32,1,"{0: 2, 1: 2, 3: 2}",4,0.9018264840182648,0.87,0.0,0.064,0.5793607604792965
"[4, 17, 18, 20, 25, 31]",4.478085378229158,0.5831960784313726,clustering,115,3,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8828144458281445,0.87,0.0,0.032,0.5793607604792965
"[2, 14, 19, 29, 32, 36]",4.643102005243894,0.544029411764706,clustering,132,4,34,1,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9134080531340806,0.87,0.0,0.096,0.5793607604792965
"[13, 25, 27, 29, 30, 36]",3.339494726783123,0.5050098039215687,clustering,160,2,23,2,"{1: 1, 2: 4, 3: 1}",2,0.8985886259858863,0.87,0.0,0.032,0.5793607604792965
"[14, 15, 27, 28, 29, 36]",4.369120461800109,0.5115294117647059,clustering,149,3,22,2,"{1: 2, 2: 3, 3: 1}",1,0.9176006641760066,0.87,0.0,0.064,0.5793607604792965
"[2, 7, 23, 29, 31, 32]",4.222581981281714,0.4275588235294118,clustering,124,2,30,1,"{0: 2, 2: 2, 3: 2}",5,0.8963055209630553,0.87,0.0,0.064,0.5793607604792965
"[3, 7, 21, 28, 29, 31]",3.725714511376192,0.412604705882353,genetico,119,1,28,1,"{0: 2, 2: 3, 3: 1}",4,0.8911996679119967,0.87,0.0,0.032,0.5793607604792965
"[1, 4, 8, 25, 28, 30]",2.5960036277901333,0.4715850980392157,genetico,96,4,29,1,"{0: 3, 2: 3}",0,0.8898505603985056,0.87,0.0,0.0,0.5793607604792965
"[3, 6, 9, 22, 32, 37]",4.0194142946382305,0.5782831372549019,genetico,109,3,34,1,"{0: 3, 2: 1, 3: 2}",2,0.9127231216272312,0.87,0.0,0.096,0.5793607604792965
"[7, 17, 20, 23, 28, 31]",3.2734101881499607,0.5488764705882353,omega_200_analyzer,126,2,24,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.8834371108343712,0.87,0.0,0.032,0.5793607604792965
"[9, 16, 21, 28, 30, 35]",3.285532176415173,0.5981411764705883,omega_200_analyzer,139,3,26,0,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.8987961809879618,0.87,0.0,0.032,0.5793607604792965
"[1, 7, 20, 23, 31, 35]",3.5592346673880604,0.4378470588235294,omega_200_analyzer,117,1,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8700705687007058,0.87,0.0,0.064,0.5793607604792965
"[9, 14, 16, 17, 28, 31]",3.4987639003916304,0.5953960784313725,omega_200_analyzer,115,3,22,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9076380240763803,0.87,0.0,0.064,0.5793607604792965
"[4, 18, 20, 21, 33, 35]",3.298476107312458,0.5744705882352942,entropy_fft_analyzer,131,3,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.8924034869240348,0.87,0.0,0.064,0.5793607604792965
"[14, 19, 22, 29, 30, 31]",3.0061144735408942,0.5516274509803921,entropy_fft_analyzer,145,3,17,2,"{1: 2, 2: 3, 3: 1}",3,0.8979659609796596,0.87,0.0,0.064,0.5793607604792965
"[7, 13, 20, 29, 32, 36]",3.5958481018325648,0.6218235294117648,entropy_fft_analyzer,137,3,29,1,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8900788709007887,0.87,0.0,0.064,0.5793607604792965
"[4, 13, 20, 27, 31, 32]",3.490844455141132,0.5755686274509805,meta_learning,127,3,28,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.888335408883354,0.87,0.0,0.064,0.5793607604792965
"[8, 9, 20, 23, 33, 35]",3.3809404311780233,0.4767941176470589,meta_learning,128,2,27,1,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9048360315483603,0.87,0.0,0.064,0.5793607604792965
"[9, 13, 20, 24, 27, 36]",3.403788928905361,0.6110196078431374,adaptive_learning,129,3,27,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9027604815276048,0.87,0.0,0.064,0.5793607604792965
"[4, 5, 22, 23, 28, 34]",3.5895481014036696,0.3817549019607843,adaptive_learning,116,4,30,2,"{0: 2, 2: 3, 3: 1}",2,0.9146118721461187,0.87,0.0,0.032,0.5793607604792965
"[2, 13, 19, 25, 27, 34]",3.5626480246495653,0.5333235294117648,adaptive_learning,120,2,32,1,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.893192195931922,0.87,0.0,0.032,0.5793607604792965
