timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-07 21:42:28.147618,5,5,0,5.5516000000000005,0.5,6.297,4.889,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
