timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-15 14:21:09.445604,3,3,0,6.733333333333334,0.5,7.017,6.359,Counter({'lstm': 3}),moderado,0.7,1.6688713095952148
