timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 21:44:49.704100,10,10,0,4.5922,0.5,5.933,3.261,Counter({'lstm': 10}),moderado,0.7,1.0
