timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 14:24:55.501750,5,5,0,5.0074000000000005,0.5,5.864,4.094,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
