combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[12, 18, 27, 30, 36, 37]",5.06339393939394,0.5,transformer_fallback,160,4,25,0,"{1: 2, 2: 2, 3: 2}",1,0.7418181818181818,0.9,0.0,1.0
"[6, 12, 25, 30, 33, 40]",5.532181818181818,0.5,transformer_fallback,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.7054545454545456,1.1,0.0,1.0
"[6, 7, 13, 15, 21, 34]",4.988787878787879,0.5,transformer_fallback,96,2,28,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.7636363636363637,0.9,0.0,1.0
"[1, 15, 17, 22, 30, 35]",5.707575757575758,0.5,transformer_fallback,120,2,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.7272727272727273,1.05,0.0,1.0
"[2, 4, 20, 26, 33, 35]",5.972121212121213,0.5,transformer_fallback,120,4,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.7636363636363637,1.1,0.0,1.0
