combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[3, 5, 17, 18, 20, 40]",3.7981783297099434,0.5,default,103,3,37,1,"{0: 2, 1: 3, 3: 1}",3,1.0,0.83,0.0,0.0,0.5934653640171786
"[1, 4, 20, 22, 25, 40]",2.9079802836841755,0.5,default,112,4,39,2,"{0: 2, 1: 1, 2: 2, 3: 1}",0,1.0,0.83,0.0,0.0,0.5934653640171786
