timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 15:55:58.334178,5,5,0,4.7716,0.5,6.063,3.447,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
