combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[2, 8, 13, 21, 22, 40]",2.2911563116594675,0.5,lstm,106,4,38,3,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.6898989898989899,0.83,0.0,0.0,0.5786781510173923
"[13, 14, 20, 21, 22, 40]",3.290426315845945,0.5,lstm,130,4,27,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.5936026936026936,0.83,0.0,0.032,0.5786781510173923
"[14, 16, 20, 22, 23, 40]",3.2883442992179464,0.5,lstm,135,5,26,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.5846079846079846,0.83,0.0,0.032,0.5786781510173923
"[14, 16, 20, 21, 23, 40]",3.2716881661939534,0.5,lstm,134,4,26,1,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.5126503126503127,0.83,0.0,0.032,0.5786781510173923
"[15, 17, 18, 19, 24, 40]",3.0592278330185922,0.5,lstm,133,3,25,1,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",2,0.6781144781144781,0.83,0.0,0.032,0.5786781510173923
"[16, 18, 19, 21, 24, 40]",3.2996228171011706,0.5,lstm,138,4,24,1,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.6333333333333333,0.83,0.0,0.032,0.5786781510173923
"[15, 17, 19, 21, 23, 40]",3.4564843992859484,0.5,lstm,135,1,25,1,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",3,0.5576719576719577,0.75,0.0,0.0,0.5786781510173923
"[15, 17, 20, 21, 23, 40]",3.351097616439289,0.5,lstm,136,2,25,1,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",2,0.5190476190476191,0.83,0.0,0.0,0.5786781510173923
"[15, 16, 20, 21, 23, 40]",3.25036475311404,0.5,lstm,135,3,25,1,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.5005291005291006,0.83,0.0,0.0,0.5786781510173923
