combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 7, 11, 29, 30, 37]",5.596818181818182,0.5,transformer_fallback,116,2,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",5,0.8670454545454546,1.1,0.0,1.0
"[4, 10, 21, 24, 28, 37]",5.744090909090909,0.5,transformer_fallback,124,4,33,0,"{0: 2, 2: 3, 3: 1}",1,0.8185606060606061,1.1,0.0,1.0
"[6, 14, 15, 24, 28, 38]",5.589848484848485,0.5,transformer_fallback,125,5,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.8496212121212121,0.95,0.0,1.0
"[1, 2, 21, 30, 33, 35]",6.000757575757576,0.5,transformer_fallback,122,2,34,0,"{0: 2, 2: 2, 3: 2}",1,0.8352272727272727,1.1,0.0,1.0
"[2, 8, 9, 13, 21, 26]",5.017424242424243,0.5,transformer_fallback,79,3,24,0,"{0: 3, 1: 1, 2: 2}",2,0.8352272727272727,0.9500000000000001,0.0,1.0
"[1, 6, 8, 16, 37, 38]",5.998939393939394,0.5,transformer_fallback,106,4,37,0,"{0: 3, 1: 1, 3: 2}",1,0.8306818181818182,1.05,0.0,1.0
"[9, 20, 31, 35, 37, 39]",4.677424242424243,0.5,transformer_fallback,171,1,30,0,"{0: 1, 1: 1, 3: 4}",2,0.8602272727272727,0.85,0.0,1.0
"[3, 8, 16, 21, 23, 28]",5.013636363636364,0.5,transformer_fallback,99,3,25,0,"{0: 2, 1: 1, 2: 3}",2,0.8257575757575757,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",5.911363636363636,0.5,transformer_fallback,138,2,33,0,"{0: 2, 2: 1, 3: 3}",2,0.8200757575757576,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",5.2681818181818185,0.5,transformer_fallback,88,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8371212121212122,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",5.587575757575758,0.5,transformer_fallback,137,5,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.843939393939394,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",5.778030303030303,0.5,transformer_fallback,132,4,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9034090909090909,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",5.916363636363636,0.5,transformer_fallback,107,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.8325757575757575,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",5.0989393939393945,0.5,transformer_fallback,165,3,25,0,"{1: 2, 2: 1, 3: 3}",1,0.8306818181818182,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",6.008030303030304,0.5,transformer_fallback,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8534090909090909,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",5.31530303030303,0.5,transformer_fallback,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.8299242424242425,1.05,0.0,1.0
