timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 16:26:14.177730,14,14,0,5.4210714285714285,0.5,6.348,3.588,Counter({'combined': 14}),moderado,0.7,1.0
