timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 15:16:24.130389,21,21,0,4.705523809523809,0.5,5.983,2.567,Counter({'default': 21}),moderado,0.7,1.0
