combination,score,svi_score,source,timestamp
"[2, 8, 17, 28, 34, 39]",0.6866666666666666,0.5,balanced_predictor,2025-08-14T09:35:11.193458
"[2, 13, 21, 22, 30, 36]",0.85,0.5,balanced_range,2025-08-14T09:35:11.193468
"[3, 7, 10, 17, 24, 38]",0.6866666666666666,0.5,balanced_range,2025-08-14T09:35:11.193471
"[3, 5, 7, 19, 27, 33]",0.6866666666666666,0.5,balanced_range,2025-08-14T09:35:11.193473
