combination,score,svi_score,source,timestamp
"[8, 11, 18, 20, 29, 40]",0.85,0.5,balanced_predictor,2025-08-11T17:23:53.445069
"[5, 10, 14, 27, 31, 36]",0.85,0.5,balanced_range,2025-08-11T17:23:53.445078
"[1, 6, 16, 33, 39, 40]",0.6866666666666666,0.5,balanced_range,2025-08-11T17:23:53.445079
"[2, 12, 17, 18, 25, 40]",0.6866666666666666,0.5,balanced_range,2025-08-11T17:23:53.445081
