combination,score,svi_score,source,timestamp
"[3, 6, 11, 12, 20, 24]",0.5,0.5,maestra,2025-08-07T19:20:33.065373
"[3, 6, 11, 12, 20, 24]",0.5,0.5,fallback,2025-08-07T19:20:33.065379
