combination,score,svi_score,source,timestamp
"[8, 13, 14, 27, 34, 38]",0.85,0.5,balanced_predictor,2025-08-09T18:53:57.509162
"[9, 20, 21, 22, 28, 34]",0.5,0.5,fallback,2025-08-09T18:53:57.509167
"[3, 4, 8, 15, 29, 36]",0.5103773653507232,0.5,advanced_ai,2025-08-09T18:53:57.509169
"[5, 6, 16, 25, 31, 39]",0.85,0.5,balanced_range,2025-08-09T18:53:57.509170
