combination,score,svi_score,source,timestamp
"[1, 9, 14, 15, 39, 40]",0.85,0.5,balanced_range,2025-08-11T13:59:08.049428
"[8, 20, 21, 24, 29, 34]",0.6551666666666667,0.5,balanced_predictor,2025-08-11T13:59:08.049432
"[9, 14, 17, 25, 33, 36]",0.6866666666666666,0.5,balanced_range,2025-08-11T13:59:08.049434
"[2, 6, 10, 15, 27, 32]",0.6866666666666666,0.5,balanced_range,2025-08-11T13:59:08.049435
