combination,score,svi_score,source,timestamp
"[6, 10, 13, 34, 35, 36]",0.5,0.5,maestra,2025-08-07T19:16:01.646583
"[6, 10, 13, 34, 35, 36]",0.5,0.5,fallback,2025-08-07T19:16:01.646588
