combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[10, 14, 19, 20, 21, 40]",7.141576664948564,0.4795588235294118,lstm_v2,124,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8287513691128149,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",7.136006799543475,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.830258697126167,1.05,0.0,1.0
"[7, 19, 20, 21, 26, 40]",7.360285008636532,0.523921568627451,lstm_v2,133,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8228837427632608,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.376332000269987,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8276247848537005,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.341670899794748,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8234496427267511,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.386287755299272,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8219970792259949,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",5.012792029845892,0.47823529411764704,lstm_v2,161,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.8219762165545298,0.8,0.0,1.0
"[13, 19, 20, 21, 27, 40]",7.353567868878108,0.49916666666666665,lstm_v2,140,2,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8243024044228864,1.05,0.0,1.0
"[3, 5, 19, 20, 21, 40]",7.7911770220684105,0.42661764705882355,lstm_v2,108,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8263834559015282,1.05,0.0,1.0
"[15, 19, 20, 21, 22, 40]",7.149495074261906,0.5221568627450981,lstm_v2,137,3,25,0,"{1: 3, 2: 2, 3: 1}",1,0.8190293642100871,1.05,0.0,1.0
"[6, 15, 19, 20, 21, 40]",7.1599430295667,0.5425490196078432,lstm_v2,121,3,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8276899807020288,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.36305571713899,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8269545715328848,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",6.0327193771265355,0.5393137254901961,lstm_v2,151,3,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8251838522922861,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",7.353394562973052,0.4967156862745098,lstm_v2,138,2,29,0,"{1: 3, 2: 2, 3: 1}",2,0.8254263808480676,1.05,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.531475968721947,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9206462212486309,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.3428370601464685,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8723804308141657,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.662637201889913,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8720153340635268,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.344613282683676,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9184738955823293,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.522434154405859,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9086527929901423,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.974950750200804,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.92701715954728,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.508464333947554,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9213216502373129,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.144194844223956,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.8927345746622855,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.560137733427828,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9161007667031763,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.515988902811245,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9267250821467689,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.217091843987716,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9206644760861629,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.7863173932435625,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8987951807228916,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.365902084951572,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9230741146403797,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.582071940845737,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8754654983570647,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.531253077155682,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9235487404162103,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.486901494353886,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9281307046367288,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.699744277250177,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.916922234392114,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.346906514434209,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.910149689667762,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.154390391117412,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9198612632347571,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.507018137396646,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8923329682365827,1.1,0.0,1.0
"[12, 13, 19, 24, 25, 36]",6.54812249600756,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.9129244249726177,1.05,0.0,1.0
"[2, 4, 9, 13, 21, 40]",4.67715958554217,0.5302106666666667,montecarlo,89,3,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.86688572471705,0.9500000000000001,0.0,1.0
"[6, 7, 9, 23, 27, 31]",6.667784556012284,0.3407008627450981,montecarlo,103,1,25,0,"{0: 3, 2: 2, 3: 1}",3,0.9217597663380795,1.0,0.0,1.0
"[8, 11, 13, 18, 38, 40]",6.787088182282069,0.5780047843137256,montecarlo,128,4,32,0,"{0: 1, 1: 3, 3: 2}",2,0.8795910916392844,1.05,0.0,1.0
"[2, 15, 26, 29, 30, 40]",5.416339658776281,0.4884949803921569,montecarlo,142,4,38,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8934647681635633,1.05,0.0,1.0
"[5, 12, 23, 31, 36, 38]",7.622519232008247,0.6852941176470588,apriori,145,3,33,0,"{0: 1, 1: 1, 2: 1, 3: 3}",3,0.9311062431544359,1.1,0.0,1.0
"[12, 13, 21, 25, 27, 28]",3.789159296050512,0.5123564705882353,apriori,126,2,16,0,"{1: 2, 2: 4}",1,0.9071924059875867,0.8500000000000001,0.0,1.0
"[14, 20, 21, 27, 37, 38]",6.108063526834611,0.6533333333333333,apriori,157,3,24,0,"{1: 2, 2: 2, 3: 2}",1,0.8792990142387733,0.9500000000000001,0.0,1.0
"[4, 7, 16, 31, 33, 37]",7.341011838799046,0.5977941176470589,apriori,128,2,33,0,"{0: 2, 1: 1, 3: 3}",3,0.9201533406352683,1.05,0.0,1.0
"[5, 11, 21, 22, 26, 38]",7.135817634173055,0.6183333333333334,apriori,123,3,33,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8964950711938664,1.1,0.0,1.0
"[9, 15, 30, 37, 38, 39]",6.100876538238516,0.566813725490196,apriori,168,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.9184008762322016,0.9,0.0,1.0
"[3, 4, 17, 19, 22, 28]",6.510133238837704,0.6149019607843138,apriori,93,3,25,0,"{0: 2, 1: 2, 2: 2}",3,0.9076305220883534,0.9,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.341855244507441,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9265060240963855,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.100182816828811,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8595107703541438,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.868901009857613,0.5323133333333334,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8733479372033589,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.90047031827846,0.4577196078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9232384081781673,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.950005959667547,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9210295728368018,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.142003527478898,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8928075940124133,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.138903050705495,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8964585615188024,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.735508996842987,0.6109372549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9004746257758306,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.307938325494492,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8745345016429353,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.41020240319567,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9203358890105878,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.737275417176727,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9134720700985761,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.730907464080922,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9135633442862359,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.040824350879454,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8734392113910187,0.9500000000000001,0.0,1.0
"[8, 11, 16, 37, 38, 40]",7.379549143096449,0.6180882352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8835889010587805,1.05,0.0,1.0
"[7, 8, 19, 33, 34, 35]",7.102485326332066,0.48759803921568634,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.908762322015334,1.05,0.0,1.0
"[1, 7, 14, 17, 20, 23]",6.2553202274338,0.6080882352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.9018619934282585,0.9,0.0,1.0
"[12, 16, 29, 32, 34, 37]",6.082706446105276,0.6703431372549019,apriori,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9200073019350128,0.9,0.0,1.0
"[4, 6, 14, 16, 23, 40]",6.909325591134592,0.5338235294117647,apriori,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8941219423147134,0.95,0.0,1.0
"[1, 4, 21, 22, 28, 35]",6.977469396301784,0.5702941176470588,transformer_deep,111,3,34,0,"{0: 2, 2: 3, 3: 1}",0,0.909127418765973,1.1,0.0,1.0
"[6, 16, 19, 24, 29, 40]",7.132810273178274,0.6384803921568628,transformer_deep,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8776378240233662,1.05,0.0,1.0
"[12, 16, 22, 25, 32, 39]",6.756893450808581,0.6531862745098039,transformer_deep,146,4,27,0,"{1: 2, 2: 2, 3: 2}",0,0.9186199342825849,1.05,0.0,1.0
"[7, 8, 19, 23, 25, 40]",7.306284598286193,0.5504411764705883,transformer_deep,122,2,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8774005111354509,1.05,0.0,1.0
"[3, 9, 16, 26, 33, 40]",6.943697860962567,0.6632352941176471,transformer_deep,127,3,37,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8848484848484849,1.05,0.0,1.0
"[2, 11, 12, 30, 31, 32]",7.312421896140712,0.49887254901960787,transformer_deep,118,4,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9224169404892296,1.1,0.0,1.0
"[1, 25, 27, 35, 38, 39]",4.681244254236196,0.4820372549019608,transformer_deep,165,1,38,0,"{0: 1, 2: 2, 3: 3}",0,0.9304855786783498,0.85,0.0,1.0
"[6, 12, 16, 19, 22, 34]",6.924396752786547,0.5745098039215686,transformer_deep,109,5,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9000912741876597,0.95,0.0,1.0
"[5, 17, 25, 27, 37, 39]",6.723901826557567,0.491421568627451,transformer_deep,150,0,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9301569916027748,0.95,0.0,1.0
"[3, 7, 14, 21, 22, 30]",6.041912698924039,0.5864705882352942,transformer_deep,97,3,27,0,"{0: 2, 1: 1, 2: 3}",2,0.8874406717780212,0.9500000000000001,0.0,1.0
"[3, 17, 20, 24, 27, 35]",7.145089250048321,0.6286764705882353,transformer_deep,126,2,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9093464768163563,1.05,0.0,1.0
"[1, 3, 8, 13, 35, 36]",6.289034646607821,0.5185784313725491,transformer_deep,96,2,35,0,"{0: 3, 1: 1, 3: 2}",2,0.9238773274917853,0.9500000000000001,0.0,1.0
"[1, 9, 10, 14, 17, 32]",5.8627737737259205,0.5999870588235294,transformer_deep,83,3,31,0,"{0: 3, 1: 2, 3: 1}",1,0.9224534501642936,0.9,0.0,1.0
"[9, 14, 27, 28, 32, 33]",6.743481637781071,0.6028431372549019,transformer_deep,143,3,24,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9221431179262505,1.1,0.0,1.0
"[7, 8, 17, 18, 30, 39]",7.141836640680368,0.606764705882353,transformer_deep,119,3,32,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9162650602409639,1.05,0.0,1.0
"[2, 14, 15, 21, 34, 38]",6.927587252754333,0.5862254901960785,transformer_deep,124,4,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8994158451989778,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.575571817150957,0.5792152941176472,transformer_deep,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8995983935742972,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.413953417949873,0.6590196078431373,transformer_deep,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9296823658269442,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.198764325623349,0.6656364705882354,transformer_deep,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8939028842643301,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",6.927199149539334,0.5807843137254902,transformer_deep,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.902008032128514,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",6.69637323626055,0.5021568627450981,transformer_deep,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8869295363271267,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",7.579153517814573,0.5528921568627452,transformer_deep,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9235122307411464,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.250262885767669,0.6129901960784314,transformer_deep,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8882621394669588,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.397373503382514,0.6177729411764705,transformer_deep,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9209200438116101,0.9500000000000001,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.286391340764126,0.6698039215686274,transformer_deep,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9280211756115371,0.9500000000000001,0.0,1.0
"[9, 14, 22, 29, 30, 40]",7.476752534200975,0.5774019607843137,clustering,144,4,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8785870755750274,1.1,0.0,1.0
"[15, 21, 23, 26, 31, 40]",6.539973353306274,0.632107843137255,clustering,156,2,25,0,"{1: 1, 2: 3, 3: 2}",2,0.8788608981380066,0.9,0.0,1.0
"[9, 14, 22, 24, 33, 40]",7.27379014990443,0.6149509803921569,clustering,142,4,31,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.8832785688207375,1.1,0.0,1.0
"[1, 7, 17, 25, 26, 40]",6.390016649485643,0.5430882352941176,clustering,116,2,39,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8918400876232201,1.05,0.0,1.0
"[4, 13, 14, 19, 33, 38]",7.738490153125872,0.6825490196078432,clustering,121,3,34,0,"{0: 1, 1: 3, 3: 2}",2,0.9046002190580504,1.05,0.0,1.0
"[6, 10, 19, 33, 34, 40]",7.477801833000451,0.5749509803921569,clustering,142,4,34,0,"{0: 2, 1: 1, 3: 3}",1,0.8820189850310333,1.05,0.0,1.0
"[3, 7, 17, 20, 26, 40]",7.932392350149261,0.6794117647058823,clustering,113,3,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8626323475721066,1.05,0.0,1.0
"[4, 12, 17, 26, 38, 40]",7.735130446921375,0.5754901960784313,clustering,137,5,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8958013873676525,0.95,0.0,1.0
"[13, 14, 19, 24, 27, 35]",7.726881842879539,0.6293627450980392,clustering,132,2,22,0,"{1: 3, 2: 2, 3: 1}",2,0.9129609346476817,1.05,0.0,1.0
"[5, 10, 12, 26, 37, 40]",7.96313450056912,0.6002450980392158,clustering,130,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9033223804308141,1.1,0.0,1.0
"[6, 8, 24, 31, 38, 40]",7.71650972875459,0.5210784313725491,clustering,147,5,34,0,"{0: 2, 2: 1, 3: 3}",1,0.8913837166849214,1.0,0.0,1.0
"[5, 10, 16, 20, 22, 29]",7.710011613298112,0.5992647058823529,clustering,102,4,24,0,"{0: 2, 1: 2, 2: 2}",2,0.8978824388462943,1.05,0.0,1.0
"[5, 7, 30, 34, 36, 39]",6.821211423233039,0.6593137254901961,clustering,151,3,34,0,"{0: 2, 2: 1, 3: 3}",2,0.9232384081781673,0.8500000000000001,0.0,1.0
"[8, 11, 19, 21, 24, 25]",6.395357327706547,0.5666176470588236,clustering,108,2,17,0,"{0: 1, 1: 2, 2: 3}",2,0.888535962029938,0.9,0.0,1.0
"[11, 19, 20, 27, 29, 39]",7.91721218564096,0.5786274509803921,clustering,145,1,28,0,"{1: 3, 2: 2, 3: 1}",3,0.8915845198977729,0.95,0.0,1.0
"[3, 15, 21, 32, 34, 39]",7.50300079999141,0.6174019607843138,clustering,144,2,36,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.9059875867104783,1.05,0.0,1.0
"[1, 20, 23, 25, 32, 33]",7.461395012134098,0.4731470588235295,clustering,134,2,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9092004381161007,1.1,0.0,1.0
"[2, 15, 17, 21, 32, 37]",7.912786084444731,0.5342254901960785,clustering,124,2,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9086893026652063,1.05,0.0,1.0
"[3, 9, 22, 28, 36, 38]",7.716503435130898,0.482264705882353,clustering,136,4,35,0,"{0: 2, 2: 2, 3: 2}",1,0.9137641474990873,1.1,0.0,1.0
"[6, 9, 15, 22, 23, 34]",7.475981856839121,0.5091764705882353,clustering,109,3,28,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9164658634538152,1.05,0.0,1.0
"[2, 13, 18, 20, 30, 34]",7.6749646543392815,0.49231372549019614,clustering,117,5,32,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8921869295363272,0.95,0.0,1.0
"[3, 7, 10, 15, 29, 30]",6.714968063698645,0.42412745098039223,clustering,94,2,27,0,"{0: 3, 1: 1, 2: 2}",3,0.9187112084702446,0.9,0.0,1.0
"[5, 8, 20, 24, 33, 40]",7.454572105534437,0.5082450980392158,clustering,130,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8758305951077036,1.1,0.0,1.0
"[1, 11, 13, 18, 28, 34]",7.723766471232523,0.6109411764705882,clustering,105,3,33,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9175976633807958,1.05,0.0,1.0
"[9, 21, 26, 33, 34, 39]",6.071832977900908,0.4741274509803922,clustering,162,2,30,0,"{0: 1, 2: 2, 3: 3}",0,0.9030668127053669,0.9500000000000001,0.0,1.0
"[3, 11, 13, 19, 22, 40]",6.453292340484934,0.6399509803921569,genetico,108,2,37,0,"{0: 1, 1: 3, 2: 1, 3: 1}",4,0.8615370573201898,1.05,0.0,1.0
"[3, 8, 11, 20, 26, 40]",6.826969960054119,0.6066176470588236,genetico,108,4,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8622855056589996,1.1,0.0,1.0
"[3, 5, 11, 13, 18, 40]",5.672263594484892,0.6178921568627451,genetico,90,2,37,0,"{0: 2, 1: 3, 3: 1}",4,0.8845564074479737,0.9,0.0,1.0
