timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 19:15:32.846729,166,162,4,6.589203703703704,0.5570234921326556,7.963,3.789,"Counter({'clustering': 28, 'montecarlo': 28, 'genetico': 25, 'lstm_v2': 25, 'apriori': 25, 'transformer_deep': 25, 'transformer_fallback': 3, 'lstm': 3})",moderado,0.7,1.0
