timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 18:00:25.912404,14,14,0,5.534785714285716,0.5,5.939,4.497,Counter({'combined': 14}),moderado,0.7,1.0
