timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-16 10:54:51.005048,26,26,0,3.222192307692308,0.5,3.8,1.722,Counter({'default': 26}),moderado,0.7,0.593692147229648
