combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[4, 13, 20, 21, 23, 38]",6.85123051369308,0.646764705882353,genetico,119,3,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8888429752066116,1.1,0.0,1.0
"[1, 3, 5, 7, 26, 38]",5.526447925781882,0.5036372549019609,genetico,80,2,37,0,"{np.int64(0): 4, np.int64(2): 1, np.int64(3): 1}",3,0.8920798898071626,0.9,0.0,1.0
"[3, 11, 27, 32, 33, 36]",6.52727576684492,0.4884949803921569,montecarlo,142,2,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9183195592286502,1.1,0.0,1.0
"[12, 15, 25, 30, 31, 32]",5.258575677718361,0.5521714509803921,montecarlo,145,3,20,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",1,0.9081611570247934,1.05,0.0,1.0
"[6, 12, 18, 27, 34, 38]",5.628275401069518,0.5730392156862745,transformer_fallback,135,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",0,0.8909090909090909,0.95,0.0,1.0
"[1, 5, 21, 35, 37, 39]",4.725884606708799,0.4350423529411765,transformer_fallback,138,0,38,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9050964187327823,1.0,0.0,1.0
"[5, 8, 10, 13, 17, 31]",6.07851272889321,0.4832058823529412,clustering,84,2,26,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",4,0.9106749311294766,0.85,0.0,1.0
"[6, 14, 18, 23, 24, 38]",7.436505234159779,0.42433333333333334,clustering,123,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8894972451790634,0.95,0.0,1.0
"[5, 11, 18, 24, 30, 38]",5.946702114730188,0.5286764705882353,lstm,126,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8869146005509642,1.05,0.0,1.0
"[6, 12, 18, 24, 30, 38]",4.870099746510173,0.39779411764705885,lstm,128,6,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.8769037780401416,0.85,0.0,1.0
"[6, 12, 18, 24, 29, 38]",7.166041623260874,0.4632352941176471,lstm_v2,127,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8874754033844943,0.95,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.529755267736185,0.4990832156862745,montecarlo,118,2,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9167355371900827,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.351883609982175,0.3966322352941176,montecarlo,116,6,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",0,0.8929407713498623,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.671253485204992,0.47427929411764713,montecarlo,76,2,20,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.8915977961432506,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.337515071657754,0.49050478431372546,montecarlo,111,5,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9023415977961433,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.521899652762924,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.9074380165289256,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.970881381818182,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.9177685950413224,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.50341614117647,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9098484848484848,0.95,0.0,1.0
