combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 4, 9, 13, 26, 36]",5.333333333333334,0.5,default,91,3,33,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,1.0,0.9500000000000001,0.0,1.0
"[15, 16, 20, 26, 29, 36]",4.816666666666667,0.5,default,142,4,21,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,1.0,1.05,0.0,1.0
