combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 19, 20, 21, 22, 37]",7.5506131907308385,0.4692156862745098,lstm_v2,121,3,35,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",3,0.8196969696969697,1.05,0.0,1.0
"[13, 20, 21, 22, 38, 39]",6.2900493479688535,0.5084313725490197,lstm_v2,153,3,26,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",1,0.8583732057416269,0.9500000000000001,0.0,1.0
"[15, 20, 21, 22, 30, 32]",5.687503854332801,0.4658333333333333,lstm_v2,140,4,17,0,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",0,0.8455077086656034,0.9,0.0,1.0
"[1, 11, 18, 20, 21, 22]",4.786405805065248,0.5082352941176471,lstm_v2,93,3,21,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",1,0.8512037669932407,0.9,0.0,1.0
"[19, 20, 21, 22, 26, 32]",5.874377933470039,0.42583333333333334,lstm_v2,140,4,13,0,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",1,0.8265892002734109,0.85,0.0,1.0
"[10, 18, 19, 20, 21, 22]",5.862992783875911,0.38240196078431377,lstm_v2,110,4,12,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",1,0.8298777246145668,0.9,0.0,1.0
"[14, 19, 20, 21, 22, 26]",4.628983040265548,0.4371078431372549,lstm_v2,122,4,12,0,"{np.int64(1): 3, np.int64(2): 3}",1,0.8290347079820765,0.85,0.0,1.0
"[7, 19, 20, 21, 22, 29]",7.530577311147744,0.39887254901960784,lstm_v2,118,2,22,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",3,0.8218310928837245,1.05,0.0,1.0
"[17, 19, 20, 21, 22, 27]",4.836962324483222,0.44200980392156863,lstm_v2,126,2,10,0,"{np.int64(1): 3, np.int64(2): 3}",2,0.8253854332801701,0.85,0.0,1.0
"[3, 19, 20, 21, 22, 34]",7.346395706288895,0.46676470588235297,lstm_v2,119,3,31,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8293992557150452,1.05,0.0,1.0
"[8, 19, 20, 21, 22, 39]",7.140104074803765,0.4790196078431373,lstm_v2,129,3,31,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8261297182349814,1.05,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.533058298039216,0.4990832156862745,montecarlo,118,2,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9242424242424242,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.355036454213967,0.3966322352941176,montecarlo,116,6,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",0,0.9001063264221159,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.664260396422429,0.47427929411764713,montecarlo,76,2,20,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.8757044125465179,0.85,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.3417479265221885,0.49050478431372546,montecarlo,111,5,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9119617224880383,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.517457334846922,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8973418394471027,0.9,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.970969632748538,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.9179691653375864,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.503082807843136,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9090909090909091,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.160069993945649,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9288144603934078,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.555649887306501,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9059011164274322,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.509118755555556,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9111111111111111,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.213075497901617,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9115364167995746,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.789584355830753,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9062200956937799,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.362930761059512,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.91632110579479,1.1,0.0,1.0
"[11, 17, 20, 21, 22, 23]",4.465821627932577,0.4408479215686275,montecarlo,114,2,12,0,"{np.int64(1): 3, np.int64(2): 3}",3,0.849016480595428,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.532026134296526,0.46074988235294123,montecarlo,152,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9253056884635832,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.480898253319574,0.6395243921568627,montecarlo,151,3,21,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9144869750132908,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.690824809907121,0.4543283137254902,montecarlo,125,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.8966507177033493,1.05,0.0,1.0
"[5, 12, 23, 31, 36, 39]",7.607120156675109,0.6198529411764706,apriori,146,2,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",3,0.9399255715045188,1.1,0.0,1.0
"[8, 16, 20, 25, 27, 29]",5.752119970353691,0.6894376470588235,apriori,125,3,21,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.8860180754917597,1.05,0.0,1.0
"[4, 12, 13, 18, 19, 31]",5.548817473121305,0.6384505882352942,apriori,97,3,27,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(3): 1}",3,0.9110047846889953,0.9,0.0,1.0
"[10, 14, 15, 16, 34, 37]",6.935151585514588,0.5820098039215686,apriori,126,4,27,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(3): 2}",1,0.9178096757044125,1.05,0.0,1.0
"[4, 17, 22, 28, 30, 36]",6.914902242236607,0.542156862745098,apriori,137,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9005316321105795,0.95,0.0,1.0
"[2, 3, 4, 8, 19, 32]",5.729967775401069,0.4411047058823529,apriori,68,4,30,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",3,0.8909090909090909,0.85,0.0,1.0
"[2, 15, 30, 32, 35, 37]",6.083660146355193,0.6926470588235294,apriori,151,3,35,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9080542264752791,0.85,0.0,1.0
"[9, 23, 27, 28, 34, 37]",6.047946594427244,0.5612254901960785,apriori,158,2,28,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",2,0.9157894736842105,0.9,0.0,1.0
"[4, 5, 7, 10, 12, 27]",5.579483402007693,0.5409149019607843,apriori,65,3,23,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",2,0.931685273790537,0.9,0.0,1.0
"[6, 16, 27, 29, 30, 39]",6.952422412984332,0.6477450980392156,apriori,147,3,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9127060074428496,1.05,0.0,1.0
"[7, 17, 20, 22, 34, 35]",7.137021812552771,0.6663725490196079,apriori,135,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8689792663476874,1.05,0.0,1.0
"[8, 11, 15, 26, 32, 34]",6.9498405807299,0.6286764705882353,apriori,126,4,26,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9192450824029772,1.05,0.0,1.0
"[2, 14, 30, 31, 33, 34]",7.120518833849329,0.5374019607843137,apriori,144,4,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9152046783625731,1.05,0.0,1.0
"[6, 8, 16, 31, 37, 38]",7.371462824842855,0.5675980392156863,apriori,136,4,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.8982987772461457,1.05,0.0,1.0
"[6, 18, 19, 22, 32, 35]",6.919223496575664,0.5960294117647059,apriori,132,4,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.8758639021796917,1.05,0.0,1.0
"[3, 6, 8, 21, 33, 35]",6.911055422647527,0.5375000000000001,apriori,106,2,32,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",1,0.8954279638490165,1.1,0.0,1.0
"[1, 9, 10, 13, 21, 26]",5.8230381621165215,0.4965705882352942,apriori,80,2,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.9043062200956938,0.9,0.0,1.0
"[2, 6, 8, 16, 37, 39]",7.37376838821653,0.5732843137254903,transformer_deep,108,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.8995481127060074,1.05,0.0,1.0
"[1, 9, 16, 20, 31, 35]",6.93022462238484,0.6115196078431373,transformer_deep,112,2,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.8891015417331207,1.05,0.0,1.0
"[8, 9, 16, 21, 23, 28]",5.721542981330331,0.5912145098039217,transformer_deep,105,3,20,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.883705475810739,1.05,0.0,1.0
"[3, 4, 21, 34, 35, 37]",7.350615887981986,0.4918137254901961,transformer_deep,134,2,34,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9022328548644338,1.1,0.0,1.0
"[4, 9, 14, 20, 30, 37]",6.929917309986196,0.6139705882352942,transformer_deep,114,4,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.8869294448241817,1.1,0.0,1.0
"[5, 14, 22, 26, 32, 34]",6.914758607749319,0.5372549019607843,transformer_deep,133,5,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9032961190855928,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",6.939447040060043,0.6011764705882353,transformer_deep,109,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.9147793726741095,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 37]",7.176050849047751,0.7235294117647059,transformer_deep,149,3,23,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9145667198298777,1.05,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.178403790224223,0.5913725490196079,transformer_deep,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8979000531632111,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.412846186321418,0.6232352941176471,transformer_deep,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8872408293460925,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.183898466084997,0.6198529411764706,transformer_deep,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8915470494417863,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.585225286799887,0.5727286274509804,transformer_deep,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9237639553429027,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.922072039028051,0.5830258823529412,transformer_deep,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8899255715045189,0.85,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.13842285861713,0.6026960784313726,transformer_deep,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9116959064327486,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.135668238108639,0.5837745098039216,transformer_deep,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9177830940988836,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.688511314006942,0.5353035294117647,transformer_deep,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9123338649654439,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.948926376770804,0.6448529411764706,transformer_deep,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9072301967038809,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",8.41333658098008,0.5062450980392158,clustering,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9258904837852207,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",7.4584979078712825,0.531686274509804,clustering,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8698564593301435,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.526280829971542,0.5682549019607843,clustering,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8893673577884105,0.85,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.730519485880476,0.3591372549019608,clustering,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9220095693779904,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.18185401538606,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9215311004784689,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.4580072192513365,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9151515151515152,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.45575245019858,0.4537450980392157,clustering,147,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9095427963849017,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.416972944616443,0.4995784313725491,clustering,130,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9046783625730994,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.989082523376177,0.49173529411764716,clustering,178,2,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9196703880914407,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.964827519779841,0.5650196078431373,clustering,129,3,36,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9269005847953216,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.585456104387529,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.9231791600212653,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.441447309003347,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8629718234981393,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.221096713262657,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.9012493354598617,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.141611294055101,0.45889215686274515,clustering,124,4,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9114300903774588,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.730093352588245,0.5189901960784314,clustering,86,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.8930697957013747,0.85,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.793581639928699,0.5333529411764706,clustering,163,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",1,0.9363636363636364,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.760154254620509,0.5758039215686275,clustering,165,3,22,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",3,0.9181020733652312,0.9,0.0,1.0
"[2, 16, 20, 21, 22, 23]",5.627779000406541,0.4813756862745098,genetico,104,4,21,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",2,0.8370281765018607,1.0,0.0,1.0
"[9, 17, 21, 22, 23, 32]",6.800341862901459,0.5128921568627451,genetico,124,2,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.8655236576289208,1.05,0.0,1.0
"[8, 11, 22, 24, 27, 31]",6.858512759170653,0.6583333333333333,genetico,123,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.8971291866028708,1.1,0.0,1.0
"[6, 8, 16, 22, 29, 38]",6.617635472370766,0.5200980392156863,genetico,119,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8803030303030304,0.95,0.0,1.0
"[2, 8, 19, 20, 21, 27]",5.776550426869312,0.5798039215686275,genetico,97,3,25,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8462519936204147,0.85,0.0,1.0
"[12, 13, 19, 20, 21, 28]",3.835561720799324,0.5937384313725491,genetico,113,3,16,0,"{np.int64(1): 4, np.int64(2): 2}",2,0.8676236044657097,0.9,0.0,1.0
"[3, 7, 13, 20, 25, 31]",5.3975117026076775,0.523921568627451,genetico,99,1,28,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.8920331130857446,0.85,0.0,1.0
"[3, 4, 9, 12, 21, 24]",4.700329641742503,0.5403988235294118,genetico,73,3,21,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.9055289739500266,0.9,0.0,1.0
"[2, 16, 17, 19, 29, 30]",6.463932513994433,0.6327450980392156,genetico,113,3,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",4,0.8893673577884105,1.05,0.0,1.0
"[1, 19, 20, 24, 28, 29]",6.8401703411827235,0.6092156862745098,genetico,121,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",2,0.8892876129718235,1.05,0.0,1.0
"[4, 9, 20, 27, 30, 37]",6.6635758893669115,0.6632352941176471,genetico,127,3,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8868231184020657,1.1,0.0,1.0
"[4, 11, 20, 28, 30, 34]",6.637671565375113,0.550895294117647,genetico,127,5,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.9037745879851142,1.0,0.0,1.0
"[10, 17, 25, 26, 28, 29]",5.011567798730337,0.5930392156862745,genetico,135,3,19,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.9246145667198299,0.9,0.0,1.0
