combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[9, 14, 20, 26, 30, 38]",6.722540877005347,0.5754901960784313,transformer_deep,137,5,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.8956121212121212,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",6.934565914438502,0.6026960784313726,transformer_deep,132,4,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.903660606060606,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.149750010695185,0.6387254901960784,transformer_deep,107,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9127757575757576,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.14819935828877,0.7431372549019607,transformer_deep,165,3,25,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9067878787878788,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.177910673796791,0.5913725490196079,transformer_deep,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8968727272727273,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.417015679144384,0.6232352941176471,transformer_deep,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8959272727272727,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.1835922459893045,0.6198529411764706,transformer_deep,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8909090909090909,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.586037860962567,0.5728486274509804,transformer_deep,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9253818181818182,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.921887219251336,0.5830858823529411,transformer_deep,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8895030303030302,0.85,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.135683005347593,0.6026960784313726,transformer_deep,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9059878787878788,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.136883625668449,0.5837745098039216,transformer_deep,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9203151515151515,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.686250513368984,0.5352835294117648,transformer_deep,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9076363636363637,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.945121752482811,0.6448529411764706,transformer_deep,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8993038961038962,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.8450248021390365,0.6002450980392158,transformer_deep,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9269818181818181,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",6.925311700534759,0.625686274509804,transformer_deep,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8700121212121212,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.07033901604278,0.6622549019607843,transformer_deep,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8992969696969697,0.85,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.730104812834225,0.3591372549019608,clustering,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9212121212121213,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.181511661319074,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9208727272727273,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.4588644313725485,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9168,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.456311650623886,0.4537450980392157,clustering,147,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9106181818181818,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.415662135472371,0.4995784313725491,clustering,130,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9021575757575757,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.985699012477719,0.49173529411764716,clustering,178,2,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9131636363636364,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.966054730837789,0.5650196078431373,clustering,129,3,36,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.929260606060606,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.58367688057041,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.9197575757575758,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.444578809269163,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8689939393939394,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.222161483065953,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.9032969696969697,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.147101344028519,0.45889215686274515,clustering,124,4,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9219878787878788,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.731554028520499,0.5189901960784314,clustering,86,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.8958787878787878,0.85,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.786232306595365,0.5333529411764706,clustering,163,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",1,0.9222303030303031,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.760624327985741,0.5758039215686275,clustering,165,3,22,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",3,0.9190060606060606,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",7.481809215686274,0.5525196078431374,clustering,146,2,25,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9026666666666666,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",6.307327996434937,0.36948039215686274,clustering,100,0,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.9163151515151515,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.6289219500891265,0.45889215686274515,clustering,124,2,39,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9190787878787878,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",7.474570613190731,0.4915392156862745,clustering,118,2,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9239272727272727,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.670850285204991,0.4417352941176471,clustering,110,2,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9134545454545454,1.05,0.0,1.0
"[2, 3, 9, 15, 19, 22]",5.059814948306595,0.5100490196078432,genetico,70,2,20,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",3,0.8734787878787879,0.9,0.0,1.0
"[8, 9, 15, 20, 22, 39]",6.455055286987521,0.6394117647058823,genetico,113,3,31,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",0,0.8657212121212121,1.05,0.0,1.0
"[15, 17, 22, 29, 34, 39]",5.825805928698751,0.6654411764705883,genetico,156,2,24,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8974787878787879,0.9,0.0,1.0
"[4, 9, 22, 28, 37, 39]",6.914350110516933,0.6446078431372549,genetico,139,3,35,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,0.9006545454545455,1.1,0.0,1.0
"[2, 3, 4, 20, 21, 30]",5.989888024955436,0.4189705882352942,genetico,80,4,28,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,0.8714424242424242,0.9,0.0,1.0
"[4, 5, 7, 13, 20, 28]",6.2521938110516935,0.5952941176470589,genetico,77,3,24,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",3,0.9100121212121213,0.9500000000000001,0.0,1.0
"[1, 4, 10, 15, 16, 23]",5.867670089126561,0.5854901960784314,genetico,69,3,22,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",1,0.9138181818181818,0.85,0.0,1.0
"[2, 3, 6, 10, 15, 26]",5.3336780748663095,0.47157176470588236,genetico,62,4,24,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",2,0.9105939393939394,0.85,0.0,1.0
"[2, 7, 19, 21, 32, 33]",7.007258812834224,0.5406372549019608,genetico,114,2,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.8805818181818182,1.05,0.0,1.0
"[4, 15, 16, 18, 29, 34]",6.65799798573975,0.6097549019607843,genetico,116,4,30,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9095757575757576,1.05,0.0,1.0
"[6, 11, 14, 20, 21, 29]",6.8423558859180025,0.6310392156862745,genetico,101,3,23,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.8798060606060606,1.1,0.0,1.0
"[3, 6, 7, 10, 23, 30]",4.140007408199644,0.5310784313725491,genetico,79,3,27,0,"{np.int64(0): 4, np.int64(2): 2}",3,0.903660606060606,0.9,0.0,1.0
"[7, 12, 19, 20, 24, 36]",6.843597522281639,0.6122058823529412,genetico,118,4,29,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,0.8947878787878788,1.05,0.0,1.0
