timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-14 09:40:04.244803,2,2,0,2.29,0.5,2.557,2.023,Counter({'lstm': 2}),moderado,0.5599999999999999,0.5936921472296481
