timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 13:40:01.052950,16,16,0,3.124375,0.5,3.707,2.235,Counter({'default': 16}),moderado,0.68,0.5934653640171786
