combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[18, 19, 20, 21, 25, 40]",3.3327229319868072,0.5,lstm,143,3,22,2,"{1: 3, 2: 2, 3: 1}",1,0.49221835075493614,1.05,0.0,0.593692147229648
"[10, 14, 19, 20, 21, 40]",3.336253366125966,0.5,lstm,124,4,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.5070847851335656,1.05,0.0,0.593692147229648
"[7, 19, 20, 21, 25, 40]",3.4353951279478925,0.5,lstm,132,2,33,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.5078977932636468,0.85,0.0,0.593692147229648
"[6, 19, 20, 21, 28, 40]",3.33528801304104,0.5,lstm,134,4,34,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5030197444831592,1.05,0.0,0.593692147229648
"[7, 19, 20, 21, 26, 40]",3.4341539596958444,0.5,lstm,133,3,33,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.50267131242741,1.05,0.0,0.593692147229648
"[17, 19, 20, 21, 26, 40]",3.4374085786678816,0.5,lstm,143,3,23,2,"{1: 3, 2: 2, 3: 1}",2,0.5163763066202091,1.05,0.0,0.593692147229648
"[3, 19, 20, 21, 33, 40]",3.4327197208268108,0.5,lstm,136,2,37,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.4966318234610918,1.05,0.0,0.593692147229648
"[8, 19, 20, 21, 38, 40]",3.4861933863525483,0.5,lstm,146,4,32,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.513472706155633,1.05,0.0,0.593692147229648
"[19, 20, 21, 22, 39, 40]",2.3544272203433603,0.5,lstm,161,3,21,1,"{1: 2, 2: 2, 3: 2}",1,0.49767711962833916,0.8,0.0,0.593692147229648
"[13, 19, 20, 21, 27, 40]",3.436443225582955,0.5,lstm,140,2,27,2,"{1: 3, 2: 2, 3: 1}",2,0.5123112659698026,1.05,0.0,0.593692147229648
"[3, 5, 19, 20, 21, 40]",3.6813326170912126,0.5,lstm,108,2,37,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.5018583042973288,1.05,0.0,0.593692147229648
"[15, 19, 20, 21, 22, 40]",3.328365052346283,0.5,lstm,137,3,25,1,"{1: 3, 2: 2, 3: 1}",1,0.47386759581881543,1.05,0.0,0.593692147229648
"[6, 15, 19, 20, 21, 40]",3.330792225816955,0.5,lstm,121,3,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.4840882694541231,1.05,0.0,0.593692147229648
"[7, 19, 20, 21, 28, 40]",3.4341539596958444,0.5,lstm,135,3,33,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.50267131242741,1.05,0.0,0.593692147229648
"[18, 19, 20, 21, 33, 40]",2.7959176629760285,0.5,lstm,151,3,22,1,"{1: 3, 2: 1, 3: 2}",1,0.48176538908246225,0.9,0.0,0.593692147229648
"[11, 19, 20, 21, 27, 40]",3.4336850739117373,0.5,lstm,138,2,29,2,"{1: 3, 2: 2, 3: 1}",2,0.5006968641114984,1.05,0.0,0.593692147229648
"[19, 20, 21, 26, 27, 40]",1.6736395387158294,0.5,lstm,153,3,21,3,"{1: 2, 2: 3, 3: 1}",1,0.5059233449477353,0.9,0.0,0.593692147229648
"[14, 18, 19, 20, 21, 40]",2.973059954059996,0.5,lstm,132,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.4777003484320558,1.05,0.0,0.593692147229648
"[5, 11, 19, 20, 21, 40]",3.532633765116679,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.5006968641114984,1.05,0.0,0.593692147229648
"[16, 19, 20, 21, 38, 40]",2.9520635244628504,0.5,lstm,154,4,24,1,"{1: 3, 2: 1, 3: 2}",1,0.5142857142857143,0.9,0.0,0.593692147229648
"[11, 19, 20, 21, 33, 40]",3.432443905659689,0.5,lstm,144,2,29,1,"{1: 3, 2: 1, 3: 2}",2,0.4954703832752613,1.05,0.0,0.593692147229648
"[18, 19, 20, 21, 28, 40]",3.331481763734759,0.5,lstm,146,4,22,1,"{1: 3, 2: 2, 3: 1}",1,0.48699186991869925,1.05,0.0,0.593692147229648
"[15, 19, 20, 21, 39, 40]",2.9470988514546583,0.5,lstm,154,2,25,1,"{1: 3, 2: 1, 3: 2}",1,0.49337979094076667,0.9,0.0,0.593692147229648
"[4, 19, 20, 21, 24, 40]",3.3384598874629408,0.5,lstm,128,4,36,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5163763066202091,1.05,0.0,0.593692147229648
"[3, 15, 19, 20, 21, 40]",3.429740917021896,0.5,lstm,118,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4840882694541231,1.05,0.0,0.593692147229648
"[19, 20, 21, 24, 29, 40]",2.307186977594576,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",2,0.5070847851335656,0.9,0.0,0.593692147229648
"[5, 18, 19, 20, 21, 40]",3.4304304549397,0.5,lstm,123,3,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.48699186991869925,1.05,0.0,0.593692147229648
"[14, 19, 20, 21, 24, 40]",3.33377102962187,0.5,lstm,138,4,26,1,"{1: 3, 2: 2, 3: 1}",1,0.4966318234610917,1.05,0.0,0.593692147229648
"[14, 19, 20, 21, 35, 40]",3.33528801304104,0.5,lstm,149,3,26,1,"{1: 3, 2: 1, 3: 2}",1,0.5030197444831591,1.05,0.0,0.593692147229648
"[19, 20, 21, 29, 33, 40]",2.3059458093425285,0.5,lstm,162,2,21,1,"{1: 2, 2: 2, 3: 2}",2,0.5018583042973287,0.9,0.0,0.593692147229648
