combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 6, 9, 20, 26, 30]",4.916666666666668,0.5,default,93,5,28,0,"{0: 3, 1: 1, 2: 2}",1,1.0,0.85,0.0,1.0
"[4, 11, 13, 14, 20, 27]",4.483333333333334,0.5,default,89,3,23,0,"{0: 1, 1: 4, 2: 1}",2,1.0,0.9500000000000001,0.0,1.0
"[1, 5, 7, 9, 10, 32]",3.7333333333333334,0.5,default,64,2,31,0,"{0: 5, 3: 1}",2,1.0,0.8,0.0,1.0
"[2, 7, 12, 14, 26, 27]",5.083333333333334,0.5,default,88,4,25,0,"{0: 2, 1: 2, 2: 2}",2,1.0,0.9500000000000001,0.0,1.0
"[5, 9, 12, 13, 20, 35]",5.083333333333334,0.5,default,94,2,30,0,"{0: 2, 1: 3, 3: 1}",2,1.0,0.9500000000000001,0.0,1.0
"[7, 8, 12, 22, 25, 32]",5.816666666666667,0.5,default,106,4,25,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,1.0,1.1,0.0,1.0
"[2, 5, 6, 12, 20, 32]",5.333333333333334,0.5,default,77,5,30,0,"{0: 3, 1: 2, 3: 1}",2,1.0,0.7999999999999999,0.0,1.0
"[17, 21, 22, 23, 26, 35]",4.383333333333334,0.5,default,144,2,18,0,"{1: 1, 2: 4, 3: 1}",2,1.0,0.9749999999999999,0.0,1.0
"[5, 7, 12, 13, 16, 36]",5.250000000000001,0.5,default,89,3,31,0,"{0: 2, 1: 3, 3: 1}",3,1.0,0.85,0.0,1.0
"[9, 10, 15, 17, 23, 37]",6.15,0.5,default,111,1,28,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,1.0,0.95,0.0,1.0
"[5, 9, 18, 26, 30, 35]",5.816666666666667,0.5,default,123,3,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,1.0,1.05,0.0,1.0
"[5, 16, 20, 23, 25, 39]",5.983333333333333,0.5,default,128,2,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,1.0,1.05,0.0,1.0
"[9, 11, 15, 20, 28, 39]",5.816666666666667,0.5,default,122,2,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,1.0,1.05,0.0,1.0
"[3, 13, 17, 24, 26, 38]",6.15,0.5,default,121,3,35,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,1.0,1.05,0.0,1.0
"[13, 16, 22, 23, 26, 39]",5.983333333333333,0.5,default,139,3,26,0,"{1: 2, 2: 3, 3: 1}",2,1.0,1.05,0.0,1.0
"[5, 11, 25, 26, 30, 35]",5.983333333333333,0.5,default,132,2,30,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,1.0,1.1,0.0,1.0
"[1, 21, 22, 31, 32, 37]",5.983333333333333,0.5,default,144,2,36,0,"{0: 1, 2: 2, 3: 3}",2,1.0,1.1,0.0,1.0
"[12, 19, 23, 30, 33, 34]",5.083333333333334,0.5,default,151,3,22,0,"{1: 2, 2: 2, 3: 2}",2,1.0,0.9,0.0,1.0
"[4, 7, 11, 18, 33, 35]",5.983333333333333,0.5,default,108,2,31,0,"{0: 2, 1: 2, 3: 2}",2,1.0,1.05,0.0,1.0
"[5, 9, 15, 24, 31, 35]",5.983333333333333,0.5,default,119,1,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,1.0,0.95,0.0,1.0
"[7, 13, 14, 22, 24, 38]",5.983333333333333,0.5,default,118,4,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,1.0,1.1,0.0,1.0
"[7, 15, 22, 23, 37, 38]",6.4,0.5,default,142,2,31,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,1.0,1.0000000000000002,0.0,1.0
