timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 15:46:19.989304,18,18,0,3.1210555555555555,0.5,3.592,1.797,Counter({'combined': 18}),moderado,0.68,0.5793607604792965
