Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.774666
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.774949
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.775230
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.775517
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.775821
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.776102
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.776398
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.776693
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.776986
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.777305
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.777619
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.777931
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.778241
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.778538
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.778836
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.779135
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.779577
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.779948
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.780270
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.780580
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.780878
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.781182
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.781493
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.781787
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.782079
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.782361
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.782645
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.782928
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.783217
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.783500
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.783782
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.784066
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.784364
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.784651
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.784962
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.785253
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.785551
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.787043
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.787367
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.787679
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.788156
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.788467
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.788754
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.789032
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.789309
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.789585
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.789860
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.790160
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.790540
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.790827
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.791113
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.791388
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.791665
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.791940
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.792216
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.792494
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.792791
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.793105
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.793501
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.794360
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.794869
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.795199
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.795510
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.795806
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.796097
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.796589
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.796979
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.797318
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.797628
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.797938
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.798271
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.798584
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.798887
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.799193
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.799507
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.799809
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.800111
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.800413
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.800884
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.801205
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.801599
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.801903
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.802214
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.802600
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.803017
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.803307
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.803718
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.804012
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.804398
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.804693
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.804978
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.805269
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.805653
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.805948
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.806234
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.806522
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.806811
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.807258
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.808530
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.808888
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.809211
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.810279
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.810617
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.811158
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.811463
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.811753
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.812054
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.812361
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.812663
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.813005
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.813323
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.813652
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.813958
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.814291
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.814612
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.814954
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.815298
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.815634
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.815966
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.816311
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.816592
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.816871
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.817176
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.817495
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.817820
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.818137
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.818457
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.818771
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.819079
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.819395
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.819731
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.820067
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.820352
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.820698
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.821018
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.821345
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.821682
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.822077
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.822464
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.822828
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.823185
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.823505
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.823848
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.824183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.824508
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.824815
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.825178
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.825476
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.825782
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.826082
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.826374
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.826695
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.827044
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.827404
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.827761
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.828195
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.828565
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.828927
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.829316
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.829691
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.830072
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.830386
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.830695
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.831004
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.831367
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.831710
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.832037
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.832362
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.832684
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.833006
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.833335
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.833664
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.833982
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.834303
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.834616
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.834946
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.835248
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.835535
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.835829
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.836121
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.836427
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.836730
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.837009
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.837299
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.837605
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.837903
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.838193
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.838491
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.838934
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.839277
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.839593
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.839897
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.840201
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.840504
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.840792
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.841092
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.841385
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.841677
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.841986
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.842304
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.842629
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.842950
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.843269
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.843590
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.843909
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.844227
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.844547
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.844854
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.845179
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.845512
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.845833
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.846147
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.846474
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.846790
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.847116
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.847436
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.847755
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.848079
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.848413
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.848735
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.849056
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.849374
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.849696
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.850013
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.850326
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.850638
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.850953
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.851271
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.851588
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 18:07:36.851905
