timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-12 20:00:32.056414,1,1,0,3.453,0.5,3.453,3.453,Counter({'default': 1}),moderado,0.7,0.5936921472296481
