timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 10:17:23.329438,15,15,0,3.3924000000000003,0.5,3.836,2.792,Counter({'montecarlo': 15}),moderado,0.68,0.5713164843838177
